a              b              GF_product_p                  GF_product_t                                      
75             13             5.0067901611328125            0.95367431640625                                  
26             13             5.0067901611328125            0.476837158203125                                 
192            13             5.245208740234375             0.7152557373046875                                
10             13             4.76837158203125              0.95367431640625                                  
35             13             5.0067901611328125            0.7152557373046875                                
209            13             5.245208740234375             0.7152557373046875                                
34             13             5.0067901611328125            0.95367431640625                                  
166            13             5.0067901611328125            0.95367431640625                                  
241            13             5.245208740234375             0.7152557373046875                                
215            13             5.245208740234375             0.95367431640625                                  
20             13             5.0067901611328125            0.7152557373046875                                
42             13             5.0067901611328125            0.7152557373046875                                
145            13             5.0067901611328125            0.95367431640625                                  
106            13             5.245208740234375             0.7152557373046875                                
14             13             5.0067901611328125            0.95367431640625                                  
103            13             12.39776611328125             0.7152557373046875                                
12             13             5.0067901611328125            0.7152557373046875                                
158            13             5.245208740234375             0.7152557373046875                                
239            13             5.245208740234375             0.7152557373046875                                
84             13             5.245208740234375             0.7152557373046875                                
123            13             5.245208740234375             0.7152557373046875                                
182            13             5.245208740234375             0.7152557373046875                                
236            13             5.0067901611328125            0.7152557373046875                                
248            13             5.0067901611328125            0.7152557373046875                                
116            13             5.245208740234375             0.7152557373046875                                
134            13             5.0067901611328125            0.7152557373046875                                
59             13             5.0067901611328125            0.7152557373046875                                
62             13             5.0067901611328125            0.95367431640625                                  
220            13             5.0067901611328125            0.95367431640625                                  
2              13             5.0067901611328125            0.95367431640625                                  
62             13             5.0067901611328125            0.95367431640625                                  
153            13             5.245208740234375             0.7152557373046875                                
174            13             5.0067901611328125            0.7152557373046875                                
205            13             5.245208740234375             0.7152557373046875                                
151            13             5.0067901611328125            0.7152557373046875                                
222            13             5.245208740234375             0.95367431640625                                  
148            13             5.0067901611328125            0.95367431640625                                  
233            13             5.245208740234375             0.7152557373046875                                
87             13             5.245208740234375             0.7152557373046875                                
161            13             5.0067901611328125            0.7152557373046875                                
175            13             5.245208740234375             0.7152557373046875                                
211            13             5.0067901611328125            0.95367431640625                                  
28             13             5.0067901611328125            0.7152557373046875                                
66             13             5.245208740234375             0.95367431640625                                  
37             13             5.245208740234375             0.7152557373046875                                
186            13             5.245208740234375             0.95367431640625                                  
201            13             5.245208740234375             0.95367431640625                                  
80             13             5.0067901611328125            0.7152557373046875                                
225            13             5.245208740234375             0.7152557373046875                                
179            13             5.245208740234375             0.7152557373046875                                
111            13             5.0067901611328125            0.95367431640625                                  
146            13             5.245208740234375             0.7152557373046875                                
14             13             4.76837158203125              0.95367431640625                                  
244            13             5.245208740234375             0.7152557373046875                                
97             13             5.0067901611328125            0.7152557373046875                                
112            13             5.0067901611328125            0.7152557373046875                                
235            13             5.245208740234375             0.7152557373046875                                
201            13             5.0067901611328125            0.7152557373046875                                
183            13             5.0067901611328125            0.7152557373046875                                
191            13             5.245208740234375             0.7152557373046875                                
220            13             5.0067901611328125            0.95367431640625                                  
119            13             5.0067901611328125            0.95367431640625                                  
147            13             5.245208740234375             0.7152557373046875                                
74             13             5.245208740234375             0.7152557373046875                                
41             13             5.0067901611328125            0.7152557373046875                                
224            13             5.0067901611328125            0.7152557373046875                                
114            13             5.0067901611328125            0.7152557373046875                                
4              13             5.0067901611328125            0.7152557373046875                                
88             13             5.0067901611328125            0.7152557373046875                                
187            13             5.245208740234375             0.7152557373046875                                
59             13             5.0067901611328125            0.7152557373046875                                
95             13             5.0067901611328125            0.7152557373046875                                
74             13             5.0067901611328125            0.95367431640625                                  
134            13             5.245208740234375             0.7152557373046875                                
3              13             5.0067901611328125            0.7152557373046875                                
233            13             5.245208740234375             0.7152557373046875                                
188            13             5.0067901611328125            0.95367431640625                                  
154            13             5.245208740234375             0.7152557373046875                                
207            13             5.245208740234375             0.7152557373046875                                
78             13             5.245208740234375             0.7152557373046875                                
177            13             5.245208740234375             0.7152557373046875                                
182            13             5.245208740234375             0.7152557373046875                                
133            13             5.245208740234375             0.7152557373046875                                
240            13             5.245208740234375             0.7152557373046875                                
82             13             5.0067901611328125            0.7152557373046875                                
169            13             5.0067901611328125            0.7152557373046875                                
123            13             5.245208740234375             0.95367431640625                                  
189            13             5.245208740234375             0.7152557373046875                                
223            13             5.0067901611328125            0.7152557373046875                                
149            13             5.245208740234375             0.7152557373046875                                
117            13             5.4836273193359375            0.7152557373046875                                
51             13             5.0067901611328125            0.95367431640625                                  
90             13             5.0067901611328125            0.7152557373046875                                
93             13             5.245208740234375             0.7152557373046875                                
255            13             5.245208740234375             0.7152557373046875                                
249            13             5.0067901611328125            0.7152557373046875                                
78             13             5.0067901611328125            0.7152557373046875                                
208            13             5.0067901611328125            0.7152557373046875                                
138            13             12.159347534179688            0.95367431640625                                  
151            13             5.245208740234375             0.7152557373046875                                
32             13             5.245208740234375             0.7152557373046875                                
219            13             5.9604644775390625            0.95367431640625                                  
135            13             5.245208740234375             0.7152557373046875                                
188            13             5.245208740234375             0.95367431640625                                  
116            13             5.245208740234375             0.95367431640625                                  
254            13             5.4836273193359375            0.7152557373046875                                
70             13             5.245208740234375             0.7152557373046875                                
40             13             5.4836273193359375            0.7152557373046875                                
18             13             5.245208740234375             0.7152557373046875                                
20             13             12.39776611328125             0.95367431640625                                  
181            13             12.874603271484375            0.95367431640625                                  
185            13             5.4836273193359375            0.7152557373046875                                
136            13             5.245208740234375             0.7152557373046875                                
188            13             5.4836273193359375            0.7152557373046875                                
210            13             5.245208740234375             0.7152557373046875                                
81             13             5.245208740234375             0.95367431640625                                  
54             13             5.245208740234375             0.95367431640625                                  
140            13             5.4836273193359375            0.7152557373046875                                
145            13             5.4836273193359375            0.7152557373046875                                
199            13             5.4836273193359375            0.95367431640625                                  
169            13             5.0067901611328125            0.7152557373046875                                
240            13             5.4836273193359375            0.7152557373046875                                
230            13             5.245208740234375             0.7152557373046875                                
156            13             5.245208740234375             0.7152557373046875                                
37             13             5.245208740234375             0.7152557373046875                                
188            13             5.245208740234375             0.7152557373046875                                
41             13             5.0067901611328125            0.95367431640625                                  
151            13             5.4836273193359375            0.7152557373046875                                
58             13             5.245208740234375             0.7152557373046875                                
26             13             5.0067901611328125            0.7152557373046875                                
201            13             5.245208740234375             0.95367431640625                                  
203            13             5.245208740234375             0.7152557373046875                                
215            13             5.4836273193359375            0.7152557373046875                                
156            13             5.0067901611328125            0.95367431640625                                  
250            13             5.245208740234375             0.7152557373046875                                
52             13             5.0067901611328125            0.95367431640625                                  
174            13             5.245208740234375             0.95367431640625                                  
3              13             5.0067901611328125            0.7152557373046875                                
60             13             5.245208740234375             0.95367431640625                                  
53             13             5.245208740234375             0.7152557373046875                                
5              13             5.245208740234375             0.7152557373046875                                
16             13             5.0067901611328125            0.95367431640625                                  
60             13             5.0067901611328125            0.7152557373046875                                
221            13             5.245208740234375             0.7152557373046875                                
160            13             5.0067901611328125            0.7152557373046875                                
239            13             5.245208740234375             0.7152557373046875                                
151            13             5.245208740234375             0.7152557373046875                                
185            13             5.4836273193359375            0.7152557373046875                                
88             13             5.245208740234375             0.95367431640625                                  
35             13             5.0067901611328125            0.7152557373046875                                
240            13             5.4836273193359375            0.7152557373046875                                
185            13             5.4836273193359375            0.7152557373046875                                
79             13             5.245208740234375             0.7152557373046875                                
226            13             5.245208740234375             0.7152557373046875                                
184            13             5.245208740234375             0.7152557373046875                                
217            13             5.245208740234375             0.7152557373046875                                
109            13             5.245208740234375             0.95367431640625                                  
166            13             5.245208740234375             0.7152557373046875                                
198            13             5.245208740234375             0.7152557373046875                                
212            13             5.245208740234375             0.7152557373046875                                
202            13             5.245208740234375             0.7152557373046875                                
97             13             5.245208740234375             0.7152557373046875                                
158            13             5.4836273193359375            0.7152557373046875                                
26             13             5.0067901611328125            0.7152557373046875                                
89             13             5.245208740234375             0.95367431640625                                  
190            13             5.0067901611328125            0.7152557373046875                                
74             13             5.245208740234375             0.95367431640625                                  
210            13             5.245208740234375             0.7152557373046875                                
60             13             5.245208740234375             0.95367431640625                                  
132            13             5.245208740234375             0.95367431640625                                  
233            13             5.4836273193359375            0.7152557373046875                                
170            13             5.245208740234375             0.95367431640625                                  
23             13             5.0067901611328125            0.95367431640625                                  
72             13             5.245208740234375             0.95367431640625                                  
242            13             5.4836273193359375            0.7152557373046875                                
242            13             5.9604644775390625            0.95367431640625                                  
215            13             5.4836273193359375            0.95367431640625                                  
235            13             5.4836273193359375            0.95367431640625                                  
102            13             5.4836273193359375            0.95367431640625                                  
246            13             5.4836273193359375            0.7152557373046875                                
62             13             5.245208740234375             0.95367431640625                                  
107            13             5.4836273193359375            0.7152557373046875                                
131            13             5.245208740234375             0.95367431640625                                  
238            13             5.245208740234375             0.95367431640625                                  
213            13             5.245208740234375             0.95367431640625                                  
175            13             5.4836273193359375            0.7152557373046875                                
74             13             5.245208740234375             0.7152557373046875                                
235            13             5.4836273193359375            0.7152557373046875                                
133            13             5.245208740234375             0.7152557373046875                                
132            13             5.4836273193359375            0.7152557373046875                                
247            13             5.4836273193359375            0.95367431640625                                  
162            13             5.245208740234375             0.95367431640625                                  
37             13             5.0067901611328125            0.7152557373046875                                
45             13             5.245208740234375             0.7152557373046875                                
250            13             5.245208740234375             0.95367431640625                                  
73             13             5.245208740234375             0.95367431640625                                  
161            13             5.245208740234375             0.95367431640625                                  
244            13             5.245208740234375             0.95367431640625                                  
220            13             5.245208740234375             0.7152557373046875                                
92             13             5.245208740234375             0.7152557373046875                                
180            13             5.245208740234375             0.95367431640625                                  
35             13             5.245208740234375             0.7152557373046875                                
145            13             5.245208740234375             0.7152557373046875                                
95             13             5.245208740234375             0.476837158203125                                 
170            13             5.245208740234375             0.95367431640625                                  
147            13             5.245208740234375             0.95367431640625                                  
74             13             5.245208740234375             0.95367431640625                                  
91             13             5.245208740234375             0.7152557373046875                                
38             13             5.245208740234375             0.7152557373046875                                
202            13             5.4836273193359375            0.7152557373046875                                
25             13             5.0067901611328125            0.95367431640625                                  
124            13             5.4836273193359375            0.7152557373046875                                
10             13             5.245208740234375             0.95367431640625                                  
183            13             5.4836273193359375            0.95367431640625                                  
196            13             5.4836273193359375            0.7152557373046875                                
210            13             5.4836273193359375            0.95367431640625                                  
237            13             5.245208740234375             0.7152557373046875                                
213            13             5.245208740234375             0.95367431640625                                  
236            13             5.0067901611328125            0.95367431640625                                  
40             13             5.245208740234375             0.7152557373046875                                
40             13             5.245208740234375             0.7152557373046875                                
120            13             5.4836273193359375            0.7152557373046875                                
100            13             5.245208740234375             0.95367431640625                                  
143            13             5.245208740234375             0.95367431640625                                  
52             13             5.0067901611328125            0.7152557373046875                                
231            13             5.245208740234375             0.7152557373046875                                
235            13             5.4836273193359375            0.7152557373046875                                
152            13             5.4836273193359375            0.7152557373046875                                
40             13             5.0067901611328125            0.7152557373046875                                
18             13             5.245208740234375             0.7152557373046875                                
71             13             5.245208740234375             0.7152557373046875                                
190            13             5.4836273193359375            0.7152557373046875                                
203            13             5.245208740234375             0.7152557373046875                                
77             13             5.245208740234375             0.7152557373046875                                
89             13             5.245208740234375             0.95367431640625                                  
193            13             5.245208740234375             0.7152557373046875                                
120            13             5.245208740234375             0.7152557373046875                                
10             13             5.245208740234375             0.7152557373046875                                
105            13             5.245208740234375             0.7152557373046875                                
224            13             5.245208740234375             0.95367431640625                                  
205            13             5.4836273193359375            0.95367431640625                                  
41             13             5.4836273193359375            0.7152557373046875                                
154            13             5.245208740234375             0.7152557373046875                                
61             13             5.245208740234375             0.7152557373046875                                
158            13             5.245208740234375             0.95367431640625                                  
196            13             5.245208740234375             0.7152557373046875                                
73             13             5.245208740234375             0.95367431640625                                  
51             13             5.245208740234375             0.7152557373046875                                
229            13             5.4836273193359375            0.7152557373046875                                
213            13             5.9604644775390625            0.95367431640625                                  
150            13             5.4836273193359375            0.7152557373046875                                
36             13             5.4836273193359375            0.7152557373046875                                
138            13             5.245208740234375             0.7152557373046875                                
208            13             5.4836273193359375            0.7152557373046875                                
58             13             5.245208740234375             0.7152557373046875                                
177            13             5.4836273193359375            0.7152557373046875                                
1              13             5.0067901611328125            0.7152557373046875                                
107            13             5.4836273193359375            0.7152557373046875                                
168            13             5.245208740234375             0.7152557373046875                                
243            13             5.245208740234375             0.7152557373046875                                
138            13             5.245208740234375             0.7152557373046875                                
37             13             5.245208740234375             0.7152557373046875                                
41             13             5.0067901611328125            0.7152557373046875                                
67             13             5.245208740234375             0.7152557373046875                                
52             13             5.245208740234375             0.7152557373046875                                
163            13             5.245208740234375             0.7152557373046875                                
79             13             5.4836273193359375            0.7152557373046875                                
147            13             5.4836273193359375            0.7152557373046875                                
33             13             5.0067901611328125            0.7152557373046875                                
181            13             5.4836273193359375            0.7152557373046875                                
83             13             5.245208740234375             0.95367431640625                                  
185            13             5.245208740234375             0.95367431640625                                  
9              13             5.0067901611328125            0.7152557373046875                                
168            13             5.245208740234375             0.95367431640625                                  
100            13             5.4836273193359375            0.7152557373046875                                
9              13             5.245208740234375             0.7152557373046875                                
13             13             5.0067901611328125            0.7152557373046875                                
190            13             5.245208740234375             0.95367431640625                                  
221            13             5.245208740234375             0.7152557373046875                                
61             13             5.245208740234375             0.7152557373046875                                
178            13             5.0067901611328125            0.7152557373046875                                
45             13             5.245208740234375             0.7152557373046875                                
196            13             5.245208740234375             0.7152557373046875                                
35             13             5.4836273193359375            0.7152557373046875                                
164            13             5.0067901611328125            0.7152557373046875                                
220            13             5.4836273193359375            0.7152557373046875                                
119            13             5.4836273193359375            0.7152557373046875                                
174            13             5.245208740234375             0.95367431640625                                  
91             13             5.245208740234375             0.7152557373046875                                
20             13             5.245208740234375             0.7152557373046875                                
31             13             5.0067901611328125            0.7152557373046875                                
41             13             5.245208740234375             0.95367431640625                                  
65             13             5.245208740234375             0.7152557373046875                                
57             13             5.0067901611328125            0.95367431640625                                  
127            13             5.245208740234375             0.7152557373046875                                
104            13             5.4836273193359375            0.7152557373046875                                
151            13             5.245208740234375             0.7152557373046875                                
176            13             5.245208740234375             0.95367431640625                                  
143            13             5.245208740234375             0.7152557373046875                                
182            13             5.4836273193359375            0.95367431640625                                  
78             13             5.245208740234375             0.7152557373046875                                
83             13             5.245208740234375             0.7152557373046875                                
191            13             5.0067901611328125            0.7152557373046875                                
108            13             5.4836273193359375            0.95367431640625                                  
225            13             5.0067901611328125            0.7152557373046875                                
77             13             5.245208740234375             0.7152557373046875                                
146            13             5.245208740234375             0.7152557373046875                                
241            13             5.4836273193359375            0.95367431640625                                  
247            13             5.245208740234375             0.7152557373046875                                
130            13             5.4836273193359375            0.7152557373046875                                
75             13             5.245208740234375             0.7152557373046875                                
148            13             5.245208740234375             0.95367431640625                                  
202            13             5.0067901611328125            0.7152557373046875                                
90             13             5.245208740234375             0.7152557373046875                                
171            13             5.0067901611328125            0.7152557373046875                                
126            13             5.245208740234375             0.95367431640625                                  
141            13             5.245208740234375             0.7152557373046875                                
167            13             5.4836273193359375            0.7152557373046875                                
163            13             5.245208740234375             0.7152557373046875                                
106            13             5.245208740234375             0.95367431640625                                  
149            13             5.245208740234375             0.7152557373046875                                
88             13             5.4836273193359375            0.7152557373046875                                
141            13             5.4836273193359375            0.7152557373046875                                
129            13             5.7220458984375               0.95367431640625                                  
188            13             5.245208740234375             0.7152557373046875                                
191            13             5.4836273193359375            0.7152557373046875                                
211            13             5.0067901611328125            0.7152557373046875                                
133            13             5.245208740234375             0.7152557373046875                                
127            13             5.4836273193359375            0.7152557373046875                                
250            13             5.245208740234375             0.95367431640625                                  
122            13             5.245208740234375             0.7152557373046875                                
85             13             5.4836273193359375            0.7152557373046875                                
103            13             5.245208740234375             0.7152557373046875                                
68             13             5.245208740234375             0.95367431640625                                  
73             13             5.0067901611328125            0.95367431640625                                  
249            13             5.245208740234375             0.7152557373046875                                
215            13             5.4836273193359375            0.7152557373046875                                
85             13             5.245208740234375             0.7152557373046875                                
139            13             5.245208740234375             0.7152557373046875                                
32             13             5.245208740234375             0.95367431640625                                  
107            13             5.0067901611328125            0.95367431640625                                  
130            13             5.245208740234375             0.95367431640625                                  
225            13             5.0067901611328125            0.7152557373046875                                
98             13             5.4836273193359375            0.7152557373046875                                
27             13             5.4836273193359375            0.7152557373046875                                
44             13             5.245208740234375             0.7152557373046875                                
140            13             5.245208740234375             0.7152557373046875                                
209            13             5.4836273193359375            0.95367431640625                                  
163            13             5.245208740234375             0.95367431640625                                  
158            13             5.7220458984375               0.7152557373046875                                
41             13             5.245208740234375             0.7152557373046875                                
117            13             5.4836273193359375            0.7152557373046875                                
25             13             5.0067901611328125            0.7152557373046875                                
35             13             5.245208740234375             0.7152557373046875                                
184            13             5.245208740234375             0.95367431640625                                  
129            13             5.245208740234375             0.95367431640625                                  
217            13             5.245208740234375             0.7152557373046875                                
1              13             5.245208740234375             0.7152557373046875                                
81             13             12.636184692382812            0.7152557373046875                                
28             13             5.4836273193359375            0.95367431640625                                  
20             13             12.636184692382812            0.7152557373046875                                
121            13             5.245208740234375             0.95367431640625                                  
65             13             12.636184692382812            0.7152557373046875                                
186            13             5.4836273193359375            0.7152557373046875                                
222            13             5.245208740234375             0.95367431640625                                  
155            13             5.245208740234375             0.95367431640625                                  
215            13             5.245208740234375             0.7152557373046875                                
56             13             5.4836273193359375            0.7152557373046875                                
39             13             5.245208740234375             0.7152557373046875                                
243            13             5.7220458984375               0.95367431640625                                  
57             13             5.0067901611328125            0.95367431640625                                  
233            13             5.4836273193359375            0.7152557373046875                                
129            13             5.0067901611328125            0.95367431640625                                  
231            13             5.4836273193359375            0.7152557373046875                                
242            13             5.245208740234375             0.7152557373046875                                
87             13             5.4836273193359375            0.7152557373046875                                
175            13             5.245208740234375             0.95367431640625                                  
193            13             5.245208740234375             0.7152557373046875                                
10             13             5.0067901611328125            0.7152557373046875                                
11             13             5.245208740234375             0.7152557373046875                                
203            13             5.245208740234375             0.7152557373046875                                
79             13             5.4836273193359375            0.7152557373046875                                
81             13             5.245208740234375             0.7152557373046875                                
59             13             5.245208740234375             0.95367431640625                                  
128            13             5.245208740234375             0.7152557373046875                                
162            13             5.4836273193359375            0.7152557373046875                                
173            13             5.245208740234375             0.7152557373046875                                
104            13             5.245208740234375             0.7152557373046875                                
124            13             5.4836273193359375            0.7152557373046875                                
109            13             5.245208740234375             0.7152557373046875                                
63             13             5.245208740234375             0.7152557373046875                                
49             13             5.245208740234375             0.95367431640625                                  
206            13             5.245208740234375             0.7152557373046875                                
142            13             5.4836273193359375            0.7152557373046875                                
247            13             5.245208740234375             0.7152557373046875                                
24             13             5.0067901611328125            0.7152557373046875                                
112            13             5.245208740234375             0.95367431640625                                  
64             13             5.9604644775390625            0.95367431640625                                  
122            13             5.245208740234375             0.7152557373046875                                
173            13             5.4836273193359375            0.7152557373046875                                
249            13             5.245208740234375             0.95367431640625                                  
200            13             5.4836273193359375            0.7152557373046875                                
85             13             5.0067901611328125            0.7152557373046875                                
236            13             5.4836273193359375            0.7152557373046875                                
130            13             5.0067901611328125            0.7152557373046875                                
146            13             5.245208740234375             0.95367431640625                                  
213            13             5.245208740234375             0.7152557373046875                                
178            13             5.4836273193359375            0.95367431640625                                  
255            13             5.245208740234375             0.7152557373046875                                
173            13             5.4836273193359375            0.95367431640625                                  
187            13             5.245208740234375             0.7152557373046875                                
42             13             5.245208740234375             0.95367431640625                                  
10             13             5.0067901611328125            0.7152557373046875                                
111            13             5.245208740234375             0.7152557373046875                                
40             13             5.245208740234375             0.7152557373046875                                
120            13             5.4836273193359375            0.7152557373046875                                
67             13             5.245208740234375             0.7152557373046875                                
189            13             5.4836273193359375            0.7152557373046875                                
188            13             5.245208740234375             0.7152557373046875                                
198            13             5.4836273193359375            0.7152557373046875                                
29             13             5.245208740234375             0.7152557373046875                                
22             13             5.0067901611328125            0.95367431640625                                  
245            13             5.4836273193359375            0.7152557373046875                                
114            13             5.245208740234375             0.7152557373046875                                
80             13             5.0067901611328125            0.7152557373046875                                
8              13             5.245208740234375             0.7152557373046875                                
4              13             4.76837158203125              0.95367431640625                                  
105            13             5.4836273193359375            0.95367431640625                                  
173            13             5.245208740234375             0.7152557373046875                                
13             13             5.4836273193359375            0.7152557373046875                                
209            13             5.245208740234375             0.7152557373046875                                
153            13             5.4836273193359375            0.95367431640625                                  
219            13             5.0067901611328125            0.7152557373046875                                
138            13             5.245208740234375             0.95367431640625                                  
186            13             5.245208740234375             0.95367431640625                                  
35             13             5.4836273193359375            0.7152557373046875                                
60             13             5.245208740234375             0.7152557373046875                                
216            13             5.245208740234375             0.7152557373046875                                
66             13             5.245208740234375             0.7152557373046875                                
156            13             5.245208740234375             0.7152557373046875                                
119            13             5.245208740234375             0.7152557373046875                                
230            13             5.4836273193359375            0.7152557373046875                                
59             13             5.245208740234375             0.7152557373046875                                
5              13             5.245208740234375             0.7152557373046875                                
165            13             5.245208740234375             0.7152557373046875                                
141            13             5.4836273193359375            0.95367431640625                                  
232            13             5.245208740234375             0.95367431640625                                  
97             13             5.4836273193359375            0.7152557373046875                                
179            13             5.245208740234375             0.7152557373046875                                
149            13             5.245208740234375             0.95367431640625                                  
113            13             5.245208740234375             0.7152557373046875                                
138            13             5.245208740234375             0.95367431640625                                  
156            13             5.245208740234375             0.7152557373046875                                
189            13             5.4836273193359375            0.7152557373046875                                
114            13             5.245208740234375             0.7152557373046875                                
228            13             5.4836273193359375            0.7152557373046875                                
127            13             5.245208740234375             0.7152557373046875                                
251            13             5.245208740234375             0.95367431640625                                  
54             13             5.245208740234375             0.7152557373046875                                
223            13             5.4836273193359375            0.7152557373046875                                
43             13             5.0067901611328125            0.7152557373046875                                
111            13             5.4836273193359375            0.7152557373046875                                
45             13             5.245208740234375             0.7152557373046875                                
215            13             5.245208740234375             0.95367431640625                                  
244            13             5.245208740234375             0.95367431640625                                  
61             13             5.245208740234375             0.7152557373046875                                
85             13             5.245208740234375             0.7152557373046875                                
225            13             5.4836273193359375            0.7152557373046875                                
88             13             5.245208740234375             0.7152557373046875                                
91             13             5.245208740234375             0.7152557373046875                                
244            13             5.245208740234375             0.7152557373046875                                
207            13             5.9604644775390625            0.95367431640625                                  
40             13             5.0067901611328125            0.95367431640625                                  
17             13             5.245208740234375             0.7152557373046875                                
138            13             5.245208740234375             0.7152557373046875                                
174            13             5.245208740234375             0.95367431640625                                  
200            13             5.245208740234375             0.7152557373046875                                
48             13             5.245208740234375             0.7152557373046875                                
53             13             5.0067901611328125            0.7152557373046875                                
227            13             5.4836273193359375            0.7152557373046875                                
229            13             5.4836273193359375            0.95367431640625                                  
197            13             5.4836273193359375            0.7152557373046875                                
212            13             5.245208740234375             0.7152557373046875                                
150            13             5.4836273193359375            0.7152557373046875                                
208            13             5.245208740234375             0.95367431640625                                  
45             13             5.245208740234375             0.7152557373046875                                
198            13             5.245208740234375             0.7152557373046875                                
38             13             5.4836273193359375            0.95367431640625                                  
200            13             5.245208740234375             0.95367431640625                                  
86             13             5.245208740234375             0.7152557373046875                                
86             13             5.245208740234375             0.7152557373046875                                
121            13             5.245208740234375             0.95367431640625                                  
68             13             5.245208740234375             0.7152557373046875                                
198            13             5.4836273193359375            0.95367431640625                                  
43             13             5.0067901611328125            0.7152557373046875                                
48             13             5.4836273193359375            0.7152557373046875                                
97             13             5.245208740234375             0.7152557373046875                                
245            13             5.4836273193359375            0.7152557373046875                                
190            13             5.245208740234375             0.7152557373046875                                
215            13             5.245208740234375             0.7152557373046875                                
197            13             5.245208740234375             0.7152557373046875                                
140            13             5.245208740234375             0.95367431640625                                  
13             13             5.0067901611328125            0.7152557373046875                                
198            13             5.4836273193359375            0.7152557373046875                                
66             13             5.245208740234375             0.7152557373046875                                
194            13             5.245208740234375             0.7152557373046875                                
174            13             5.0067901611328125            0.95367431640625                                  
25             13             5.245208740234375             0.95367431640625                                  
208            13             5.245208740234375             0.7152557373046875                                
26             13             5.0067901611328125            0.7152557373046875                                
116            13             5.4836273193359375            0.95367431640625                                  
63             13             12.636184692382812            0.95367431640625                                  
19             13             5.245208740234375             0.476837158203125                                 
34             13             5.7220458984375               8.344650268554688                                 
221            13             5.245208740234375             0.95367431640625                                  
85             13             12.874603271484375            0.7152557373046875                                
80             13             5.4836273193359375            0.7152557373046875                                
148            13             5.4836273193359375            0.95367431640625                                  
183            13             5.4836273193359375            0.7152557373046875                                
234            13             12.874603271484375            0.7152557373046875                                
244            13             5.4836273193359375            0.7152557373046875                                
186            13             5.245208740234375             0.7152557373046875                                
160            13             5.245208740234375             0.7152557373046875                                
129            13             5.4836273193359375            0.95367431640625                                  
218            13             5.245208740234375             0.7152557373046875                                
23             13             5.0067901611328125            0.95367431640625                                  
219            13             5.0067901611328125            0.7152557373046875                                
212            13             5.245208740234375             0.95367431640625                                  
65             13             5.245208740234375             0.7152557373046875                                
96             13             5.245208740234375             0.7152557373046875                                
129            13             5.245208740234375             0.7152557373046875                                
149            13             5.245208740234375             0.7152557373046875                                
64             13             5.245208740234375             0.7152557373046875                                
161            13             5.4836273193359375            0.7152557373046875                                
79             13             5.245208740234375             0.95367431640625                                  
142            13             5.4836273193359375            0.7152557373046875                                
25             13             5.0067901611328125            0.7152557373046875                                
36             13             5.245208740234375             0.7152557373046875                                
11             13             5.0067901611328125            0.7152557373046875                                
51             13             12.636184692382812            0.7152557373046875                                
95             13             5.4836273193359375            0.7152557373046875                                
253            13             5.7220458984375               8.106231689453125                                 
108            13             5.245208740234375             0.7152557373046875                                
86             13             5.245208740234375             0.95367431640625                                  
123            13             5.245208740234375             0.7152557373046875                                
167            13             6.4373016357421875            0.95367431640625                                  
182            13             5.4836273193359375            0.7152557373046875                                
90             13             5.4836273193359375            0.95367431640625                                  
162            13             5.4836273193359375            0.7152557373046875                                
