a              b              GF_product_p                  GF_product_t                                      
216            3              3.5762786865234375            0.476837158203125                                 
106            3              3.337860107421875             0.7152557373046875                                
119            3              3.337860107421875             0.7152557373046875                                
38             3              3.337860107421875             0.7152557373046875                                
185            3              3.337860107421875             0.7152557373046875                                
149            3              3.337860107421875             0.7152557373046875                                
152            3              3.5762786865234375            0.476837158203125                                 
223            3              3.5762786865234375            0.7152557373046875                                
127            3              3.337860107421875             0.7152557373046875                                
237            3              3.337860107421875             0.7152557373046875                                
251            3              3.337860107421875             0.7152557373046875                                
171            3              3.337860107421875             0.7152557373046875                                
149            3              3.337860107421875             0.7152557373046875                                
131            3              3.337860107421875             0.7152557373046875                                
33             3              3.5762786865234375            0.7152557373046875                                
131            3              3.337860107421875             0.7152557373046875                                
84             3              3.337860107421875             0.7152557373046875                                
25             3              3.337860107421875             0.7152557373046875                                
148            3              3.337860107421875             0.7152557373046875                                
4              3              3.337860107421875             0.7152557373046875                                
13             3              3.337860107421875             0.7152557373046875                                
41             3              3.337860107421875             0.7152557373046875                                
31             3              3.0994415283203125            0.7152557373046875                                
53             3              3.0994415283203125            0.7152557373046875                                
18             3              3.5762786865234375            0.476837158203125                                 
157            3              3.5762786865234375            0.7152557373046875                                
198            3              3.5762786865234375            0.7152557373046875                                
93             3              3.5762786865234375            0.7152557373046875                                
54             3              4.0531158447265625            0.95367431640625                                  
37             3              3.337860107421875             0.7152557373046875                                
97             3              3.337860107421875             0.7152557373046875                                
114            3              3.337860107421875             0.7152557373046875                                
176            3              3.5762786865234375            0.7152557373046875                                
109            3              3.337860107421875             0.7152557373046875                                
159            3              3.337860107421875             0.7152557373046875                                
86             3              3.337860107421875             0.7152557373046875                                
31             3              3.337860107421875             0.7152557373046875                                
12             3              3.337860107421875             0.7152557373046875                                
187            3              3.5762786865234375            0.7152557373046875                                
115            3              3.337860107421875             0.7152557373046875                                
134            3              3.337860107421875             0.7152557373046875                                
128            3              3.337860107421875             0.7152557373046875                                
83             3              3.0994415283203125            0.7152557373046875                                
144            3              3.5762786865234375            0.7152557373046875                                
207            3              3.5762786865234375            0.7152557373046875                                
93             3              3.5762786865234375            0.7152557373046875                                
197            3              3.337860107421875             0.7152557373046875                                
20             3              3.337860107421875             0.7152557373046875                                
169            3              3.337860107421875             0.7152557373046875                                
15             3              3.5762786865234375            0.7152557373046875                                
185            3              3.337860107421875             0.7152557373046875                                
18             3              3.337860107421875             0.7152557373046875                                
69             3              3.337860107421875             0.7152557373046875                                
118            3              3.337860107421875             0.7152557373046875                                
81             3              3.5762786865234375            0.476837158203125                                 
176            3              3.337860107421875             0.7152557373046875                                
109            3              3.0994415283203125            0.7152557373046875                                
57             3              3.337860107421875             0.7152557373046875                                
59             3              3.337860107421875             0.7152557373046875                                
18             3              3.337860107421875             0.7152557373046875                                
176            3              3.337860107421875             0.7152557373046875                                
227            3              3.5762786865234375            0.476837158203125                                 
221            3              3.5762786865234375            0.476837158203125                                 
128            3              3.337860107421875             0.7152557373046875                                
111            3              3.337860107421875             0.7152557373046875                                
86             3              3.0994415283203125            0.7152557373046875                                
125            3              3.337860107421875             0.476837158203125                                 
117            3              3.337860107421875             0.7152557373046875                                
136            3              3.0994415283203125            0.7152557373046875                                
185            3              3.5762786865234375            0.476837158203125                                 
244            3              3.337860107421875             0.7152557373046875                                
17             3              3.337860107421875             0.7152557373046875                                
65             3              3.337860107421875             0.476837158203125                                 
7              3              3.0994415283203125            0.7152557373046875                                
235            3              3.337860107421875             0.7152557373046875                                
200            3              3.337860107421875             0.7152557373046875                                
2              3              3.337860107421875             0.7152557373046875                                
253            3              3.337860107421875             0.7152557373046875                                
46             3              3.337860107421875             0.476837158203125                                 
17             3              3.337860107421875             0.7152557373046875                                
0              3              0.476837158203125             0.476837158203125                                 
94             3              3.337860107421875             0.7152557373046875                                
74             3              3.337860107421875             0.7152557373046875                                
105            3              3.337860107421875             0.7152557373046875                                
111            3              3.337860107421875             0.7152557373046875                                
223            3              3.337860107421875             0.476837158203125                                 
105            3              3.5762786865234375            0.7152557373046875                                
164            3              3.337860107421875             0.7152557373046875                                
220            3              3.337860107421875             0.7152557373046875                                
213            3              3.337860107421875             0.7152557373046875                                
165            3              3.337860107421875             0.7152557373046875                                
58             3              3.337860107421875             0.476837158203125                                 
126            3              3.0994415283203125            0.7152557373046875                                
100            3              3.337860107421875             0.476837158203125                                 
92             3              3.337860107421875             0.476837158203125                                 
44             3              3.337860107421875             0.7152557373046875                                
225            3              3.337860107421875             0.7152557373046875                                
145            3              3.337860107421875             0.7152557373046875                                
88             3              3.337860107421875             0.7152557373046875                                
82             3              3.337860107421875             0.7152557373046875                                
214            3              3.337860107421875             0.476837158203125                                 
240            3              3.0994415283203125            0.7152557373046875                                
2              3              3.814697265625                0.7152557373046875                                
49             3              3.337860107421875             0.476837158203125                                 
181            3              10.728836059570312            0.7152557373046875                                
250            3              3.337860107421875             0.7152557373046875                                
138            3              3.337860107421875             0.7152557373046875                                
187            3              3.337860107421875             0.7152557373046875                                
193            3              3.337860107421875             0.7152557373046875                                
28             3              3.337860107421875             0.7152557373046875                                
0              3              0.476837158203125             0.2384185791015625                                
180            3              3.337860107421875             0.7152557373046875                                
1              3              3.5762786865234375            0.7152557373046875                                
92             3              3.0994415283203125            0.7152557373046875                                
239            3              3.337860107421875             0.7152557373046875                                
109            3              3.0994415283203125            0.7152557373046875                                
173            3              3.337860107421875             0.7152557373046875                                
61             3              3.337860107421875             0.7152557373046875                                
40             3              3.337860107421875             0.7152557373046875                                
41             3              3.337860107421875             0.476837158203125                                 
110            3              3.337860107421875             0.7152557373046875                                
255            3              3.337860107421875             0.476837158203125                                 
189            3              3.337860107421875             0.7152557373046875                                
150            3              3.337860107421875             0.7152557373046875                                
55             3              3.337860107421875             0.476837158203125                                 
154            3              3.337860107421875             0.7152557373046875                                
113            3              3.337860107421875             0.95367431640625                                  
10             3              3.337860107421875             0.7152557373046875                                
186            3              3.337860107421875             0.7152557373046875                                
219            3              3.337860107421875             0.7152557373046875                                
102            3              3.337860107421875             0.7152557373046875                                
167            3              3.337860107421875             0.7152557373046875                                
108            3              3.337860107421875             0.7152557373046875                                
93             3              3.337860107421875             0.7152557373046875                                
146            3              3.337860107421875             0.7152557373046875                                
111            3              3.0994415283203125            0.7152557373046875                                
0              3              0.2384185791015625            0.2384185791015625                                
219            3              3.5762786865234375            0.7152557373046875                                
222            3              3.5762786865234375            0.7152557373046875                                
82             3              3.5762786865234375            0.476837158203125                                 
39             3              3.337860107421875             0.7152557373046875                                
255            3              3.337860107421875             0.7152557373046875                                
224            3              3.337860107421875             0.7152557373046875                                
60             3              3.337860107421875             0.7152557373046875                                
50             3              3.337860107421875             0.7152557373046875                                
8              3              3.337860107421875             0.7152557373046875                                
179            3              3.337860107421875             0.476837158203125                                 
157            3              3.337860107421875             0.7152557373046875                                
80             3              3.0994415283203125            0.7152557373046875                                
242            3              3.337860107421875             0.476837158203125                                 
140            3              3.337860107421875             0.7152557373046875                                
217            3              3.337860107421875             0.7152557373046875                                
16             3              3.0994415283203125            0.7152557373046875                                
204            3              3.337860107421875             0.7152557373046875                                
35             3              3.337860107421875             0.476837158203125                                 
35             3              3.337860107421875             0.7152557373046875                                
197            3              3.337860107421875             0.7152557373046875                                
212            3              3.337860107421875             0.7152557373046875                                
233            3              3.337860107421875             0.7152557373046875                                
76             3              3.337860107421875             0.7152557373046875                                
227            3              3.337860107421875             0.7152557373046875                                
80             3              3.337860107421875             0.7152557373046875                                
178            3              3.337860107421875             0.7152557373046875                                
8              3              3.337860107421875             0.7152557373046875                                
143            3              3.337860107421875             0.7152557373046875                                
243            3              3.5762786865234375            0.476837158203125                                 
76             3              3.337860107421875             0.7152557373046875                                
40             3              3.337860107421875             0.7152557373046875                                
50             3              3.337860107421875             0.7152557373046875                                
55             3              3.337860107421875             0.7152557373046875                                
138            3              3.337860107421875             0.476837158203125                                 
47             3              3.0994415283203125            0.7152557373046875                                
227            3              3.337860107421875             0.7152557373046875                                
5              3              3.0994415283203125            0.7152557373046875                                
29             3              3.337860107421875             0.7152557373046875                                
131            3              3.337860107421875             0.7152557373046875                                
66             3              4.0531158447265625            0.7152557373046875                                
128            3              3.5762786865234375            0.7152557373046875                                
197            3              10.49041748046875             0.7152557373046875                                
108            3              3.337860107421875             0.7152557373046875                                
149            3              3.337860107421875             0.7152557373046875                                
151            3              3.337860107421875             0.476837158203125                                 
122            3              3.337860107421875             0.7152557373046875                                
165            3              3.337860107421875             0.476837158203125                                 
186            3              3.5762786865234375            0.7152557373046875                                
151            3              3.337860107421875             0.7152557373046875                                
22             3              3.337860107421875             0.7152557373046875                                
137            3              3.5762786865234375            0.7152557373046875                                
48             3              3.337860107421875             0.7152557373046875                                
82             3              3.337860107421875             0.476837158203125                                 
118            3              3.337860107421875             0.7152557373046875                                
215            3              3.5762786865234375            0.7152557373046875                                
179            3              3.0994415283203125            0.476837158203125                                 
2              3              3.337860107421875             0.7152557373046875                                
254            3              3.0994415283203125            0.7152557373046875                                
133            3              3.337860107421875             0.7152557373046875                                
225            3              3.0994415283203125            0.7152557373046875                                
168            3              3.5762786865234375            0.476837158203125                                 
8              3              3.337860107421875             0.7152557373046875                                
249            3              3.337860107421875             0.7152557373046875                                
236            3              3.337860107421875             0.7152557373046875                                
167            3              3.337860107421875             0.7152557373046875                                
239            3              3.337860107421875             0.7152557373046875                                
54             3              3.337860107421875             0.7152557373046875                                
74             3              3.337860107421875             0.7152557373046875                                
183            3              3.337860107421875             0.7152557373046875                                
207            3              3.5762786865234375            0.7152557373046875                                
113            3              3.337860107421875             0.7152557373046875                                
30             3              3.337860107421875             0.7152557373046875                                
47             3              3.337860107421875             0.476837158203125                                 
254            3              3.337860107421875             0.7152557373046875                                
33             3              3.337860107421875             0.7152557373046875                                
10             3              3.337860107421875             0.476837158203125                                 
186            3              3.337860107421875             0.7152557373046875                                
240            3              3.5762786865234375            0.476837158203125                                 
53             3              3.0994415283203125            0.7152557373046875                                
184            3              3.337860107421875             0.7152557373046875                                
158            3              3.337860107421875             0.7152557373046875                                
143            3              3.337860107421875             0.7152557373046875                                
97             3              3.0994415283203125            0.7152557373046875                                
203            3              3.337860107421875             0.7152557373046875                                
167            3              3.337860107421875             0.7152557373046875                                
100            3              3.337860107421875             0.476837158203125                                 
202            3              3.337860107421875             0.7152557373046875                                
35             3              3.337860107421875             0.476837158203125                                 
177            3              3.337860107421875             0.7152557373046875                                
82             3              3.0994415283203125            0.7152557373046875                                
165            3              3.337860107421875             0.7152557373046875                                
40             3              3.337860107421875             0.7152557373046875                                
203            3              3.5762786865234375            0.7152557373046875                                
126            3              3.0994415283203125            0.7152557373046875                                
114            3              3.337860107421875             0.7152557373046875                                
26             3              3.337860107421875             0.476837158203125                                 
31             3              3.337860107421875             0.7152557373046875                                
86             3              3.337860107421875             0.7152557373046875                                
134            3              3.0994415283203125            0.7152557373046875                                
68             3              3.337860107421875             0.7152557373046875                                
145            3              3.337860107421875             0.7152557373046875                                
99             3              3.0994415283203125            0.7152557373046875                                
97             3              10.49041748046875             0.7152557373046875                                
163            3              3.5762786865234375            0.7152557373046875                                
117            3              3.337860107421875             0.7152557373046875                                
230            3              3.337860107421875             0.7152557373046875                                
115            3              3.337860107421875             0.7152557373046875                                
169            3              3.337860107421875             0.7152557373046875                                
88             3              3.337860107421875             0.7152557373046875                                
3              3              3.337860107421875             0.95367431640625                                  
190            3              3.337860107421875             0.7152557373046875                                
167            3              3.337860107421875             0.7152557373046875                                
36             3              3.337860107421875             0.7152557373046875                                
183            3              4.0531158447265625            0.7152557373046875                                
251            3              3.5762786865234375            0.7152557373046875                                
217            3              3.5762786865234375            0.476837158203125                                 
212            3              3.337860107421875             0.476837158203125                                 
35             3              3.337860107421875             0.476837158203125                                 
57             3              3.337860107421875             0.7152557373046875                                
15             3              3.337860107421875             0.7152557373046875                                
139            3              3.337860107421875             0.7152557373046875                                
190            3              3.337860107421875             0.7152557373046875                                
200            3              3.337860107421875             0.7152557373046875                                
188            3              3.337860107421875             0.7152557373046875                                
249            3              3.0994415283203125            0.7152557373046875                                
120            3              3.337860107421875             0.7152557373046875                                
0              3              0.2384185791015625            0.2384185791015625                                
209            3              3.337860107421875             0.7152557373046875                                
179            3              3.0994415283203125            0.7152557373046875                                
193            3              3.337860107421875             0.7152557373046875                                
142            3              3.5762786865234375            0.7152557373046875                                
146            3              3.337860107421875             0.476837158203125                                 
51             3              3.337860107421875             0.476837158203125                                 
1              3              3.0994415283203125            0.7152557373046875                                
143            3              3.337860107421875             0.476837158203125                                 
126            3              3.337860107421875             0.7152557373046875                                
220            3              3.337860107421875             0.7152557373046875                                
170            3              3.337860107421875             0.7152557373046875                                
120            3              3.0994415283203125            0.7152557373046875                                
125            3              3.337860107421875             0.7152557373046875                                
71             3              3.337860107421875             0.7152557373046875                                
206            3              3.337860107421875             0.7152557373046875                                
29             3              3.337860107421875             0.476837158203125                                 
194            3              3.337860107421875             0.7152557373046875                                
242            3              3.337860107421875             0.7152557373046875                                
192            3              3.337860107421875             0.7152557373046875                                
138            3              3.337860107421875             0.7152557373046875                                
139            3              3.5762786865234375            0.476837158203125                                 
27             3              3.337860107421875             0.7152557373046875                                
71             3              3.337860107421875             0.476837158203125                                 
206            3              3.337860107421875             0.7152557373046875                                
225            3              3.337860107421875             0.7152557373046875                                
165            3              3.0994415283203125            0.7152557373046875                                
156            3              3.337860107421875             0.7152557373046875                                
5              3              3.0994415283203125            0.7152557373046875                                
192            3              3.337860107421875             0.476837158203125                                 
177            3              3.5762786865234375            0.7152557373046875                                
31             3              3.337860107421875             0.476837158203125                                 
237            3              3.0994415283203125            0.7152557373046875                                
21             3              3.337860107421875             0.7152557373046875                                
131            3              3.337860107421875             0.7152557373046875                                
181            3              3.337860107421875             0.7152557373046875                                
210            3              3.0994415283203125            0.7152557373046875                                
19             3              3.337860107421875             0.7152557373046875                                
104            3              3.337860107421875             0.7152557373046875                                
149            3              3.337860107421875             0.7152557373046875                                
185            3              3.337860107421875             0.476837158203125                                 
50             3              3.337860107421875             0.7152557373046875                                
91             3              3.5762786865234375            0.476837158203125                                 
141            3              3.337860107421875             0.7152557373046875                                
64             3              3.337860107421875             0.7152557373046875                                
79             3              3.0994415283203125            0.7152557373046875                                
221            3              3.337860107421875             0.7152557373046875                                
169            3              3.337860107421875             0.7152557373046875                                
44             3              3.337860107421875             0.7152557373046875                                
5              3              3.337860107421875             0.7152557373046875                                
110            3              3.0994415283203125            0.7152557373046875                                
59             3              3.337860107421875             0.7152557373046875                                
117            3              3.337860107421875             0.476837158203125                                 
121            3              3.337860107421875             0.7152557373046875                                
216            3              3.337860107421875             0.476837158203125                                 
42             3              3.337860107421875             0.7152557373046875                                
95             3              3.337860107421875             0.7152557373046875                                
123            3              3.337860107421875             0.7152557373046875                                
63             3              3.337860107421875             0.7152557373046875                                
146            3              3.337860107421875             0.7152557373046875                                
240            3              3.5762786865234375            0.7152557373046875                                
237            3              3.814697265625                0.7152557373046875                                
182            3              3.5762786865234375            0.7152557373046875                                
96             3              3.337860107421875             0.7152557373046875                                
199            3              3.337860107421875             0.476837158203125                                 
230            3              3.5762786865234375            0.7152557373046875                                
161            3              3.5762786865234375            0.7152557373046875                                
110            3              3.5762786865234375            0.7152557373046875                                
163            3              3.337860107421875             0.95367431640625                                  
107            3              3.5762786865234375            0.7152557373046875                                
123            3              3.337860107421875             0.7152557373046875                                
248            3              3.5762786865234375            0.7152557373046875                                
78             3              3.337860107421875             0.7152557373046875                                
106            3              3.337860107421875             0.7152557373046875                                
136            3              3.337860107421875             0.476837158203125                                 
162            3              3.337860107421875             0.7152557373046875                                
91             3              3.337860107421875             0.476837158203125                                 
96             3              3.337860107421875             0.7152557373046875                                
67             3              3.337860107421875             0.476837158203125                                 
60             3              3.337860107421875             0.7152557373046875                                
151            3              3.5762786865234375            0.476837158203125                                 
46             3              3.5762786865234375            0.7152557373046875                                
51             3              3.337860107421875             0.95367431640625                                  
217            3              3.337860107421875             0.7152557373046875                                
216            3              3.5762786865234375            0.7152557373046875                                
17             3              3.337860107421875             0.7152557373046875                                
16             3              3.337860107421875             0.7152557373046875                                
222            3              3.5762786865234375            0.7152557373046875                                
138            3              3.5762786865234375            0.7152557373046875                                
43             3              3.337860107421875             0.7152557373046875                                
130            3              3.337860107421875             0.7152557373046875                                
105            3              3.5762786865234375            0.7152557373046875                                
255            3              3.5762786865234375            0.7152557373046875                                
88             3              3.337860107421875             0.7152557373046875                                
255            3              3.5762786865234375            0.7152557373046875                                
115            3              3.337860107421875             0.7152557373046875                                
34             3              3.337860107421875             0.7152557373046875                                
135            3              3.5762786865234375            0.7152557373046875                                
87             3              3.5762786865234375            0.7152557373046875                                
6              3              3.5762786865234375            0.7152557373046875                                
165            3              3.337860107421875             0.7152557373046875                                
86             3              3.5762786865234375            0.7152557373046875                                
108            3              3.337860107421875             0.7152557373046875                                
123            3              3.337860107421875             0.7152557373046875                                
72             3              3.337860107421875             0.7152557373046875                                
90             3              3.337860107421875             0.7152557373046875                                
29             3              3.5762786865234375            0.7152557373046875                                
12             3              3.337860107421875             0.95367431640625                                  
29             3              3.337860107421875             0.7152557373046875                                
193            3              3.5762786865234375            0.7152557373046875                                
59             3              3.337860107421875             0.476837158203125                                 
254            3              3.5762786865234375            0.7152557373046875                                
105            3              3.5762786865234375            0.7152557373046875                                
226            3              3.5762786865234375            0.7152557373046875                                
49             3              3.5762786865234375            0.476837158203125                                 
97             3              3.5762786865234375            0.7152557373046875                                
232            3              3.5762786865234375            0.476837158203125                                 
59             3              3.337860107421875             0.7152557373046875                                
26             3              3.337860107421875             0.7152557373046875                                
108            3              3.337860107421875             0.7152557373046875                                
26             3              3.5762786865234375            0.476837158203125                                 
48             3              3.5762786865234375            0.7152557373046875                                
113            3              3.337860107421875             0.7152557373046875                                
123            3              3.337860107421875             0.7152557373046875                                
114            3              10.49041748046875             0.7152557373046875                                
122            3              3.337860107421875             0.7152557373046875                                
167            3              3.337860107421875             0.7152557373046875                                
236            3              3.337860107421875             0.7152557373046875                                
22             3              3.337860107421875             0.7152557373046875                                
227            3              3.337860107421875             0.7152557373046875                                
242            3              3.337860107421875             0.7152557373046875                                
253            3              3.337860107421875             0.7152557373046875                                
193            3              3.337860107421875             0.7152557373046875                                
27             3              3.337860107421875             0.476837158203125                                 
235            3              3.337860107421875             0.7152557373046875                                
70             3              3.814697265625                0.95367431640625                                  
70             3              3.5762786865234375            0.7152557373046875                                
229            3              10.728836059570312            0.7152557373046875                                
84             3              3.0994415283203125            0.7152557373046875                                
168            3              3.337860107421875             0.7152557373046875                                
142            3              3.5762786865234375            0.7152557373046875                                
208            3              3.337860107421875             0.7152557373046875                                
185            3              3.337860107421875             0.7152557373046875                                
49             3              3.337860107421875             0.7152557373046875                                
79             3              3.0994415283203125            0.7152557373046875                                
122            3              3.5762786865234375            0.7152557373046875                                
230            3              3.337860107421875             0.7152557373046875                                
93             3              3.337860107421875             0.7152557373046875                                
66             3              3.337860107421875             0.7152557373046875                                
193            3              3.337860107421875             0.7152557373046875                                
37             3              3.337860107421875             0.476837158203125                                 
186            3              3.337860107421875             0.7152557373046875                                
44             3              3.337860107421875             0.7152557373046875                                
55             3              3.337860107421875             0.476837158203125                                 
253            3              3.337860107421875             0.7152557373046875                                
17             3              3.337860107421875             0.7152557373046875                                
220            3              3.337860107421875             0.476837158203125                                 
51             3              3.337860107421875             0.7152557373046875                                
95             3              3.337860107421875             0.476837158203125                                 
187            3              3.337860107421875             0.7152557373046875                                
149            3              3.337860107421875             0.7152557373046875                                
243            3              3.337860107421875             0.7152557373046875                                
188            3              3.337860107421875             0.7152557373046875                                
56             3              3.337860107421875             0.476837158203125                                 
193            3              3.337860107421875             0.7152557373046875                                
24             3              3.337860107421875             0.7152557373046875                                
182            3              3.337860107421875             0.7152557373046875                                
247            3              3.5762786865234375            0.7152557373046875                                
234            3              3.0994415283203125            0.7152557373046875                                
200            3              3.5762786865234375            0.7152557373046875                                
164            3              3.337860107421875             0.7152557373046875                                
132            3              3.337860107421875             0.7152557373046875                                
61             3              3.0994415283203125            0.7152557373046875                                
82             3              3.337860107421875             0.7152557373046875                                
27             3              3.337860107421875             0.7152557373046875                                
237            3              3.337860107421875             0.7152557373046875                                
59             3              3.337860107421875             0.7152557373046875                                
101            3              3.337860107421875             0.476837158203125                                 
105            3              3.337860107421875             0.7152557373046875                                
17             3              3.337860107421875             0.7152557373046875                                
208            3              3.337860107421875             0.7152557373046875                                
9              3              3.337860107421875             0.7152557373046875                                
51             3              3.5762786865234375            0.7152557373046875                                
114            3              3.337860107421875             0.7152557373046875                                
154            3              3.5762786865234375            0.7152557373046875                                
7              3              3.5762786865234375            0.7152557373046875                                
213            3              3.337860107421875             0.7152557373046875                                
138            3              3.5762786865234375            0.7152557373046875                                
111            3              3.5762786865234375            0.7152557373046875                                
213            3              3.337860107421875             0.7152557373046875                                
109            3              3.5762786865234375            0.7152557373046875                                
228            3              3.337860107421875             0.7152557373046875                                
229            3              3.337860107421875             0.7152557373046875                                
246            3              3.5762786865234375            0.476837158203125                                 
136            3              3.5762786865234375            0.7152557373046875                                
205            3              3.5762786865234375            0.7152557373046875                                
6              3              3.337860107421875             0.7152557373046875                                
179            3              3.337860107421875             0.7152557373046875                                
173            3              3.5762786865234375            0.7152557373046875                                
213            3              3.5762786865234375            0.476837158203125                                 
175            3              3.337860107421875             0.7152557373046875                                
33             3              3.337860107421875             0.7152557373046875                                
202            3              3.5762786865234375            0.7152557373046875                                
107            3              3.337860107421875             0.7152557373046875                                
34             3              3.337860107421875             0.7152557373046875                                
207            3              3.337860107421875             0.7152557373046875                                
63             3              3.337860107421875             0.7152557373046875                                
72             3              3.5762786865234375            0.476837158203125                                 
215            3              3.5762786865234375            0.7152557373046875                                
0              3              0.476837158203125             0.476837158203125                                 
248            3              4.0531158447265625            0.7152557373046875                                
236            3              3.337860107421875             0.7152557373046875                                
163            3              3.337860107421875             0.7152557373046875                                
22             3              3.337860107421875             0.7152557373046875                                
11             3              3.337860107421875             0.7152557373046875                                
25             3              3.337860107421875             0.7152557373046875                                
22             3              3.5762786865234375            0.7152557373046875                                
