a              b              GF_product_p                  GF_product_t                                      
206            2              3.0994415283203125            0.476837158203125                                 
150            2              3.0994415283203125            0.7152557373046875                                
61             2              3.0994415283203125            0.7152557373046875                                
161            2              3.0994415283203125            0.7152557373046875                                
3              2              3.0994415283203125            0.7152557373046875                                
37             2              3.0994415283203125            0.7152557373046875                                
205            2              3.337860107421875             0.7152557373046875                                
238            2              3.0994415283203125            0.7152557373046875                                
183            2              3.0994415283203125            0.476837158203125                                 
74             2              3.0994415283203125            0.7152557373046875                                
216            2              3.0994415283203125            0.7152557373046875                                
190            2              3.0994415283203125            0.7152557373046875                                
212            2              3.0994415283203125            0.7152557373046875                                
111            2              3.0994415283203125            0.7152557373046875                                
129            2              3.0994415283203125            0.476837158203125                                 
250            2              3.0994415283203125            0.476837158203125                                 
110            2              2.86102294921875              0.7152557373046875                                
174            2              3.0994415283203125            0.7152557373046875                                
187            2              3.0994415283203125            0.7152557373046875                                
188            2              3.0994415283203125            0.7152557373046875                                
241            2              3.0994415283203125            0.7152557373046875                                
96             2              3.0994415283203125            0.476837158203125                                 
78             2              2.86102294921875              0.7152557373046875                                
146            2              3.0994415283203125            0.7152557373046875                                
236            2              2.86102294921875              0.7152557373046875                                
207            2              3.0994415283203125            0.7152557373046875                                
140            2              3.0994415283203125            0.7152557373046875                                
121            2              3.0994415283203125            0.7152557373046875                                
38             2              3.0994415283203125            0.7152557373046875                                
38             2              2.86102294921875              0.7152557373046875                                
19             2              3.0994415283203125            0.7152557373046875                                
32             2              3.0994415283203125            0.7152557373046875                                
195            2              3.0994415283203125            0.7152557373046875                                
212            2              3.0994415283203125            0.7152557373046875                                
203            2              3.0994415283203125            0.7152557373046875                                
245            2              3.0994415283203125            0.7152557373046875                                
188            2              2.86102294921875              0.7152557373046875                                
165            2              2.86102294921875              0.7152557373046875                                
9              2              3.0994415283203125            0.7152557373046875                                
88             2              2.86102294921875              0.7152557373046875                                
126            2              2.86102294921875              0.7152557373046875                                
48             2              2.86102294921875              0.7152557373046875                                
233            2              3.337860107421875             0.7152557373046875                                
81             2              3.0994415283203125            0.7152557373046875                                
9              2              3.0994415283203125            0.476837158203125                                 
7              2              2.86102294921875              0.7152557373046875                                
161            2              3.0994415283203125            0.7152557373046875                                
100            2              3.0994415283203125            0.7152557373046875                                
189            2              3.0994415283203125            0.7152557373046875                                
26             2              3.0994415283203125            0.476837158203125                                 
179            2              3.0994415283203125            0.7152557373046875                                
147            2              2.86102294921875              0.7152557373046875                                
154            2              3.0994415283203125            0.7152557373046875                                
218            2              3.0994415283203125            0.7152557373046875                                
169            2              2.86102294921875              0.7152557373046875                                
187            2              3.0994415283203125            0.7152557373046875                                
13             2              2.86102294921875              0.95367431640625                                  
84             2              3.0994415283203125            0.7152557373046875                                
166            2              2.86102294921875              0.476837158203125                                 
171            2              3.0994415283203125            0.7152557373046875                                
31             2              3.0994415283203125            0.7152557373046875                                
200            2              3.0994415283203125            0.7152557373046875                                
159            2              2.86102294921875              0.7152557373046875                                
160            2              3.0994415283203125            0.476837158203125                                 
80             2              3.0994415283203125            0.7152557373046875                                
184            2              3.0994415283203125            0.7152557373046875                                
21             2              2.86102294921875              0.95367431640625                                  
161            2              3.0994415283203125            0.7152557373046875                                
133            2              3.0994415283203125            0.7152557373046875                                
62             2              2.86102294921875              0.7152557373046875                                
221            2              2.86102294921875              0.7152557373046875                                
221            2              3.0994415283203125            0.7152557373046875                                
234            2              3.0994415283203125            0.476837158203125                                 
223            2              3.0994415283203125            0.7152557373046875                                
185            2              3.0994415283203125            0.7152557373046875                                
244            2              3.0994415283203125            0.7152557373046875                                
113            2              3.0994415283203125            0.7152557373046875                                
38             2              2.86102294921875              0.7152557373046875                                
43             2              3.0994415283203125            0.476837158203125                                 
17             2              2.86102294921875              0.7152557373046875                                
154            2              3.814697265625                0.7152557373046875                                
151            2              3.0994415283203125            0.95367431640625                                  
112            2              3.337860107421875             0.476837158203125                                 
139            2              3.0994415283203125            0.7152557373046875                                
19             2              3.0994415283203125            0.7152557373046875                                
79             2              2.86102294921875              0.7152557373046875                                
101            2              3.0994415283203125            0.7152557373046875                                
165            2              3.0994415283203125            0.7152557373046875                                
161            2              3.0994415283203125            0.7152557373046875                                
22             2              3.0994415283203125            0.7152557373046875                                
249            2              3.0994415283203125            0.7152557373046875                                
64             2              3.0994415283203125            0.7152557373046875                                
161            2              3.337860107421875             0.7152557373046875                                
40             2              2.86102294921875              0.7152557373046875                                
10             2              3.0994415283203125            0.7152557373046875                                
5              2              3.0994415283203125            0.7152557373046875                                
91             2              2.86102294921875              0.7152557373046875                                
18             2              3.0994415283203125            0.7152557373046875                                
233            2              2.86102294921875              0.7152557373046875                                
188            2              3.0994415283203125            0.7152557373046875                                
150            2              3.0994415283203125            0.7152557373046875                                
188            2              3.337860107421875             0.7152557373046875                                
80             2              2.86102294921875              0.7152557373046875                                
211            2              3.0994415283203125            0.7152557373046875                                
60             2              3.0994415283203125            0.7152557373046875                                
234            2              3.0994415283203125            0.7152557373046875                                
203            2              2.86102294921875              0.476837158203125                                 
76             2              2.86102294921875              0.7152557373046875                                
108            2              3.0994415283203125            0.7152557373046875                                
54             2              3.0994415283203125            0.7152557373046875                                
27             2              2.86102294921875              0.7152557373046875                                
239            2              3.0994415283203125            0.7152557373046875                                
184            2              2.86102294921875              0.7152557373046875                                
1              2              3.0994415283203125            0.95367431640625                                  
2              2              2.86102294921875              0.7152557373046875                                
39             2              3.0994415283203125            0.7152557373046875                                
231            2              3.0994415283203125            0.476837158203125                                 
193            2              3.0994415283203125            0.7152557373046875                                
155            2              3.0994415283203125            0.7152557373046875                                
206            2              3.0994415283203125            0.7152557373046875                                
89             2              2.86102294921875              0.7152557373046875                                
74             2              2.86102294921875              0.7152557373046875                                
241            2              3.0994415283203125            0.7152557373046875                                
204            2              3.0994415283203125            0.7152557373046875                                
34             2              3.0994415283203125            0.7152557373046875                                
157            2              3.0994415283203125            0.7152557373046875                                
45             2              3.0994415283203125            0.7152557373046875                                
151            2              3.0994415283203125            0.7152557373046875                                
142            2              3.337860107421875             0.476837158203125                                 
51             2              2.86102294921875              0.476837158203125                                 
60             2              2.86102294921875              0.7152557373046875                                
160            2              2.86102294921875              0.7152557373046875                                
238            2              3.0994415283203125            0.7152557373046875                                
35             2              3.0994415283203125            0.7152557373046875                                
115            2              2.86102294921875              0.7152557373046875                                
151            2              2.86102294921875              0.95367431640625                                  
117            2              2.86102294921875              0.7152557373046875                                
51             2              2.86102294921875              0.7152557373046875                                
159            2              3.0994415283203125            0.7152557373046875                                
27             2              3.0994415283203125            0.476837158203125                                 
60             2              3.0994415283203125            0.7152557373046875                                
6              2              2.86102294921875              0.7152557373046875                                
252            2              2.86102294921875              0.7152557373046875                                
139            2              3.0994415283203125            0.7152557373046875                                
94             2              2.86102294921875              0.7152557373046875                                
12             2              2.86102294921875              0.7152557373046875                                
204            2              3.0994415283203125            0.7152557373046875                                
161            2              3.0994415283203125            0.7152557373046875                                
173            2              3.0994415283203125            0.95367431640625                                  
226            2              2.86102294921875              0.7152557373046875                                
180            2              2.86102294921875              0.95367431640625                                  
128            2              3.0994415283203125            0.7152557373046875                                
12             2              2.86102294921875              0.7152557373046875                                
146            2              2.86102294921875              0.7152557373046875                                
234            2              3.5762786865234375            0.7152557373046875                                
202            2              3.0994415283203125            0.7152557373046875                                
118            2              10.013580322265625            0.95367431640625                                  
233            2              3.0994415283203125            0.7152557373046875                                
82             2              2.86102294921875              0.7152557373046875                                
9              2              3.0994415283203125            0.476837158203125                                 
240            2              2.86102294921875              0.7152557373046875                                
173            2              3.0994415283203125            0.7152557373046875                                
208            2              3.0994415283203125            0.7152557373046875                                
237            2              2.86102294921875              0.7152557373046875                                
180            2              3.337860107421875             0.7152557373046875                                
222            2              2.86102294921875              0.7152557373046875                                
222            2              3.0994415283203125            0.7152557373046875                                
201            2              2.86102294921875              0.7152557373046875                                
223            2              2.86102294921875              0.7152557373046875                                
168            2              2.86102294921875              0.7152557373046875                                
137            2              3.0994415283203125            0.7152557373046875                                
47             2              2.86102294921875              0.7152557373046875                                
78             2              2.86102294921875              0.7152557373046875                                
132            2              2.86102294921875              0.95367431640625                                  
201            2              2.86102294921875              0.7152557373046875                                
140            2              2.86102294921875              0.95367431640625                                  
136            2              3.0994415283203125            0.476837158203125                                 
13             2              2.86102294921875              0.7152557373046875                                
119            2              2.86102294921875              0.7152557373046875                                
99             2              3.0994415283203125            0.7152557373046875                                
91             2              2.86102294921875              0.7152557373046875                                
13             2              2.86102294921875              0.7152557373046875                                
120            2              2.86102294921875              0.7152557373046875                                
81             2              2.86102294921875              0.476837158203125                                 
76             2              2.86102294921875              0.7152557373046875                                
28             2              2.86102294921875              0.7152557373046875                                
183            2              2.86102294921875              0.7152557373046875                                
235            2              3.0994415283203125            0.7152557373046875                                
89             2              2.86102294921875              0.7152557373046875                                
3              2              3.0994415283203125            0.7152557373046875                                
200            2              2.86102294921875              0.7152557373046875                                
207            2              3.0994415283203125            0.7152557373046875                                
65             2              3.0994415283203125            0.7152557373046875                                
9              2              2.86102294921875              0.7152557373046875                                
113            2              2.86102294921875              0.7152557373046875                                
29             2              2.86102294921875              0.7152557373046875                                
5              2              3.0994415283203125            0.476837158203125                                 
246            2              2.86102294921875              0.95367431640625                                  
208            2              2.86102294921875              0.7152557373046875                                
97             2              3.0994415283203125            0.7152557373046875                                
190            2              2.86102294921875              0.7152557373046875                                
3              2              2.86102294921875              0.7152557373046875                                
243            2              3.0994415283203125            0.7152557373046875                                
189            2              3.0994415283203125            0.7152557373046875                                
211            2              2.86102294921875              0.476837158203125                                 
88             2              3.0994415283203125            0.476837158203125                                 
60             2              3.0994415283203125            0.7152557373046875                                
24             2              2.86102294921875              0.7152557373046875                                
130            2              2.86102294921875              0.7152557373046875                                
51             2              2.86102294921875              0.7152557373046875                                
214            2              3.0994415283203125            0.7152557373046875                                
49             2              3.0994415283203125            0.7152557373046875                                
29             2              3.0994415283203125            0.7152557373046875                                
139            2              2.86102294921875              0.7152557373046875                                
163            2              2.86102294921875              0.7152557373046875                                
145            2              2.86102294921875              0.7152557373046875                                
156            2              2.86102294921875              0.7152557373046875                                
250            2              3.0994415283203125            0.7152557373046875                                
202            2              3.0994415283203125            0.7152557373046875                                
135            2              3.0994415283203125            0.7152557373046875                                
168            2              3.0994415283203125            0.476837158203125                                 
11             2              2.86102294921875              0.7152557373046875                                
92             2              2.86102294921875              0.7152557373046875                                
15             2              2.86102294921875              0.476837158203125                                 
3              2              3.0994415283203125            0.7152557373046875                                
8              2              2.86102294921875              0.7152557373046875                                
151            2              2.86102294921875              0.7152557373046875                                
217            2              3.0994415283203125            0.476837158203125                                 
120            2              3.5762786865234375            0.95367431640625                                  
21             2              3.0994415283203125            0.7152557373046875                                
126            2              10.013580322265625            0.7152557373046875                                
230            2              2.86102294921875              0.7152557373046875                                
91             2              3.0994415283203125            0.7152557373046875                                
75             2              2.86102294921875              0.7152557373046875                                
224            2              3.0994415283203125            0.7152557373046875                                
246            2              3.0994415283203125            0.7152557373046875                                
19             2              2.86102294921875              0.7152557373046875                                
198            2              2.86102294921875              0.7152557373046875                                
188            2              2.86102294921875              0.7152557373046875                                
176            2              2.86102294921875              0.7152557373046875                                
38             2              2.86102294921875              0.7152557373046875                                
89             2              2.86102294921875              0.7152557373046875                                
228            2              2.86102294921875              0.7152557373046875                                
241            2              3.0994415283203125            0.7152557373046875                                
17             2              3.0994415283203125            0.7152557373046875                                
76             2              3.0994415283203125            0.476837158203125                                 
249            2              3.0994415283203125            0.7152557373046875                                
217            2              3.0994415283203125            0.7152557373046875                                
168            2              2.86102294921875              0.7152557373046875                                
19             2              3.0994415283203125            0.7152557373046875                                
97             2              2.86102294921875              0.7152557373046875                                
242            2              2.86102294921875              0.7152557373046875                                
96             2              2.86102294921875              0.7152557373046875                                
171            2              3.0994415283203125            0.7152557373046875                                
89             2              2.86102294921875              0.7152557373046875                                
203            2              3.0994415283203125            0.476837158203125                                 
76             2              3.0994415283203125            0.7152557373046875                                
87             2              2.86102294921875              0.7152557373046875                                
87             2              2.86102294921875              0.7152557373046875                                
34             2              3.0994415283203125            0.7152557373046875                                
105            2              2.86102294921875              0.7152557373046875                                
131            2              2.86102294921875              0.7152557373046875                                
228            2              3.0994415283203125            0.7152557373046875                                
191            2              2.86102294921875              0.7152557373046875                                
219            2              3.0994415283203125            0.7152557373046875                                
255            2              3.0994415283203125            0.476837158203125                                 
101            2              2.86102294921875              0.476837158203125                                 
228            2              3.0994415283203125            0.7152557373046875                                
121            2              3.0994415283203125            0.7152557373046875                                
208            2              2.86102294921875              0.7152557373046875                                
22             2              3.0994415283203125            0.7152557373046875                                
42             2              2.86102294921875              0.7152557373046875                                
99             2              3.0994415283203125            0.7152557373046875                                
62             2              2.86102294921875              0.7152557373046875                                
201            2              3.0994415283203125            0.7152557373046875                                
117            2              2.86102294921875              0.7152557373046875                                
40             2              2.86102294921875              0.7152557373046875                                
72             2              3.0994415283203125            0.7152557373046875                                
48             2              2.86102294921875              0.7152557373046875                                
202            2              2.86102294921875              0.7152557373046875                                
120            2              2.86102294921875              0.7152557373046875                                
128            2              3.0994415283203125            0.476837158203125                                 
185            2              3.0994415283203125            0.7152557373046875                                
56             2              3.0994415283203125            0.476837158203125                                 
180            2              3.0994415283203125            0.7152557373046875                                
129            2              2.86102294921875              0.7152557373046875                                
16             2              2.86102294921875              0.7152557373046875                                
135            2              2.86102294921875              0.476837158203125                                 
47             2              3.0994415283203125            0.476837158203125                                 
220            2              2.86102294921875              0.476837158203125                                 
70             2              2.86102294921875              0.7152557373046875                                
82             2              2.86102294921875              0.7152557373046875                                
223            2              2.86102294921875              0.7152557373046875                                
157            2              2.86102294921875              0.7152557373046875                                
97             2              2.86102294921875              0.7152557373046875                                
16             2              2.86102294921875              0.7152557373046875                                
115            2              3.0994415283203125            0.476837158203125                                 
231            2              3.0994415283203125            0.476837158203125                                 
73             2              3.0994415283203125            0.476837158203125                                 
75             2              2.86102294921875              0.7152557373046875                                
179            2              3.0994415283203125            0.476837158203125                                 
125            2              2.86102294921875              0.7152557373046875                                
100            2              3.5762786865234375            0.7152557373046875                                
204            2              3.0994415283203125            0.476837158203125                                 
166            2              2.86102294921875              0.7152557373046875                                
46             2              3.0994415283203125            0.7152557373046875                                
105            2              3.0994415283203125            0.7152557373046875                                
159            2              3.0994415283203125            0.7152557373046875                                
215            2              3.0994415283203125            0.7152557373046875                                
190            2              2.86102294921875              0.7152557373046875                                
91             2              3.0994415283203125            0.7152557373046875                                
50             2              3.0994415283203125            0.7152557373046875                                
167            2              3.0994415283203125            0.95367431640625                                  
115            2              3.0994415283203125            0.476837158203125                                 
253            2              3.0994415283203125            0.7152557373046875                                
53             2              2.86102294921875              0.7152557373046875                                
219            2              3.0994415283203125            0.7152557373046875                                
251            2              3.0994415283203125            0.7152557373046875                                
108            2              3.0994415283203125            0.95367431640625                                  
215            2              3.0994415283203125            0.7152557373046875                                
166            2              3.0994415283203125            0.7152557373046875                                
231            2              3.0994415283203125            0.7152557373046875                                
29             2              2.86102294921875              0.7152557373046875                                
137            2              3.337860107421875             0.7152557373046875                                
0              2              7.62939453125                 0.2384185791015625                                
92             2              3.0994415283203125            0.7152557373046875                                
226            2              3.0994415283203125            0.476837158203125                                 
126            2              3.0994415283203125            0.7152557373046875                                
128            2              3.0994415283203125            0.7152557373046875                                
171            2              2.86102294921875              0.7152557373046875                                
106            2              2.86102294921875              0.7152557373046875                                
201            2              3.0994415283203125            0.7152557373046875                                
45             2              2.86102294921875              0.7152557373046875                                
42             2              2.86102294921875              0.7152557373046875                                
118            2              3.0994415283203125            0.7152557373046875                                
20             2              2.86102294921875              0.7152557373046875                                
1              2              3.0994415283203125            0.7152557373046875                                
225            2              3.0994415283203125            0.7152557373046875                                
246            2              3.0994415283203125            0.7152557373046875                                
46             2              2.86102294921875              0.7152557373046875                                
175            2              3.0994415283203125            0.7152557373046875                                
159            2              2.86102294921875              0.7152557373046875                                
156            2              3.0994415283203125            0.7152557373046875                                
97             2              3.0994415283203125            0.476837158203125                                 
22             2              2.86102294921875              0.7152557373046875                                
47             2              2.86102294921875              0.7152557373046875                                
117            2              2.86102294921875              0.7152557373046875                                
35             2              2.86102294921875              0.7152557373046875                                
77             2              2.86102294921875              0.7152557373046875                                
86             2              2.86102294921875              0.7152557373046875                                
113            2              2.86102294921875              0.7152557373046875                                
77             2              2.86102294921875              0.7152557373046875                                
170            2              2.86102294921875              0.7152557373046875                                
93             2              3.0994415283203125            0.7152557373046875                                
85             2              2.86102294921875              0.7152557373046875                                
211            2              2.86102294921875              0.7152557373046875                                
122            2              3.0994415283203125            0.7152557373046875                                
99             2              2.86102294921875              0.7152557373046875                                
172            2              3.0994415283203125            0.7152557373046875                                
6              2              2.86102294921875              0.7152557373046875                                
47             2              2.86102294921875              0.7152557373046875                                
88             2              3.0994415283203125            0.476837158203125                                 
129            2              3.0994415283203125            0.7152557373046875                                
244            2              3.0994415283203125            0.476837158203125                                 
212            2              3.0994415283203125            0.7152557373046875                                
18             2              2.86102294921875              0.7152557373046875                                
101            2              2.86102294921875              0.7152557373046875                                
65             2              2.86102294921875              0.7152557373046875                                
4              2              3.0994415283203125            0.7152557373046875                                
143            2              3.0994415283203125            0.7152557373046875                                
183            2              3.0994415283203125            0.476837158203125                                 
197            2              2.86102294921875              0.7152557373046875                                
41             2              3.0994415283203125            0.7152557373046875                                
50             2              3.0994415283203125            0.7152557373046875                                
86             2              2.86102294921875              0.7152557373046875                                
9              2              2.86102294921875              0.7152557373046875                                
207            2              3.337860107421875             0.7152557373046875                                
222            2              3.0994415283203125            0.7152557373046875                                
160            2              10.49041748046875             0.476837158203125                                 
171            2              3.0994415283203125            0.7152557373046875                                
82             2              3.0994415283203125            0.7152557373046875                                
11             2              2.86102294921875              0.7152557373046875                                
105            2              2.86102294921875              0.7152557373046875                                
217            2              2.86102294921875              0.7152557373046875                                
85             2              3.0994415283203125            0.7152557373046875                                
99             2              2.86102294921875              0.7152557373046875                                
240            2              2.86102294921875              0.7152557373046875                                
104            2              2.86102294921875              0.7152557373046875                                
17             2              2.86102294921875              0.7152557373046875                                
219            2              3.0994415283203125            0.7152557373046875                                
92             2              3.0994415283203125            0.476837158203125                                 
81             2              2.86102294921875              0.7152557373046875                                
46             2              3.0994415283203125            0.476837158203125                                 
149            2              3.0994415283203125            0.7152557373046875                                
161            2              2.86102294921875              0.7152557373046875                                
151            2              2.86102294921875              0.7152557373046875                                
110            2              3.0994415283203125            0.476837158203125                                 
218            2              2.86102294921875              0.7152557373046875                                
202            2              2.86102294921875              0.7152557373046875                                
110            2              3.0994415283203125            0.7152557373046875                                
146            2              2.86102294921875              0.7152557373046875                                
73             2              2.86102294921875              0.7152557373046875                                
161            2              2.86102294921875              0.7152557373046875                                
232            2              2.86102294921875              0.7152557373046875                                
144            2              3.0994415283203125            0.7152557373046875                                
79             2              2.86102294921875              0.7152557373046875                                
191            2              2.86102294921875              0.7152557373046875                                
102            2              2.86102294921875              0.7152557373046875                                
56             2              2.86102294921875              0.7152557373046875                                
218            2              3.0994415283203125            0.476837158203125                                 
114            2              3.0994415283203125            0.7152557373046875                                
48             2              2.86102294921875              0.7152557373046875                                
206            2              3.0994415283203125            0.476837158203125                                 
34             2              2.86102294921875              0.7152557373046875                                
115            2              2.86102294921875              0.7152557373046875                                
189            2              3.0994415283203125            0.476837158203125                                 
63             2              2.86102294921875              0.7152557373046875                                
164            2              3.0994415283203125            0.7152557373046875                                
17             2              2.86102294921875              0.476837158203125                                 
85             2              2.86102294921875              0.476837158203125                                 
80             2              2.86102294921875              0.7152557373046875                                
240            2              3.0994415283203125            0.476837158203125                                 
101            2              3.0994415283203125            0.7152557373046875                                
31             2              2.86102294921875              0.7152557373046875                                
149            2              2.86102294921875              0.7152557373046875                                
138            2              3.0994415283203125            0.7152557373046875                                
168            2              3.0994415283203125            0.476837158203125                                 
117            2              2.86102294921875              0.7152557373046875                                
66             2              3.0994415283203125            0.7152557373046875                                
194            2              2.86102294921875              0.7152557373046875                                
27             2              2.86102294921875              0.7152557373046875                                
207            2              3.0994415283203125            0.7152557373046875                                
252            2              3.0994415283203125            0.7152557373046875                                
12             2              2.86102294921875              0.7152557373046875                                
146            2              3.0994415283203125            0.7152557373046875                                
186            2              3.0994415283203125            0.7152557373046875                                
16             2              3.0994415283203125            0.7152557373046875                                
251            2              3.0994415283203125            0.476837158203125                                 
249            2              2.86102294921875              0.7152557373046875                                
107            2              2.86102294921875              0.7152557373046875                                
69             2              2.86102294921875              0.7152557373046875                                
32             2              3.0994415283203125            0.7152557373046875                                
85             2              2.86102294921875              0.7152557373046875                                
211            2              3.0994415283203125            0.7152557373046875                                
222            2              3.0994415283203125            0.7152557373046875                                
58             2              2.86102294921875              0.7152557373046875                                
246            2              3.0994415283203125            0.7152557373046875                                
93             2              2.86102294921875              0.7152557373046875                                
167            2              3.0994415283203125            0.7152557373046875                                
34             2              3.0994415283203125            0.476837158203125                                 
1              2              3.5762786865234375            0.95367431640625                                  
83             2              3.0994415283203125            0.7152557373046875                                
174            2              10.251998901367188            0.476837158203125                                 
98             2              3.0994415283203125            0.476837158203125                                 
182            2              3.0994415283203125            0.7152557373046875                                
217            2              3.0994415283203125            0.7152557373046875                                
139            2              3.0994415283203125            0.7152557373046875                                
122            2              2.86102294921875              0.7152557373046875                                
209            2              2.86102294921875              0.7152557373046875                                
215            2              3.0994415283203125            0.7152557373046875                                
44             2              3.0994415283203125            0.476837158203125                                 
141            2              2.86102294921875              0.7152557373046875                                
241            2              3.0994415283203125            0.7152557373046875                                
93             2              2.86102294921875              0.7152557373046875                                
69             2              2.86102294921875              0.7152557373046875                                
3              2              2.86102294921875              0.7152557373046875                                
194            2              2.86102294921875              0.7152557373046875                                
123            2              2.86102294921875              0.7152557373046875                                
5              2              3.0994415283203125            0.476837158203125                                 
121            2              2.86102294921875              0.7152557373046875                                
94             2              2.86102294921875              0.7152557373046875                                
66             2              2.86102294921875              0.476837158203125                                 
218            2              2.86102294921875              0.7152557373046875                                
244            2              2.86102294921875              0.7152557373046875                                
23             2              2.86102294921875              0.7152557373046875                                
5              2              2.86102294921875              0.7152557373046875                                
67             2              3.0994415283203125            0.7152557373046875                                
13             2              2.86102294921875              0.7152557373046875                                
106            2              2.86102294921875              0.7152557373046875                                
46             2              2.6226043701171875            0.7152557373046875                                
99             2              2.86102294921875              0.7152557373046875                                
167            2              3.0994415283203125            0.7152557373046875                                
205            2              3.0994415283203125            0.7152557373046875                                
205            2              3.0994415283203125            0.476837158203125                                 
130            2              2.86102294921875              0.476837158203125                                 
214            2              3.0994415283203125            0.476837158203125                                 
81             2              3.0994415283203125            0.7152557373046875                                
39             2              3.0994415283203125            0.7152557373046875                                
193            2              2.86102294921875              0.7152557373046875                                
221            2              3.0994415283203125            0.95367431640625                                  
18             2              2.86102294921875              0.7152557373046875                                
230            2              3.0994415283203125            0.7152557373046875                                
57             2              2.86102294921875              0.7152557373046875                                
29             2              3.0994415283203125            0.476837158203125                                 
167            2              2.86102294921875              0.7152557373046875                                
143            2              2.86102294921875              0.7152557373046875                                
52             2              2.86102294921875              0.7152557373046875                                
186            2              2.86102294921875              0.7152557373046875                                
111            2              2.86102294921875              0.7152557373046875                                
206            2              2.86102294921875              0.7152557373046875                                
2              2              3.0994415283203125            0.7152557373046875                                
16             2              2.86102294921875              0.7152557373046875                                
152            2              3.0994415283203125            0.476837158203125                                 
146            2              3.0994415283203125            0.7152557373046875                                
179            2              2.86102294921875              0.7152557373046875                                
244            2              2.86102294921875              0.7152557373046875                                
26             2              2.86102294921875              0.7152557373046875                                
177            2              2.86102294921875              0.7152557373046875                                
90             2              2.86102294921875              0.7152557373046875                                
164            2              3.0994415283203125            0.476837158203125                                 
67             2              2.86102294921875              0.7152557373046875                                
114            2              2.86102294921875              0.7152557373046875                                
210            2              2.86102294921875              0.7152557373046875                                
65             2              3.0994415283203125            0.7152557373046875                                
177            2              3.0994415283203125            0.7152557373046875                                
0              2              0.476837158203125             0.2384185791015625                                
193            2              2.86102294921875              0.7152557373046875                                
96             2              2.86102294921875              0.7152557373046875                                
110            2              2.86102294921875              0.7152557373046875                                
141            2              2.86102294921875              0.7152557373046875                                
56             2              3.0994415283203125            0.476837158203125                                 
52             2              2.86102294921875              0.7152557373046875                                
2              2              2.86102294921875              0.7152557373046875                                
78             2              2.86102294921875              0.7152557373046875                                
241            2              3.5762786865234375            0.95367431640625                                  
12             2              3.0994415283203125            0.476837158203125                                 
