a              b              GF_product_p                  GF_product_t                                      
182            9              5.0067901611328125            0.95367431640625                                  
204            9              5.0067901611328125            0.95367431640625                                  
157            9              5.0067901611328125            0.95367431640625                                  
117            9              5.0067901611328125            1.1920928955078125                                
87             9              5.0067901611328125            0.95367431640625                                  
223            9              5.0067901611328125            0.95367431640625                                  
141            9              5.0067901611328125            0.95367431640625                                  
202            9              5.245208740234375             0.95367431640625                                  
162            9              5.0067901611328125            0.95367431640625                                  
160            9              5.0067901611328125            0.95367431640625                                  
55             9              5.0067901611328125            0.7152557373046875                                
44             9              4.76837158203125              0.95367431640625                                  
51             9              5.0067901611328125            0.95367431640625                                  
216            9              5.0067901611328125            0.95367431640625                                  
192            9              5.0067901611328125            0.95367431640625                                  
36             9              5.0067901611328125            0.95367431640625                                  
251            9              5.245208740234375             0.95367431640625                                  
192            9              5.0067901611328125            0.95367431640625                                  
22             9              4.76837158203125              0.95367431640625                                  
190            9              5.245208740234375             0.95367431640625                                  
11             9              4.76837158203125              0.95367431640625                                  
62             9              5.245208740234375             0.95367431640625                                  
5              9              4.76837158203125              0.95367431640625                                  
213            9              5.0067901611328125            0.95367431640625                                  
219            9              5.245208740234375             0.95367431640625                                  
232            9              5.245208740234375             0.95367431640625                                  
34             9              4.76837158203125              0.95367431640625                                  
218            9              5.0067901611328125            0.95367431640625                                  
149            9              5.0067901611328125            0.7152557373046875                                
61             9              5.0067901611328125            0.95367431640625                                  
227            9              5.0067901611328125            0.95367431640625                                  
61             9              5.0067901611328125            0.95367431640625                                  
57             9              5.0067901611328125            1.1920928955078125                                
5              9              5.0067901611328125            0.95367431640625                                  
5              9              4.76837158203125              0.95367431640625                                  
49             9              5.0067901611328125            0.95367431640625                                  
88             9              5.0067901611328125            0.95367431640625                                  
120            9              5.0067901611328125            1.1920928955078125                                
8              9              4.76837158203125              0.95367431640625                                  
115            9              5.0067901611328125            0.7152557373046875                                
10             9              4.76837158203125              0.95367431640625                                  
120            9              5.0067901611328125            0.95367431640625                                  
241            9              5.0067901611328125            1.1920928955078125                                
114            9              5.0067901611328125            0.95367431640625                                  
233            9              5.0067901611328125            1.1920928955078125                                
137            9              4.76837158203125              0.95367431640625                                  
243            9              5.0067901611328125            0.95367431640625                                  
147            9              4.76837158203125              0.95367431640625                                  
105            9              5.0067901611328125            0.95367431640625                                  
3              9              4.76837158203125              1.1920928955078125                                
202            9              5.0067901611328125            0.95367431640625                                  
132            9              5.0067901611328125            0.95367431640625                                  
119            9              5.245208740234375             0.95367431640625                                  
110            9              5.0067901611328125            0.95367431640625                                  
225            9              5.0067901611328125            0.95367431640625                                  
38             9              5.0067901611328125            0.95367431640625                                  
111            9              5.0067901611328125            0.95367431640625                                  
20             9              4.76837158203125              0.7152557373046875                                
116            9              5.0067901611328125            0.95367431640625                                  
143            9              5.0067901611328125            1.1920928955078125                                
202            9              5.0067901611328125            0.95367431640625                                  
232            9              5.0067901611328125            0.7152557373046875                                
236            9              5.245208740234375             1.1920928955078125                                
147            9              5.0067901611328125            0.95367431640625                                  
39             9              5.7220458984375               1.1920928955078125                                
114            9              5.245208740234375             0.7152557373046875                                
14             9              5.0067901611328125            0.95367431640625                                  
36             9              5.0067901611328125            0.95367431640625                                  
44             9              5.0067901611328125            0.95367431640625                                  
211            9              5.245208740234375             0.95367431640625                                  
187            9              5.0067901611328125            0.95367431640625                                  
38             9              4.76837158203125              0.95367431640625                                  
209            9              5.0067901611328125            0.95367431640625                                  
29             9              5.0067901611328125            1.1920928955078125                                
216            9              5.245208740234375             0.95367431640625                                  
250            9              5.0067901611328125            0.95367431640625                                  
18             9              5.0067901611328125            0.95367431640625                                  
172            9              5.0067901611328125            0.95367431640625                                  
236            9              5.245208740234375             0.95367431640625                                  
205            9              5.245208740234375             0.95367431640625                                  
234            9              5.0067901611328125            0.95367431640625                                  
7              9              5.0067901611328125            0.95367431640625                                  
57             9              5.0067901611328125            0.95367431640625                                  
226            9              5.245208740234375             0.95367431640625                                  
123            9              5.0067901611328125            0.95367431640625                                  
179            9              5.0067901611328125            0.95367431640625                                  
235            9              5.0067901611328125            0.7152557373046875                                
126            9              5.0067901611328125            1.1920928955078125                                
138            9              5.0067901611328125            0.95367431640625                                  
212            9              5.0067901611328125            0.95367431640625                                  
32             9              5.0067901611328125            1.1920928955078125                                
155            9              4.76837158203125              0.95367431640625                                  
29             9              5.0067901611328125            0.95367431640625                                  
206            9              5.245208740234375             0.95367431640625                                  
101            9              5.0067901611328125            0.95367431640625                                  
91             9              5.0067901611328125            0.95367431640625                                  
170            9              5.0067901611328125            0.95367431640625                                  
202            9              5.0067901611328125            0.95367431640625                                  
123            9              5.0067901611328125            0.95367431640625                                  
169            9              5.0067901611328125            0.95367431640625                                  
236            9              4.76837158203125              0.95367431640625                                  
13             9              4.76837158203125              0.95367431640625                                  
80             9              5.0067901611328125            0.95367431640625                                  
91             9              5.0067901611328125            1.1920928955078125                                
163            9              5.0067901611328125            0.95367431640625                                  
66             9              5.245208740234375             0.95367431640625                                  
15             9              4.76837158203125              0.7152557373046875                                
23             9              4.76837158203125              0.95367431640625                                  
191            9              5.0067901611328125            0.95367431640625                                  
21             9              4.76837158203125              0.95367431640625                                  
61             9              5.0067901611328125            0.95367431640625                                  
16             9              4.76837158203125              0.95367431640625                                  
231            9              5.245208740234375             1.1920928955078125                                
113            9              5.0067901611328125            0.95367431640625                                  
77             9              5.0067901611328125            0.95367431640625                                  
165            9              5.245208740234375             0.95367431640625                                  
91             9              5.0067901611328125            0.95367431640625                                  
17             9              4.76837158203125              0.95367431640625                                  
125            9              5.0067901611328125            1.1920928955078125                                
106            9              5.0067901611328125            0.7152557373046875                                
166            9              5.245208740234375             0.95367431640625                                  
151            9              5.0067901611328125            0.95367431640625                                  
47             9              5.0067901611328125            0.95367431640625                                  
241            9              5.0067901611328125            0.95367431640625                                  
13             9              4.76837158203125              0.95367431640625                                  
102            9              5.0067901611328125            0.7152557373046875                                
230            9              5.0067901611328125            0.7152557373046875                                
165            9              5.0067901611328125            0.95367431640625                                  
247            9              5.0067901611328125            0.95367431640625                                  
233            9              5.0067901611328125            0.95367431640625                                  
154            9              5.245208740234375             0.95367431640625                                  
195            9              5.0067901611328125            0.95367431640625                                  
229            9              5.0067901611328125            0.95367431640625                                  
105            9              5.0067901611328125            0.95367431640625                                  
255            9              5.0067901611328125            0.95367431640625                                  
58             9              5.0067901611328125            0.95367431640625                                  
228            9              5.0067901611328125            0.95367431640625                                  
89             9              4.76837158203125              0.95367431640625                                  
249            9              5.7220458984375               1.1920928955078125                                
6              9              5.0067901611328125            0.95367431640625                                  
20             9              4.76837158203125              0.95367431640625                                  
200            9              5.0067901611328125            0.95367431640625                                  
189            9              5.0067901611328125            1.1920928955078125                                
130            9              5.0067901611328125            0.95367431640625                                  
84             9              5.0067901611328125            0.95367431640625                                  
93             9              5.0067901611328125            0.95367431640625                                  
124            9              5.0067901611328125            0.95367431640625                                  
128            9              5.0067901611328125            0.95367431640625                                  
44             9              5.0067901611328125            0.95367431640625                                  
84             9              4.76837158203125              0.95367431640625                                  
44             9              5.0067901611328125            0.95367431640625                                  
171            9              5.0067901611328125            0.7152557373046875                                
11             9              5.0067901611328125            1.1920928955078125                                
249            9              5.245208740234375             0.95367431640625                                  
188            9              5.0067901611328125            0.95367431640625                                  
103            9              5.0067901611328125            0.95367431640625                                  
29             9              5.0067901611328125            0.95367431640625                                  
0              9              0.476837158203125             0.476837158203125                                 
3              9              4.76837158203125              0.95367431640625                                  
68             9              5.0067901611328125            0.95367431640625                                  
136            9              5.245208740234375             0.95367431640625                                  
148            9              5.0067901611328125            0.95367431640625                                  
56             9              4.76837158203125              0.95367431640625                                  
249            9              5.0067901611328125            0.95367431640625                                  
252            9              5.245208740234375             0.95367431640625                                  
41             9              5.0067901611328125            0.95367431640625                                  
74             9              5.0067901611328125            1.1920928955078125                                
196            9              5.0067901611328125            1.1920928955078125                                
83             9              4.76837158203125              0.7152557373046875                                
76             9              5.0067901611328125            0.95367431640625                                  
60             9              4.76837158203125              0.95367431640625                                  
232            9              5.0067901611328125            0.95367431640625                                  
138            9              5.0067901611328125            0.95367431640625                                  
212            9              5.245208740234375             0.95367431640625                                  
91             9              5.245208740234375             0.95367431640625                                  
153            9              5.0067901611328125            0.95367431640625                                  
140            9              5.245208740234375             0.95367431640625                                  
3              9              5.0067901611328125            0.95367431640625                                  
68             9              5.245208740234375             0.95367431640625                                  
234            9              5.245208740234375             1.1920928955078125                                
62             9              5.245208740234375             0.95367431640625                                  
122            9              5.0067901611328125            0.95367431640625                                  
173            9              5.245208740234375             1.1920928955078125                                
222            9              5.0067901611328125            0.95367431640625                                  
82             9              5.0067901611328125            0.95367431640625                                  
141            9              5.245208740234375             0.95367431640625                                  
210            9              5.245208740234375             0.95367431640625                                  
218            9              5.0067901611328125            1.1920928955078125                                
128            9              5.0067901611328125            0.95367431640625                                  
204            9              5.0067901611328125            0.95367431640625                                  
168            9              5.0067901611328125            0.95367431640625                                  
25             9              5.245208740234375             0.95367431640625                                  
102            9              5.245208740234375             0.95367431640625                                  
89             9              5.0067901611328125            0.95367431640625                                  
111            9              5.0067901611328125            1.1920928955078125                                
103            9              5.245208740234375             1.1920928955078125                                
145            9              5.245208740234375             0.95367431640625                                  
153            9              5.245208740234375             0.95367431640625                                  
69             9              5.245208740234375             0.95367431640625                                  
255            9              5.245208740234375             0.95367431640625                                  
159            9              5.0067901611328125            1.1920928955078125                                
223            9              5.0067901611328125            0.95367431640625                                  
10             9              5.0067901611328125            0.95367431640625                                  
164            9              5.0067901611328125            0.95367431640625                                  
86             9              4.76837158203125              0.95367431640625                                  
210            9              5.245208740234375             0.95367431640625                                  
169            9              5.0067901611328125            0.95367431640625                                  
144            9              5.245208740234375             0.95367431640625                                  
59             9              5.0067901611328125            0.95367431640625                                  
18             9              5.0067901611328125            0.95367431640625                                  
194            9              5.245208740234375             1.1920928955078125                                
156            9              5.245208740234375             0.95367431640625                                  
95             9              5.4836273193359375            0.95367431640625                                  
167            9              5.0067901611328125            0.95367431640625                                  
63             9              5.0067901611328125            0.95367431640625                                  
125            9              5.245208740234375             0.95367431640625                                  
104            9              5.245208740234375             0.95367431640625                                  
46             9              5.0067901611328125            0.95367431640625                                  
143            9              5.0067901611328125            0.95367431640625                                  
144            9              5.0067901611328125            0.7152557373046875                                
206            9              5.245208740234375             0.95367431640625                                  
220            9              5.0067901611328125            0.95367431640625                                  
171            9              5.245208740234375             0.95367431640625                                  
89             9              5.0067901611328125            0.95367431640625                                  
55             9              5.0067901611328125            0.95367431640625                                  
83             9              5.0067901611328125            0.7152557373046875                                
107            9              5.245208740234375             0.95367431640625                                  
156            9              4.76837158203125              0.95367431640625                                  
83             9              5.0067901611328125            0.95367431640625                                  
77             9              5.0067901611328125            1.1920928955078125                                
179            9              5.0067901611328125            0.95367431640625                                  
158            9              4.76837158203125              0.95367431640625                                  
81             9              5.0067901611328125            0.95367431640625                                  
133            9              5.0067901611328125            0.95367431640625                                  
120            9              5.0067901611328125            0.95367431640625                                  
222            9              5.0067901611328125            0.95367431640625                                  
2              9              5.0067901611328125            0.95367431640625                                  
18             9              5.0067901611328125            0.95367431640625                                  
202            9              5.245208740234375             0.95367431640625                                  
252            9              5.0067901611328125            0.95367431640625                                  
206            9              5.0067901611328125            0.95367431640625                                  
14             9              5.0067901611328125            0.95367431640625                                  
223            9              5.245208740234375             0.95367431640625                                  
156            9              5.0067901611328125            0.95367431640625                                  
51             9              5.245208740234375             0.95367431640625                                  
176            9              5.0067901611328125            0.95367431640625                                  
187            9              5.245208740234375             1.1920928955078125                                
105            9              5.245208740234375             0.95367431640625                                  
230            9              5.245208740234375             0.95367431640625                                  
164            9              5.245208740234375             0.95367431640625                                  
92             9              5.0067901611328125            0.95367431640625                                  
222            9              5.0067901611328125            0.95367431640625                                  
199            9              5.0067901611328125            0.95367431640625                                  
61             9              5.0067901611328125            0.95367431640625                                  
218            9              5.0067901611328125            0.95367431640625                                  
214            9              5.0067901611328125            0.95367431640625                                  
249            9              5.245208740234375             0.95367431640625                                  
95             9              5.0067901611328125            0.95367431640625                                  
166            9              5.245208740234375             1.1920928955078125                                
180            9              5.245208740234375             0.95367431640625                                  
118            9              5.245208740234375             1.1920928955078125                                
78             9              5.0067901611328125            0.95367431640625                                  
126            9              5.0067901611328125            0.95367431640625                                  
21             9              5.0067901611328125            0.95367431640625                                  
99             9              5.245208740234375             1.1920928955078125                                
25             9              5.0067901611328125            0.95367431640625                                  
87             9              5.0067901611328125            0.95367431640625                                  
249            9              5.245208740234375             1.1920928955078125                                
66             9              5.245208740234375             0.95367431640625                                  
12             9              5.0067901611328125            0.95367431640625                                  
214            9              5.0067901611328125            0.95367431640625                                  
154            9              5.0067901611328125            0.95367431640625                                  
100            9              5.0067901611328125            0.95367431640625                                  
84             9              5.245208740234375             0.95367431640625                                  
50             9              5.245208740234375             0.95367431640625                                  
139            9              4.76837158203125              0.95367431640625                                  
95             9              5.245208740234375             0.95367431640625                                  
41             9              5.0067901611328125            0.95367431640625                                  
234            9              5.245208740234375             0.95367431640625                                  
44             9              5.0067901611328125            0.95367431640625                                  
235            9              5.245208740234375             0.7152557373046875                                
18             9              5.0067901611328125            0.95367431640625                                  
163            9              5.0067901611328125            0.95367431640625                                  
27             9              5.0067901611328125            0.95367431640625                                  
35             9              5.0067901611328125            0.95367431640625                                  
48             9              5.0067901611328125            0.95367431640625                                  
137            9              5.4836273193359375            1.1920928955078125                                
235            9              5.245208740234375             0.7152557373046875                                
206            9              5.0067901611328125            0.95367431640625                                  
142            9              5.0067901611328125            0.95367431640625                                  
159            9              5.0067901611328125            1.1920928955078125                                
44             9              5.0067901611328125            0.95367431640625                                  
214            9              5.245208740234375             0.95367431640625                                  
105            9              5.0067901611328125            0.95367431640625                                  
151            9              5.245208740234375             0.95367431640625                                  
37             9              5.0067901611328125            0.95367431640625                                  
107            9              5.245208740234375             0.95367431640625                                  
142            9              5.245208740234375             0.95367431640625                                  
13             9              5.0067901611328125            0.95367431640625                                  
184            9              5.0067901611328125            0.95367431640625                                  
115            9              5.245208740234375             0.7152557373046875                                
24             9              5.0067901611328125            1.1920928955078125                                
41             9              5.245208740234375             0.95367431640625                                  
248            9              5.0067901611328125            0.95367431640625                                  
213            9              5.245208740234375             0.95367431640625                                  
59             9              5.0067901611328125            0.95367431640625                                  
187            9              5.0067901611328125            0.95367431640625                                  
250            9              4.76837158203125              0.95367431640625                                  
110            9              5.0067901611328125            0.95367431640625                                  
144            9              5.0067901611328125            0.95367431640625                                  
71             9              5.245208740234375             0.95367431640625                                  
153            9              5.0067901611328125            0.95367431640625                                  
102            9              5.245208740234375             0.95367431640625                                  
109            9              5.245208740234375             0.95367431640625                                  
108            9              5.0067901611328125            0.95367431640625                                  
217            9              5.0067901611328125            0.7152557373046875                                
32             9              5.245208740234375             0.95367431640625                                  
30             9              5.0067901611328125            0.95367431640625                                  
175            9              5.245208740234375             0.95367431640625                                  
4              9              5.0067901611328125            0.95367431640625                                  
179            9              5.0067901611328125            0.95367431640625                                  
142            9              4.76837158203125              0.95367431640625                                  
10             9              5.0067901611328125            0.7152557373046875                                
231            9              5.245208740234375             0.95367431640625                                  
228            9              5.4836273193359375            0.95367431640625                                  
156            9              5.0067901611328125            0.95367431640625                                  
91             9              5.245208740234375             0.95367431640625                                  
211            9              5.0067901611328125            1.1920928955078125                                
19             9              5.245208740234375             0.95367431640625                                  
141            9              5.245208740234375             0.95367431640625                                  
5              9              5.245208740234375             0.95367431640625                                  
140            9              4.76837158203125              0.95367431640625                                  
106            9              5.245208740234375             0.95367431640625                                  
22             9              5.0067901611328125            0.95367431640625                                  
0              9              0.476837158203125             0.476837158203125                                 
153            9              5.0067901611328125            0.95367431640625                                  
48             9              5.0067901611328125            1.1920928955078125                                
239            9              5.0067901611328125            0.95367431640625                                  
43             9              5.0067901611328125            0.95367431640625                                  
228            9              5.0067901611328125            0.95367431640625                                  
195            9              5.245208740234375             0.95367431640625                                  
172            9              5.0067901611328125            0.95367431640625                                  
254            9              5.0067901611328125            0.95367431640625                                  
146            9              5.0067901611328125            0.95367431640625                                  
14             9              5.0067901611328125            1.1920928955078125                                
32             9              5.0067901611328125            0.95367431640625                                  
129            9              5.245208740234375             1.1920928955078125                                
76             9              5.0067901611328125            0.95367431640625                                  
255            9              5.245208740234375             0.95367431640625                                  
247            9              5.0067901611328125            0.7152557373046875                                
65             9              5.0067901611328125            0.95367431640625                                  
194            9              5.0067901611328125            0.95367431640625                                  
141            9              5.0067901611328125            0.95367431640625                                  
56             9              5.0067901611328125            0.95367431640625                                  
202            9              5.0067901611328125            0.95367431640625                                  
253            9              5.0067901611328125            0.95367431640625                                  
137            9              5.0067901611328125            0.95367431640625                                  
79             9              5.245208740234375             0.95367431640625                                  
108            9              5.245208740234375             1.1920928955078125                                
230            9              5.245208740234375             0.95367431640625                                  
27             9              5.245208740234375             1.1920928955078125                                
228            9              5.0067901611328125            0.95367431640625                                  
81             9              5.0067901611328125            0.95367431640625                                  
133            9              5.0067901611328125            0.95367431640625                                  
84             9              5.245208740234375             0.95367431640625                                  
108            9              5.245208740234375             0.95367431640625                                  
123            9              5.245208740234375             0.95367431640625                                  
113            9              5.245208740234375             0.95367431640625                                  
135            9              5.0067901611328125            1.1920928955078125                                
71             9              5.0067901611328125            0.95367431640625                                  
72             9              5.0067901611328125            0.95367431640625                                  
152            9              5.0067901611328125            1.1920928955078125                                
39             9              5.245208740234375             0.95367431640625                                  
58             9              5.0067901611328125            0.95367431640625                                  
168            9              5.245208740234375             0.95367431640625                                  
129            9              5.0067901611328125            0.95367431640625                                  
125            9              5.245208740234375             0.95367431640625                                  
16             9              4.76837158203125              0.95367431640625                                  
96             9              5.245208740234375             0.95367431640625                                  
35             9              5.0067901611328125            0.95367431640625                                  
128            9              5.245208740234375             0.95367431640625                                  
57             9              4.76837158203125              0.95367431640625                                  
76             9              5.245208740234375             0.95367431640625                                  
151            9              5.0067901611328125            0.95367431640625                                  
224            9              5.245208740234375             0.95367431640625                                  
70             9              5.0067901611328125            0.95367431640625                                  
233            9              5.0067901611328125            0.95367431640625                                  
157            9              5.0067901611328125            1.1920928955078125                                
41             9              5.0067901611328125            0.95367431640625                                  
92             9              5.0067901611328125            0.7152557373046875                                
143            9              5.0067901611328125            1.1920928955078125                                
125            9              4.76837158203125              0.95367431640625                                  
65             9              5.0067901611328125            0.95367431640625                                  
229            9              5.245208740234375             0.95367431640625                                  
16             9              5.0067901611328125            1.1920928955078125                                
236            9              5.0067901611328125            0.95367431640625                                  
241            9              5.0067901611328125            0.95367431640625                                  
196            9              4.76837158203125              0.95367431640625                                  
59             9              5.245208740234375             0.95367431640625                                  
42             9              5.0067901611328125            0.95367431640625                                  
74             9              5.0067901611328125            1.1920928955078125                                
235            9              5.0067901611328125            0.95367431640625                                  
159            9              5.0067901611328125            1.1920928955078125                                
0              9              0.476837158203125             0.476837158203125                                 
0              9              0.476837158203125             0.2384185791015625                                
60             9              5.0067901611328125            0.95367431640625                                  
195            9              5.245208740234375             0.95367431640625                                  
83             9              5.0067901611328125            0.95367431640625                                  
166            9              5.245208740234375             0.95367431640625                                  
14             9              5.0067901611328125            0.95367431640625                                  
36             9              5.0067901611328125            0.95367431640625                                  
44             9              4.76837158203125              1.1920928955078125                                
15             9              5.0067901611328125            0.95367431640625                                  
82             9              4.76837158203125              0.95367431640625                                  
212            9              5.245208740234375             1.1920928955078125                                
35             9              5.0067901611328125            0.95367431640625                                  
154            9              5.245208740234375             0.95367431640625                                  
108            9              5.0067901611328125            0.95367431640625                                  
103            9              5.0067901611328125            0.95367431640625                                  
49             9              5.0067901611328125            0.95367431640625                                  
91             9              5.245208740234375             1.1920928955078125                                
127            9              5.245208740234375             0.95367431640625                                  
153            9              5.245208740234375             1.1920928955078125                                
135            9              5.0067901611328125            0.95367431640625                                  
37             9              5.0067901611328125            1.1920928955078125                                
184            9              5.245208740234375             0.95367431640625                                  
168            9              5.245208740234375             0.95367431640625                                  
50             9              5.0067901611328125            1.1920928955078125                                
165            9              5.245208740234375             0.95367431640625                                  
235            9              5.0067901611328125            0.7152557373046875                                
27             9              5.0067901611328125            0.95367431640625                                  
4              9              5.0067901611328125            0.95367431640625                                  
52             9              5.0067901611328125            0.7152557373046875                                
48             9              5.0067901611328125            0.95367431640625                                  
246            9              5.7220458984375               0.95367431640625                                  
102            9              5.0067901611328125            0.95367431640625                                  
188            9              5.245208740234375             1.1920928955078125                                
169            9              5.0067901611328125            0.95367431640625                                  
228            9              5.245208740234375             0.95367431640625                                  
201            9              5.0067901611328125            0.95367431640625                                  
227            9              5.245208740234375             0.95367431640625                                  
124            9              5.245208740234375             0.95367431640625                                  
235            9              5.245208740234375             0.95367431640625                                  
229            9              5.0067901611328125            0.95367431640625                                  
167            9              5.0067901611328125            0.95367431640625                                  
203            9              5.0067901611328125            1.1920928955078125                                
12             9              5.0067901611328125            0.95367431640625                                  
111            9              5.0067901611328125            0.95367431640625                                  
26             9              5.0067901611328125            0.95367431640625                                  
177            9              4.76837158203125              0.95367431640625                                  
1              9              5.245208740234375             0.95367431640625                                  
56             9              5.0067901611328125            0.95367431640625                                  
175            9              5.245208740234375             0.95367431640625                                  
187            9              5.0067901611328125            0.95367431640625                                  
160            9              5.245208740234375             0.95367431640625                                  
131            9              5.0067901611328125            0.95367431640625                                  
132            9              5.0067901611328125            0.95367431640625                                  
140            9              5.245208740234375             0.95367431640625                                  
12             9              4.76837158203125              0.7152557373046875                                
198            9              5.0067901611328125            0.95367431640625                                  
191            9              5.245208740234375             0.95367431640625                                  
241            9              5.245208740234375             0.95367431640625                                  
72             9              5.245208740234375             0.95367431640625                                  
154            9              5.0067901611328125            0.95367431640625                                  
198            9              5.245208740234375             0.95367431640625                                  
88             9              5.0067901611328125            0.95367431640625                                  
147            9              5.0067901611328125            0.95367431640625                                  
141            9              5.0067901611328125            0.95367431640625                                  
2              9              5.0067901611328125            0.95367431640625                                  
120            9              5.0067901611328125            0.95367431640625                                  
230            9              5.0067901611328125            0.95367431640625                                  
29             9              5.0067901611328125            1.1920928955078125                                
72             9              5.0067901611328125            0.95367431640625                                  
46             9              5.0067901611328125            0.7152557373046875                                
130            9              5.0067901611328125            0.95367431640625                                  
70             9              5.245208740234375             0.95367431640625                                  
65             9              5.0067901611328125            1.1920928955078125                                
187            9              5.0067901611328125            0.95367431640625                                  
165            9              5.0067901611328125            0.95367431640625                                  
150            9              5.0067901611328125            0.7152557373046875                                
165            9              5.0067901611328125            0.95367431640625                                  
78             9              5.0067901611328125            0.95367431640625                                  
143            9              5.245208740234375             1.1920928955078125                                
157            9              4.76837158203125              0.95367431640625                                  
119            9              5.245208740234375             0.95367431640625                                  
243            9              5.245208740234375             0.95367431640625                                  
236            9              5.245208740234375             1.1920928955078125                                
179            9              4.76837158203125              0.95367431640625                                  
6              9              4.76837158203125              0.95367431640625                                  
181            9              5.245208740234375             0.95367431640625                                  
150            9              5.0067901611328125            0.95367431640625                                  
84             9              5.0067901611328125            0.95367431640625                                  
228            9              5.245208740234375             0.7152557373046875                                
143            9              5.0067901611328125            0.7152557373046875                                
103            9              5.245208740234375             0.95367431640625                                  
200            9              5.245208740234375             0.95367431640625                                  
193            9              5.245208740234375             1.1920928955078125                                
250            9              5.245208740234375             0.95367431640625                                  
126            9              5.0067901611328125            1.1920928955078125                                
27             9              4.76837158203125              0.95367431640625                                  
63             9              5.0067901611328125            1.1920928955078125                                
233            9              5.0067901611328125            0.95367431640625                                  
16             9              5.0067901611328125            1.1920928955078125                                
47             9              5.0067901611328125            0.95367431640625                                  
96             9              5.245208740234375             1.1920928955078125                                
11             9              4.76837158203125              0.95367431640625                                  
3              9              5.245208740234375             0.95367431640625                                  
