a              b              GF_product_p                  GF_product_t                                      
82             11             4.291534423828125             0.95367431640625                                  
19             11             4.5299530029296875            0.7152557373046875                                
158            11             4.291534423828125             0.7152557373046875                                
40             11             4.5299530029296875            0.476837158203125                                 
25             11             4.0531158447265625            0.7152557373046875                                
171            11             4.291534423828125             0.7152557373046875                                
137            11             4.291534423828125             0.7152557373046875                                
123            11             4.291534423828125             0.7152557373046875                                
48             11             4.291534423828125             0.7152557373046875                                
47             11             4.291534423828125             0.7152557373046875                                
94             11             4.291534423828125             0.7152557373046875                                
55             11             4.291534423828125             0.7152557373046875                                
40             11             4.0531158447265625            0.7152557373046875                                
188            11             4.291534423828125             0.7152557373046875                                
116            11             4.5299530029296875            0.95367431640625                                  
106            11             4.291534423828125             0.7152557373046875                                
30             11             4.0531158447265625            0.7152557373046875                                
142            11             4.291534423828125             0.95367431640625                                  
179            11             4.291534423828125             0.7152557373046875                                
9              11             4.0531158447265625            0.7152557373046875                                
237            11             4.291534423828125             0.7152557373046875                                
0              11             0.476837158203125             0.476837158203125                                 
38             11             4.291534423828125             0.7152557373046875                                
226            11             4.76837158203125              0.7152557373046875                                
61             11             4.291534423828125             0.7152557373046875                                
98             11             4.5299530029296875            0.7152557373046875                                
141            11             4.5299530029296875            0.95367431640625                                  
130            11             4.291534423828125             0.7152557373046875                                
45             11             4.291534423828125             0.7152557373046875                                
56             11             4.291534423828125             0.7152557373046875                                
0              11             0.2384185791015625            0.2384185791015625                                
193            11             4.5299530029296875            0.7152557373046875                                
94             11             4.291534423828125             0.7152557373046875                                
84             11             4.291534423828125             0.7152557373046875                                
57             11             4.291534423828125             0.7152557373046875                                
111            11             4.291534423828125             0.7152557373046875                                
230            11             4.291534423828125             0.7152557373046875                                
172            11             4.291534423828125             0.7152557373046875                                
112            11             4.291534423828125             0.476837158203125                                 
105            11             4.0531158447265625            0.7152557373046875                                
152            11             4.291534423828125             0.7152557373046875                                
240            11             4.291534423828125             0.7152557373046875                                
53             11             4.291534423828125             0.476837158203125                                 
24             11             4.291534423828125             0.7152557373046875                                
118            11             4.291534423828125             0.7152557373046875                                
200            11             4.291534423828125             0.7152557373046875                                
56             11             4.291534423828125             0.7152557373046875                                
37             11             4.291534423828125             0.7152557373046875                                
240            11             4.0531158447265625            0.7152557373046875                                
145            11             4.291534423828125             0.95367431640625                                  
195            11             4.5299530029296875            0.7152557373046875                                
26             11             4.291534423828125             0.476837158203125                                 
198            11             4.291534423828125             0.7152557373046875                                
148            11             4.291534423828125             0.7152557373046875                                
216            11             4.291534423828125             0.7152557373046875                                
198            11             4.291534423828125             0.7152557373046875                                
3              11             4.0531158447265625            0.95367431640625                                  
130            11             4.291534423828125             0.95367431640625                                  
254            11             4.5299530029296875            0.7152557373046875                                
26             11             4.291534423828125             0.476837158203125                                 
236            11             4.291534423828125             0.7152557373046875                                
191            11             4.291534423828125             0.7152557373046875                                
70             11             4.291534423828125             0.95367431640625                                  
210            11             4.5299530029296875            0.7152557373046875                                
240            11             4.291534423828125             0.7152557373046875                                
75             11             4.291534423828125             0.7152557373046875                                
10             11             4.291534423828125             0.7152557373046875                                
79             11             4.291534423828125             0.476837158203125                                 
47             11             4.291534423828125             0.7152557373046875                                
92             11             4.5299530029296875            0.476837158203125                                 
52             11             4.291534423828125             0.7152557373046875                                
126            11             4.291534423828125             0.7152557373046875                                
214            11             4.291534423828125             0.7152557373046875                                
198            11             4.291534423828125             0.7152557373046875                                
92             11             4.291534423828125             0.476837158203125                                 
183            11             4.5299530029296875            0.7152557373046875                                
191            11             4.291534423828125             0.7152557373046875                                
163            11             4.291534423828125             0.7152557373046875                                
99             11             4.291534423828125             0.7152557373046875                                
44             11             4.5299530029296875            0.95367431640625                                  
126            11             4.291534423828125             0.7152557373046875                                
31             11             4.5299530029296875            0.7152557373046875                                
70             11             4.5299530029296875            0.7152557373046875                                
218            11             4.291534423828125             0.7152557373046875                                
84             11             4.291534423828125             0.7152557373046875                                
114            11             4.5299530029296875            0.7152557373046875                                
214            11             4.291534423828125             0.7152557373046875                                
250            11             4.5299530029296875            0.476837158203125                                 
44             11             4.291534423828125             0.7152557373046875                                
129            11             4.291534423828125             0.7152557373046875                                
109            11             4.291534423828125             0.7152557373046875                                
235            11             4.291534423828125             0.7152557373046875                                
171            11             4.291534423828125             0.7152557373046875                                
78             11             4.5299530029296875            0.476837158203125                                 
210            11             4.5299530029296875            0.476837158203125                                 
19             11             4.291534423828125             0.7152557373046875                                
199            11             4.5299530029296875            0.7152557373046875                                
216            11             4.76837158203125              0.95367431640625                                  
229            11             4.5299530029296875            0.7152557373046875                                
129            11             4.5299530029296875            0.7152557373046875                                
63             11             4.291534423828125             0.7152557373046875                                
61             11             4.291534423828125             0.7152557373046875                                
240            11             4.5299530029296875            0.476837158203125                                 
56             11             4.5299530029296875            0.7152557373046875                                
251            11             4.291534423828125             0.7152557373046875                                
228            11             4.5299530029296875            0.7152557373046875                                
253            11             4.291534423828125             0.7152557373046875                                
252            11             4.5299530029296875            0.7152557373046875                                
89             11             4.291534423828125             0.7152557373046875                                
195            11             4.291534423828125             0.7152557373046875                                
39             11             4.291534423828125             0.7152557373046875                                
150            11             4.291534423828125             0.7152557373046875                                
16             11             4.291534423828125             0.7152557373046875                                
181            11             4.5299530029296875            0.476837158203125                                 
3              11             4.291534423828125             0.7152557373046875                                
141            11             4.5299530029296875            0.95367431640625                                  
19             11             4.291534423828125             0.476837158203125                                 
124            11             4.291534423828125             0.7152557373046875                                
36             11             4.0531158447265625            0.95367431640625                                  
23             11             4.291534423828125             0.7152557373046875                                
166            11             4.291534423828125             0.7152557373046875                                
48             11             4.291534423828125             0.7152557373046875                                
244            11             4.0531158447265625            0.95367431640625                                  
246            11             4.291534423828125             0.7152557373046875                                
8              11             4.291534423828125             0.476837158203125                                 
207            11             4.291534423828125             0.95367431640625                                  
36             11             4.0531158447265625            0.7152557373046875                                
191            11             4.291534423828125             0.7152557373046875                                
122            11             4.0531158447265625            0.7152557373046875                                
29             11             4.291534423828125             0.7152557373046875                                
157            11             4.5299530029296875            0.7152557373046875                                
120            11             4.5299530029296875            0.7152557373046875                                
20             11             4.291534423828125             0.7152557373046875                                
32             11             4.5299530029296875            0.7152557373046875                                
246            11             4.291534423828125             0.7152557373046875                                
184            11             4.291534423828125             0.7152557373046875                                
211            11             4.291534423828125             0.7152557373046875                                
87             11             4.291534423828125             0.476837158203125                                 
119            11             4.291534423828125             0.7152557373046875                                
135            11             4.291534423828125             0.476837158203125                                 
23             11             4.291534423828125             0.7152557373046875                                
144            11             4.291534423828125             0.7152557373046875                                
112            11             4.291534423828125             0.476837158203125                                 
110            11             4.291534423828125             0.7152557373046875                                
237            11             4.291534423828125             0.7152557373046875                                
46             11             4.291534423828125             0.7152557373046875                                
114            11             4.291534423828125             0.7152557373046875                                
77             11             4.291534423828125             0.7152557373046875                                
199            11             4.5299530029296875            0.7152557373046875                                
132            11             4.5299530029296875            0.95367431640625                                  
138            11             4.5299530029296875            0.95367431640625                                  
46             11             4.291534423828125             0.7152557373046875                                
170            11             4.291534423828125             0.7152557373046875                                
233            11             4.291534423828125             0.7152557373046875                                
173            11             4.291534423828125             0.7152557373046875                                
204            11             4.291534423828125             0.7152557373046875                                
10             11             4.291534423828125             0.7152557373046875                                
248            11             4.291534423828125             0.7152557373046875                                
48             11             4.291534423828125             0.7152557373046875                                
197            11             4.291534423828125             0.7152557373046875                                
74             11             4.0531158447265625            0.95367431640625                                  
190            11             4.5299530029296875            0.7152557373046875                                
97             11             4.291534423828125             0.7152557373046875                                
29             11             4.0531158447265625            0.7152557373046875                                
107            11             4.291534423828125             0.7152557373046875                                
2              11             4.291534423828125             0.7152557373046875                                
170            11             4.5299530029296875            0.7152557373046875                                
172            11             4.5299530029296875            0.7152557373046875                                
135            11             4.291534423828125             0.7152557373046875                                
60             11             4.291534423828125             0.7152557373046875                                
16             11             4.291534423828125             0.7152557373046875                                
189            11             4.76837158203125              0.7152557373046875                                
225            11             4.291534423828125             0.7152557373046875                                
112            11             4.5299530029296875            0.7152557373046875                                
125            11             4.291534423828125             0.7152557373046875                                
89             11             4.291534423828125             0.7152557373046875                                
210            11             4.291534423828125             0.7152557373046875                                
59             11             4.291534423828125             0.7152557373046875                                
64             11             4.0531158447265625            0.7152557373046875                                
129            11             4.291534423828125             0.7152557373046875                                
161            11             4.291534423828125             0.7152557373046875                                
51             11             4.291534423828125             0.7152557373046875                                
156            11             4.291534423828125             0.7152557373046875                                
127            11             4.291534423828125             0.7152557373046875                                
172            11             4.291534423828125             0.7152557373046875                                
96             11             4.291534423828125             0.476837158203125                                 
28             11             4.291534423828125             0.7152557373046875                                
48             11             4.291534423828125             0.7152557373046875                                
223            11             4.5299530029296875            0.7152557373046875                                
245            11             4.291534423828125             0.7152557373046875                                
124            11             4.291534423828125             0.7152557373046875                                
132            11             4.291534423828125             0.7152557373046875                                
97             11             4.291534423828125             0.7152557373046875                                
224            11             4.291534423828125             0.476837158203125                                 
191            11             4.0531158447265625            0.7152557373046875                                
117            11             4.291534423828125             0.95367431640625                                  
52             11             4.0531158447265625            0.7152557373046875                                
192            11             4.291534423828125             0.7152557373046875                                
68             11             4.0531158447265625            0.7152557373046875                                
139            11             4.291534423828125             0.7152557373046875                                
7              11             4.0531158447265625            0.7152557373046875                                
221            11             4.5299530029296875            0.95367431640625                                  
113            11             4.291534423828125             0.7152557373046875                                
106            11             4.291534423828125             0.476837158203125                                 
31             11             4.0531158447265625            0.95367431640625                                  
252            11             4.291534423828125             0.7152557373046875                                
233            11             4.291534423828125             0.7152557373046875                                
178            11             4.5299530029296875            0.7152557373046875                                
136            11             4.291534423828125             0.476837158203125                                 
206            11             4.291534423828125             0.7152557373046875                                
198            11             4.5299530029296875            0.95367431640625                                  
183            11             4.291534423828125             0.7152557373046875                                
37             11             4.291534423828125             0.7152557373046875                                
229            11             4.291534423828125             0.7152557373046875                                
57             11             4.291534423828125             0.7152557373046875                                
163            11             12.874603271484375            0.7152557373046875                                
65             11             4.291534423828125             4.76837158203125                                  
56             11             4.5299530029296875            0.7152557373046875                                
137            11             4.291534423828125             0.7152557373046875                                
80             11             4.291534423828125             0.7152557373046875                                
238            11             4.291534423828125             0.7152557373046875                                
53             11             4.291534423828125             0.7152557373046875                                
173            11             4.291534423828125             0.7152557373046875                                
150            11             4.291534423828125             0.7152557373046875                                
86             11             4.291534423828125             0.7152557373046875                                
147            11             4.5299530029296875            0.476837158203125                                 
173            11             4.291534423828125             0.7152557373046875                                
67             11             4.291534423828125             0.7152557373046875                                
71             11             4.0531158447265625            0.7152557373046875                                
195            11             12.874603271484375            0.7152557373046875                                
252            11             12.636184692382812            0.95367431640625                                  
99             11             4.291534423828125             0.7152557373046875                                
244            11             12.874603271484375            0.7152557373046875                                
252            11             4.5299530029296875            0.7152557373046875                                
12             11             4.291534423828125             0.7152557373046875                                
236            11             4.5299530029296875            0.476837158203125                                 
136            11             4.291534423828125             0.7152557373046875                                
121            11             4.291534423828125             0.7152557373046875                                
221            11             4.291534423828125             0.7152557373046875                                
131            11             4.291534423828125             0.7152557373046875                                
165            11             4.291534423828125             0.7152557373046875                                
230            11             4.291534423828125             0.7152557373046875                                
50             11             4.291534423828125             0.7152557373046875                                
213            11             4.291534423828125             0.7152557373046875                                
177            11             4.291534423828125             0.7152557373046875                                
176            11             4.76837158203125              0.7152557373046875                                
58             11             4.291534423828125             0.7152557373046875                                
9              11             4.291534423828125             0.7152557373046875                                
99             11             4.291534423828125             0.7152557373046875                                
51             11             4.5299530029296875            0.7152557373046875                                
136            11             4.291534423828125             0.7152557373046875                                
194            11             4.5299530029296875            0.7152557373046875                                
174            11             4.5299530029296875            0.7152557373046875                                
231            11             4.291534423828125             0.7152557373046875                                
37             11             4.291534423828125             0.7152557373046875                                
10             11             4.291534423828125             0.7152557373046875                                
254            11             4.291534423828125             0.95367431640625                                  
29             11             4.291534423828125             0.7152557373046875                                
199            11             4.291534423828125             0.7152557373046875                                
78             11             4.5299530029296875            0.7152557373046875                                
91             11             4.291534423828125             0.7152557373046875                                
6              11             4.291534423828125             0.7152557373046875                                
78             11             4.291534423828125             0.476837158203125                                 
2              11             4.291534423828125             0.7152557373046875                                
151            11             4.5299530029296875            0.7152557373046875                                
7              11             4.291534423828125             0.95367431640625                                  
39             11             4.0531158447265625            0.7152557373046875                                
170            11             4.291534423828125             0.7152557373046875                                
59             11             4.291534423828125             0.7152557373046875                                
68             11             4.291534423828125             0.7152557373046875                                
151            11             4.291534423828125             0.7152557373046875                                
61             11             4.5299530029296875            0.476837158203125                                 
84             11             4.291534423828125             0.7152557373046875                                
91             11             4.0531158447265625            0.7152557373046875                                
104            11             4.291534423828125             0.7152557373046875                                
115            11             4.291534423828125             0.7152557373046875                                
109            11             4.291534423828125             0.476837158203125                                 
133            11             4.291534423828125             0.95367431640625                                  
255            11             4.291534423828125             0.7152557373046875                                
76             11             4.291534423828125             0.7152557373046875                                
112            11             4.291534423828125             0.476837158203125                                 
102            11             4.291534423828125             0.7152557373046875                                
70             11             4.291534423828125             0.7152557373046875                                
164            11             4.291534423828125             0.7152557373046875                                
172            11             4.291534423828125             0.95367431640625                                  
176            11             4.291534423828125             0.7152557373046875                                
147            11             4.291534423828125             0.476837158203125                                 
115            11             4.5299530029296875            0.7152557373046875                                
173            11             4.291534423828125             0.7152557373046875                                
231            11             4.5299530029296875            0.7152557373046875                                
254            11             12.874603271484375            0.7152557373046875                                
127            11             4.5299530029296875            0.7152557373046875                                
143            11             12.874603271484375            0.7152557373046875                                
83             11             4.5299530029296875            0.476837158203125                                 
111            11             4.291534423828125             0.7152557373046875                                
250            11             4.291534423828125             0.7152557373046875                                
129            11             4.291534423828125             0.7152557373046875                                
213            11             4.5299530029296875            0.7152557373046875                                
238            11             4.291534423828125             0.7152557373046875                                
125            11             4.291534423828125             0.7152557373046875                                
133            11             4.291534423828125             0.7152557373046875                                
196            11             4.291534423828125             0.7152557373046875                                
149            11             4.291534423828125             0.7152557373046875                                
135            11             4.291534423828125             0.7152557373046875                                
89             11             4.291534423828125             0.7152557373046875                                
189            11             4.5299530029296875            0.7152557373046875                                
250            11             4.0531158447265625            0.7152557373046875                                
148            11             4.5299530029296875            0.7152557373046875                                
31             11             4.291534423828125             0.7152557373046875                                
84             11             4.291534423828125             0.7152557373046875                                
140            11             4.291534423828125             0.7152557373046875                                
13             11             4.291534423828125             0.7152557373046875                                
7              11             4.0531158447265625            0.95367431640625                                  
68             11             4.291534423828125             0.7152557373046875                                
46             11             4.291534423828125             0.7152557373046875                                
245            11             4.291534423828125             0.7152557373046875                                
159            11             4.0531158447265625            0.95367431640625                                  
39             11             4.291534423828125             0.7152557373046875                                
46             11             4.291534423828125             0.7152557373046875                                
188            11             4.76837158203125              0.7152557373046875                                
26             11             4.0531158447265625            0.7152557373046875                                
176            11             4.291534423828125             0.7152557373046875                                
77             11             4.291534423828125             0.7152557373046875                                
208            11             4.291534423828125             0.7152557373046875                                
230            11             4.291534423828125             0.7152557373046875                                
169            11             4.291534423828125             0.7152557373046875                                
159            11             4.291534423828125             0.7152557373046875                                
219            11             4.291534423828125             0.7152557373046875                                
20             11             4.291534423828125             0.476837158203125                                 
251            11             4.291534423828125             0.7152557373046875                                
203            11             4.291534423828125             0.7152557373046875                                
208            11             4.291534423828125             0.7152557373046875                                
232            11             4.291534423828125             0.7152557373046875                                
30             11             4.291534423828125             0.7152557373046875                                
183            11             4.291534423828125             0.7152557373046875                                
153            11             4.291534423828125             0.7152557373046875                                
145            11             4.291534423828125             0.7152557373046875                                
18             11             4.291534423828125             0.95367431640625                                  
51             11             4.5299530029296875            0.7152557373046875                                
196            11             4.5299530029296875            0.476837158203125                                 
207            11             4.0531158447265625            0.7152557373046875                                
78             11             4.291534423828125             0.7152557373046875                                
190            11             4.291534423828125             0.7152557373046875                                
14             11             4.291534423828125             0.7152557373046875                                
46             11             4.291534423828125             0.7152557373046875                                
247            11             4.291534423828125             0.7152557373046875                                
185            11             4.291534423828125             0.7152557373046875                                
208            11             4.291534423828125             0.7152557373046875                                
237            11             4.291534423828125             0.7152557373046875                                
253            11             4.5299530029296875            0.7152557373046875                                
13             11             4.291534423828125             0.95367431640625                                  
49             11             4.5299530029296875            0.7152557373046875                                
33             11             4.291534423828125             0.7152557373046875                                
197            11             4.5299530029296875            0.95367431640625                                  
150            11             4.291534423828125             0.7152557373046875                                
72             11             4.291534423828125             0.476837158203125                                 
239            11             4.0531158447265625            0.7152557373046875                                
240            11             4.291534423828125             0.7152557373046875                                
248            11             4.291534423828125             0.7152557373046875                                
77             11             4.291534423828125             0.7152557373046875                                
135            11             4.291534423828125             0.7152557373046875                                
32             11             4.291534423828125             0.7152557373046875                                
152            11             4.291534423828125             0.7152557373046875                                
131            11             4.291534423828125             0.7152557373046875                                
12             11             4.291534423828125             0.7152557373046875                                
69             11             4.291534423828125             0.7152557373046875                                
175            11             4.291534423828125             0.7152557373046875                                
189            11             4.5299530029296875            0.7152557373046875                                
181            11             4.291534423828125             0.7152557373046875                                
202            11             4.5299530029296875            0.95367431640625                                  
242            11             4.291534423828125             0.7152557373046875                                
61             11             4.291534423828125             0.7152557373046875                                
184            11             4.291534423828125             0.7152557373046875                                
205            11             4.291534423828125             0.7152557373046875                                
90             11             4.291534423828125             0.7152557373046875                                
144            11             4.291534423828125             0.7152557373046875                                
80             11             4.291534423828125             0.7152557373046875                                
100            11             4.5299530029296875            0.7152557373046875                                
235            11             4.291534423828125             0.7152557373046875                                
52             11             4.291534423828125             0.7152557373046875                                
38             11             4.291534423828125             0.7152557373046875                                
79             11             4.0531158447265625            0.7152557373046875                                
43             11             4.291534423828125             0.7152557373046875                                
174            11             4.291534423828125             0.7152557373046875                                
252            11             4.291534423828125             0.7152557373046875                                
152            11             4.291534423828125             0.7152557373046875                                
105            11             4.291534423828125             0.7152557373046875                                
113            11             4.0531158447265625            0.7152557373046875                                
177            11             4.0531158447265625            0.95367431640625                                  
80             11             4.291534423828125             0.476837158203125                                 
155            11             4.291534423828125             0.7152557373046875                                
48             11             4.291534423828125             0.476837158203125                                 
135            11             4.291534423828125             0.476837158203125                                 
55             11             4.76837158203125              0.476837158203125                                 
90             11             4.291534423828125             0.95367431640625                                  
216            11             4.291534423828125             0.7152557373046875                                
15             11             4.0531158447265625            0.7152557373046875                                
121            11             4.291534423828125             0.7152557373046875                                
208            11             4.291534423828125             0.7152557373046875                                
45             11             4.291534423828125             0.7152557373046875                                
107            11             4.291534423828125             0.7152557373046875                                
96             11             4.291534423828125             0.7152557373046875                                
