a              b              GF_product_p                  GF_product_t                                      
135            3              3.0994415283203125            0.7152557373046875                                
11             3              3.0994415283203125            0.7152557373046875                                
116            3              3.0994415283203125            0.476837158203125                                 
46             3              3.0994415283203125            0.7152557373046875                                
16             3              2.86102294921875              0.7152557373046875                                
56             3              3.0994415283203125            0.7152557373046875                                
16             3              2.86102294921875              0.7152557373046875                                
138            3              3.0994415283203125            0.7152557373046875                                
236            3              2.86102294921875              0.7152557373046875                                
89             3              3.5762786865234375            0.7152557373046875                                
232            3              3.0994415283203125            0.7152557373046875                                
155            3              3.0994415283203125            0.7152557373046875                                
189            3              2.86102294921875              0.7152557373046875                                
177            3              3.0994415283203125            0.7152557373046875                                
164            3              2.86102294921875              0.7152557373046875                                
159            3              3.0994415283203125            0.7152557373046875                                
0              3              0.476837158203125             0.2384185791015625                                
184            3              3.0994415283203125            0.7152557373046875                                
37             3              2.86102294921875              0.7152557373046875                                
25             3              2.86102294921875              0.7152557373046875                                
129            3              2.86102294921875              0.7152557373046875                                
229            3              3.0994415283203125            0.476837158203125                                 
54             3              2.86102294921875              0.7152557373046875                                
161            3              3.0994415283203125            0.95367431640625                                  
165            3              2.86102294921875              0.7152557373046875                                
126            3              2.86102294921875              0.7152557373046875                                
135            3              3.0994415283203125            0.476837158203125                                 
233            3              3.0994415283203125            0.7152557373046875                                
180            3              2.86102294921875              0.7152557373046875                                
110            3              3.0994415283203125            0.476837158203125                                 
65             3              3.0994415283203125            0.7152557373046875                                
10             3              3.0994415283203125            0.476837158203125                                 
145            3              3.0994415283203125            0.7152557373046875                                
13             3              3.0994415283203125            0.7152557373046875                                
200            3              3.0994415283203125            0.476837158203125                                 
27             3              2.86102294921875              0.7152557373046875                                
213            3              2.86102294921875              0.7152557373046875                                
99             3              2.86102294921875              0.7152557373046875                                
130            3              3.0994415283203125            0.7152557373046875                                
92             3              3.0994415283203125            0.7152557373046875                                
75             3              3.0994415283203125            0.7152557373046875                                
23             3              2.86102294921875              0.7152557373046875                                
178            3              3.0994415283203125            0.7152557373046875                                
223            3              3.0994415283203125            0.7152557373046875                                
50             3              2.86102294921875              0.7152557373046875                                
122            3              3.0994415283203125            0.7152557373046875                                
228            3              3.0994415283203125            0.7152557373046875                                
2              3              2.86102294921875              0.7152557373046875                                
22             3              2.86102294921875              0.7152557373046875                                
190            3              3.0994415283203125            0.7152557373046875                                
236            3              2.86102294921875              0.7152557373046875                                
120            3              2.86102294921875              0.7152557373046875                                
13             3              3.0994415283203125            0.7152557373046875                                
207            3              3.0994415283203125            0.7152557373046875                                
140            3              3.0994415283203125            0.7152557373046875                                
188            3              3.0994415283203125            0.476837158203125                                 
55             3              3.0994415283203125            0.7152557373046875                                
192            3              2.86102294921875              0.7152557373046875                                
34             3              2.86102294921875              0.7152557373046875                                
33             3              2.86102294921875              0.7152557373046875                                
4              3              3.0994415283203125            0.7152557373046875                                
56             3              2.86102294921875              0.7152557373046875                                
95             3              2.86102294921875              0.7152557373046875                                
156            3              2.86102294921875              0.7152557373046875                                
48             3              2.86102294921875              0.476837158203125                                 
123            3              2.86102294921875              0.7152557373046875                                
104            3              3.0994415283203125            0.476837158203125                                 
150            3              3.0994415283203125            0.7152557373046875                                
215            3              2.86102294921875              0.7152557373046875                                
132            3              2.86102294921875              0.7152557373046875                                
159            3              3.0994415283203125            0.7152557373046875                                
128            3              3.0994415283203125            0.7152557373046875                                
40             3              3.0994415283203125            0.7152557373046875                                
192            3              3.0994415283203125            0.7152557373046875                                
15             3              2.86102294921875              0.476837158203125                                 
36             3              3.0994415283203125            0.7152557373046875                                
99             3              2.86102294921875              0.7152557373046875                                
8              3              2.86102294921875              0.7152557373046875                                
112            3              2.86102294921875              0.476837158203125                                 
47             3              3.0994415283203125            0.7152557373046875                                
233            3              2.86102294921875              0.7152557373046875                                
119            3              2.86102294921875              0.7152557373046875                                
148            3              2.86102294921875              0.7152557373046875                                
58             3              3.337860107421875             0.7152557373046875                                
67             3              3.0994415283203125            0.7152557373046875                                
132            3              3.0994415283203125            0.7152557373046875                                
58             3              3.0994415283203125            0.7152557373046875                                
218            3              2.86102294921875              0.7152557373046875                                
195            3              3.0994415283203125            0.7152557373046875                                
17             3              3.0994415283203125            0.7152557373046875                                
192            3              3.0994415283203125            0.7152557373046875                                
75             3              2.86102294921875              0.7152557373046875                                
28             3              3.0994415283203125            0.7152557373046875                                
250            3              2.86102294921875              0.7152557373046875                                
90             3              3.0994415283203125            0.476837158203125                                 
118            3              2.86102294921875              0.7152557373046875                                
48             3              3.0994415283203125            0.7152557373046875                                
4              3              3.0994415283203125            0.476837158203125                                 
178            3              3.0994415283203125            0.7152557373046875                                
103            3              2.86102294921875              0.7152557373046875                                
67             3              2.86102294921875              0.7152557373046875                                
75             3              2.86102294921875              0.7152557373046875                                
224            3              2.86102294921875              0.7152557373046875                                
114            3              2.86102294921875              0.7152557373046875                                
92             3              2.86102294921875              0.7152557373046875                                
219            3              3.0994415283203125            0.7152557373046875                                
11             3              2.86102294921875              0.7152557373046875                                
44             3              3.0994415283203125            0.7152557373046875                                
69             3              2.86102294921875              0.7152557373046875                                
184            3              2.86102294921875              9.059906005859375                                 
0              3              0.2384185791015625            0.2384185791015625                                
99             3              3.0994415283203125            0.7152557373046875                                
26             3              3.0994415283203125            0.7152557373046875                                
69             3              2.86102294921875              0.7152557373046875                                
233            3              3.0994415283203125            0.7152557373046875                                
228            3              3.0994415283203125            0.7152557373046875                                
78             3              3.0994415283203125            0.7152557373046875                                
178            3              3.0994415283203125            0.7152557373046875                                
71             3              3.0994415283203125            0.7152557373046875                                
153            3              3.337860107421875             0.476837158203125                                 
213            3              3.0994415283203125            0.7152557373046875                                
41             3              3.0994415283203125            0.7152557373046875                                
75             3              3.0994415283203125            0.7152557373046875                                
214            3              3.0994415283203125            0.7152557373046875                                
11             3              3.0994415283203125            0.7152557373046875                                
141            3              3.0994415283203125            0.7152557373046875                                
114            3              3.0994415283203125            0.7152557373046875                                
98             3              3.0994415283203125            0.7152557373046875                                
20             3              3.0994415283203125            0.7152557373046875                                
14             3              3.0994415283203125            0.7152557373046875                                
167            3              3.0994415283203125            0.7152557373046875                                
246            3              3.337860107421875             0.7152557373046875                                
85             3              3.0994415283203125            0.7152557373046875                                
233            3              3.0994415283203125            0.7152557373046875                                
149            3              3.0994415283203125            0.7152557373046875                                
52             3              3.0994415283203125            0.7152557373046875                                
56             3              3.0994415283203125            0.7152557373046875                                
18             3              3.0994415283203125            0.7152557373046875                                
242            3              3.0994415283203125            0.7152557373046875                                
81             3              3.0994415283203125            0.7152557373046875                                
117            3              3.0994415283203125            0.7152557373046875                                
225            3              3.0994415283203125            0.7152557373046875                                
68             3              3.0994415283203125            0.7152557373046875                                
93             3              3.0994415283203125            0.7152557373046875                                
67             3              2.86102294921875              0.7152557373046875                                
195            3              3.337860107421875             0.7152557373046875                                
210            3              3.0994415283203125            0.7152557373046875                                
131            3              3.337860107421875             0.7152557373046875                                
253            3              3.0994415283203125            0.7152557373046875                                
216            3              3.0994415283203125            0.7152557373046875                                
85             3              3.0994415283203125            0.7152557373046875                                
236            3              3.0994415283203125            0.7152557373046875                                
8              3              3.0994415283203125            0.7152557373046875                                
169            3              3.0994415283203125            0.7152557373046875                                
45             3              2.86102294921875              0.7152557373046875                                
175            3              3.0994415283203125            0.7152557373046875                                
17             3              3.0994415283203125            0.7152557373046875                                
104            3              3.337860107421875             0.7152557373046875                                
86             3              3.0994415283203125            0.7152557373046875                                
186            3              3.0994415283203125            0.7152557373046875                                
235            3              3.0994415283203125            0.7152557373046875                                
143            3              3.0994415283203125            0.7152557373046875                                
97             3              3.0994415283203125            0.7152557373046875                                
5              3              3.0994415283203125            0.7152557373046875                                
5              3              3.0994415283203125            0.7152557373046875                                
122            3              3.0994415283203125            0.7152557373046875                                
91             3              2.86102294921875              0.7152557373046875                                
33             3              3.0994415283203125            0.7152557373046875                                
196            3              3.0994415283203125            0.7152557373046875                                
143            3              3.0994415283203125            0.7152557373046875                                
205            3              3.0994415283203125            0.7152557373046875                                
110            3              3.0994415283203125            0.7152557373046875                                
5              3              3.0994415283203125            0.7152557373046875                                
52             3              3.0994415283203125            0.7152557373046875                                
245            3              3.0994415283203125            0.476837158203125                                 
165            3              3.0994415283203125            0.7152557373046875                                
17             3              3.0994415283203125            0.476837158203125                                 
111            3              3.0994415283203125            0.7152557373046875                                
208            3              3.0994415283203125            0.7152557373046875                                
4              3              3.0994415283203125            0.7152557373046875                                
233            3              3.0994415283203125            0.7152557373046875                                
222            3              3.0994415283203125            0.7152557373046875                                
153            3              3.0994415283203125            0.7152557373046875                                
228            3              3.0994415283203125            0.7152557373046875                                
244            3              3.0994415283203125            0.7152557373046875                                
218            3              3.0994415283203125            0.7152557373046875                                
235            3              3.0994415283203125            0.7152557373046875                                
165            3              3.0994415283203125            0.7152557373046875                                
77             3              3.0994415283203125            0.7152557373046875                                
1              3              3.0994415283203125            1.6689300537109375                                
36             3              3.0994415283203125            0.7152557373046875                                
251            3              3.0994415283203125            0.95367431640625                                  
223            3              3.0994415283203125            0.7152557373046875                                
120            3              3.0994415283203125            0.7152557373046875                                
57             3              3.0994415283203125            0.7152557373046875                                
83             3              2.86102294921875              0.7152557373046875                                
208            3              3.0994415283203125            0.7152557373046875                                
153            3              3.0994415283203125            0.7152557373046875                                
187            3              3.0994415283203125            0.7152557373046875                                
216            3              3.0994415283203125            0.7152557373046875                                
129            3              3.0994415283203125            0.7152557373046875                                
80             3              3.0994415283203125            0.7152557373046875                                
70             3              3.0994415283203125            0.7152557373046875                                
20             3              3.0994415283203125            0.7152557373046875                                
83             3              3.0994415283203125            0.7152557373046875                                
8              3              3.0994415283203125            0.7152557373046875                                
123            3              3.0994415283203125            0.7152557373046875                                
235            3              3.0994415283203125            0.7152557373046875                                
252            3              3.337860107421875             0.7152557373046875                                
2              3              3.0994415283203125            0.7152557373046875                                
203            3              3.337860107421875             0.7152557373046875                                
110            3              2.86102294921875              0.7152557373046875                                
121            3              2.86102294921875              0.7152557373046875                                
190            3              3.0994415283203125            0.7152557373046875                                
224            3              3.0994415283203125            0.7152557373046875                                
245            3              3.337860107421875             0.7152557373046875                                
203            3              3.337860107421875             0.7152557373046875                                
250            3              3.0994415283203125            0.7152557373046875                                
71             3              3.0994415283203125            0.7152557373046875                                
167            3              3.337860107421875             0.7152557373046875                                
157            3              3.0994415283203125            0.7152557373046875                                
18             3              3.0994415283203125            0.7152557373046875                                
120            3              3.0994415283203125            0.7152557373046875                                
160            3              3.0994415283203125            0.7152557373046875                                
88             3              3.0994415283203125            0.7152557373046875                                
65             3              3.0994415283203125            0.7152557373046875                                
156            3              3.0994415283203125            0.7152557373046875                                
140            3              3.337860107421875             0.7152557373046875                                
45             3              3.0994415283203125            0.7152557373046875                                
145            3              3.0994415283203125            0.476837158203125                                 
96             3              3.0994415283203125            0.7152557373046875                                
74             3              3.337860107421875             0.7152557373046875                                
137            3              3.0994415283203125            0.7152557373046875                                
89             3              3.0994415283203125            0.7152557373046875                                
65             3              3.0994415283203125            0.7152557373046875                                
64             3              3.0994415283203125            0.7152557373046875                                
227            3              3.0994415283203125            0.7152557373046875                                
39             3              3.0994415283203125            0.7152557373046875                                
1              3              3.0994415283203125            0.7152557373046875                                
145            3              3.0994415283203125            0.7152557373046875                                
57             3              3.0994415283203125            0.7152557373046875                                
70             3              3.0994415283203125            0.7152557373046875                                
72             3              3.0994415283203125            0.7152557373046875                                
200            3              2.86102294921875              0.7152557373046875                                
15             3              3.0994415283203125            0.7152557373046875                                
187            3              3.0994415283203125            0.7152557373046875                                
227            3              3.0994415283203125            0.7152557373046875                                
164            3              3.0994415283203125            0.7152557373046875                                
111            3              2.86102294921875              0.7152557373046875                                
11             3              3.0994415283203125            0.7152557373046875                                
214            3              3.0994415283203125            0.7152557373046875                                
71             3              3.0994415283203125            0.7152557373046875                                
107            3              3.0994415283203125            0.7152557373046875                                
20             3              3.0994415283203125            0.7152557373046875                                
4              3              3.0994415283203125            0.7152557373046875                                
96             3              3.0994415283203125            0.7152557373046875                                
151            3              3.0994415283203125            0.476837158203125                                 
125            3              3.0994415283203125            0.7152557373046875                                
184            3              3.337860107421875             0.7152557373046875                                
124            3              3.0994415283203125            0.7152557373046875                                
33             3              3.0994415283203125            0.7152557373046875                                
126            3              3.0994415283203125            0.7152557373046875                                
66             3              3.0994415283203125            0.7152557373046875                                
100            3              3.0994415283203125            0.7152557373046875                                
73             3              3.0994415283203125            0.7152557373046875                                
155            3              3.0994415283203125            0.7152557373046875                                
177            3              3.0994415283203125            0.7152557373046875                                
30             3              3.0994415283203125            0.7152557373046875                                
1              3              3.0994415283203125            0.95367431640625                                  
219            3              3.0994415283203125            0.7152557373046875                                
115            3              3.337860107421875             0.7152557373046875                                
237            3              2.86102294921875              0.7152557373046875                                
149            3              3.0994415283203125            0.7152557373046875                                
49             3              3.0994415283203125            0.476837158203125                                 
247            3              3.0994415283203125            0.7152557373046875                                
186            3              3.0994415283203125            0.7152557373046875                                
143            3              3.0994415283203125            0.7152557373046875                                
147            3              3.0994415283203125            0.7152557373046875                                
2              3              3.0994415283203125            0.7152557373046875                                
190            3              2.86102294921875              0.476837158203125                                 
135            3              3.0994415283203125            0.7152557373046875                                
59             3              3.0994415283203125            0.7152557373046875                                
10             3              3.0994415283203125            0.7152557373046875                                
149            3              3.0994415283203125            0.7152557373046875                                
15             3              3.0994415283203125            0.7152557373046875                                
0              3              0.2384185791015625            0.2384185791015625                                
78             3              2.86102294921875              0.7152557373046875                                
59             3              2.86102294921875              0.7152557373046875                                
226            3              3.0994415283203125            0.7152557373046875                                
44             3              2.86102294921875              0.7152557373046875                                
30             3              2.86102294921875              0.7152557373046875                                
127            3              3.0994415283203125            0.7152557373046875                                
183            3              2.86102294921875              0.7152557373046875                                
196            3              2.86102294921875              0.7152557373046875                                
26             3              2.86102294921875              0.7152557373046875                                
17             3              3.0994415283203125            0.476837158203125                                 
217            3              2.86102294921875              0.7152557373046875                                
69             3              2.86102294921875              0.7152557373046875                                
159            3              2.86102294921875              0.7152557373046875                                
187            3              2.86102294921875              0.7152557373046875                                
213            3              2.86102294921875              0.7152557373046875                                
28             3              2.86102294921875              0.7152557373046875                                
223            3              2.86102294921875              0.7152557373046875                                
47             3              3.0994415283203125            0.476837158203125                                 
253            3              3.0994415283203125            0.476837158203125                                 
29             3              3.5762786865234375            0.95367431640625                                  
67             3              2.86102294921875              0.7152557373046875                                
35             3              2.86102294921875              0.7152557373046875                                
30             3              3.0994415283203125            0.7152557373046875                                
174            3              11.682510375976562            0.95367431640625                                  
236            3              3.0994415283203125            0.7152557373046875                                
174            3              3.0994415283203125            0.7152557373046875                                
152            3              3.0994415283203125            0.7152557373046875                                
254            3              11.682510375976562            0.7152557373046875                                
169            3              3.0994415283203125            0.7152557373046875                                
137            3              2.86102294921875              0.7152557373046875                                
239            3              3.0994415283203125            0.7152557373046875                                
80             3              2.86102294921875              0.7152557373046875                                
107            3              2.86102294921875              0.7152557373046875                                
186            3              3.0994415283203125            0.7152557373046875                                
54             3              2.86102294921875              0.7152557373046875                                
159            3              3.0994415283203125            0.7152557373046875                                
63             3              2.86102294921875              0.7152557373046875                                
120            3              3.0994415283203125            0.476837158203125                                 
156            3              2.86102294921875              0.7152557373046875                                
178            3              3.0994415283203125            0.7152557373046875                                
122            3              2.86102294921875              0.476837158203125                                 
207            3              3.0994415283203125            0.7152557373046875                                
57             3              2.86102294921875              0.7152557373046875                                
231            3              3.0994415283203125            0.476837158203125                                 
127            3              2.86102294921875              0.7152557373046875                                
10             3              2.86102294921875              0.7152557373046875                                
54             3              2.86102294921875              0.7152557373046875                                
54             3              3.0994415283203125            0.7152557373046875                                
13             3              3.0994415283203125            0.95367431640625                                  
37             3              3.0994415283203125            0.7152557373046875                                
248            3              3.0994415283203125            0.476837158203125                                 
20             3              3.0994415283203125            0.7152557373046875                                
115            3              3.0994415283203125            0.7152557373046875                                
175            3              3.0994415283203125            0.7152557373046875                                
66             3              3.0994415283203125            0.7152557373046875                                
93             3              2.86102294921875              0.7152557373046875                                
108            3              2.86102294921875              0.7152557373046875                                
19             3              2.86102294921875              0.7152557373046875                                
88             3              2.86102294921875              0.7152557373046875                                
44             3              2.86102294921875              0.7152557373046875                                
63             3              3.0994415283203125            0.7152557373046875                                
108            3              2.86102294921875              0.7152557373046875                                
132            3              2.86102294921875              0.7152557373046875                                
234            3              2.86102294921875              0.7152557373046875                                
78             3              2.86102294921875              0.7152557373046875                                
93             3              3.0994415283203125            0.476837158203125                                 
126            3              3.0994415283203125            0.7152557373046875                                
172            3              3.0994415283203125            0.7152557373046875                                
113            3              3.0994415283203125            0.7152557373046875                                
207            3              3.0994415283203125            0.7152557373046875                                
115            3              3.0994415283203125            0.7152557373046875                                
221            3              3.0994415283203125            0.7152557373046875                                
118            3              2.86102294921875              0.7152557373046875                                
184            3              3.0994415283203125            0.7152557373046875                                
189            3              3.0994415283203125            0.7152557373046875                                
104            3              2.86102294921875              0.7152557373046875                                
79             3              2.86102294921875              0.7152557373046875                                
168            3              2.86102294921875              0.7152557373046875                                
227            3              2.86102294921875              0.7152557373046875                                
133            3              3.0994415283203125            0.7152557373046875                                
211            3              2.86102294921875              0.7152557373046875                                
222            3              3.0994415283203125            0.7152557373046875                                
188            3              3.0994415283203125            0.7152557373046875                                
185            3              3.0994415283203125            0.7152557373046875                                
180            3              2.86102294921875              0.7152557373046875                                
180            3              2.86102294921875              0.7152557373046875                                
50             3              2.86102294921875              0.7152557373046875                                
229            3              3.0994415283203125            0.7152557373046875                                
161            3              3.0994415283203125            0.476837158203125                                 
253            3              3.0994415283203125            0.7152557373046875                                
230            3              3.0994415283203125            0.7152557373046875                                
121            3              3.0994415283203125            0.7152557373046875                                
152            3              2.86102294921875              0.7152557373046875                                
179            3              3.5762786865234375            0.7152557373046875                                
95             3              2.86102294921875              0.7152557373046875                                
149            3              3.0994415283203125            0.7152557373046875                                
211            3              2.86102294921875              0.7152557373046875                                
33             3              3.0994415283203125            0.476837158203125                                 
105            3              2.86102294921875              0.7152557373046875                                
253            3              3.0994415283203125            0.7152557373046875                                
45             3              2.86102294921875              0.7152557373046875                                
51             3              2.86102294921875              0.7152557373046875                                
206            3              3.0994415283203125            0.7152557373046875                                
22             3              2.86102294921875              0.7152557373046875                                
136            3              3.0994415283203125            0.7152557373046875                                
65             3              2.86102294921875              0.7152557373046875                                
137            3              2.86102294921875              0.7152557373046875                                
50             3              3.0994415283203125            0.476837158203125                                 
247            3              2.86102294921875              0.7152557373046875                                
64             3              2.86102294921875              0.7152557373046875                                
212            3              3.0994415283203125            0.7152557373046875                                
131            3              2.86102294921875              0.7152557373046875                                
119            3              2.86102294921875              0.7152557373046875                                
97             3              2.86102294921875              0.7152557373046875                                
138            3              2.86102294921875              0.7152557373046875                                
29             3              3.0994415283203125            0.7152557373046875                                
98             3              2.86102294921875              0.7152557373046875                                
20             3              2.86102294921875              0.7152557373046875                                
201            3              3.0994415283203125            0.476837158203125                                 
112            3              2.86102294921875              0.7152557373046875                                
26             3              2.86102294921875              0.7152557373046875                                
86             3              2.86102294921875              0.7152557373046875                                
183            3              3.0994415283203125            0.7152557373046875                                
155            3              2.86102294921875              0.7152557373046875                                
189            3              2.86102294921875              0.7152557373046875                                
233            3              3.0994415283203125            0.476837158203125                                 
206            3              2.86102294921875              0.7152557373046875                                
174            3              2.86102294921875              0.7152557373046875                                
101            3              2.86102294921875              0.7152557373046875                                
18             3              2.86102294921875              0.7152557373046875                                
13             3              2.86102294921875              0.95367431640625                                  
13             3              2.86102294921875              0.7152557373046875                                
229            3              3.0994415283203125            0.7152557373046875                                
182            3              2.86102294921875              0.7152557373046875                                
18             3              3.0994415283203125            0.476837158203125                                 
75             3              3.0994415283203125            0.7152557373046875                                
121            3              2.86102294921875              0.476837158203125                                 
8              3              2.86102294921875              0.7152557373046875                                
134            3              3.0994415283203125            0.7152557373046875                                
171            3              3.0994415283203125            0.7152557373046875                                
228            3              2.86102294921875              0.7152557373046875                                
69             3              2.86102294921875              0.7152557373046875                                
59             3              2.86102294921875              0.7152557373046875                                
222            3              3.0994415283203125            0.476837158203125                                 
20             3              2.86102294921875              0.7152557373046875                                
44             3              3.0994415283203125            0.95367431640625                                  
222            3              3.0994415283203125            0.7152557373046875                                
80             3              2.86102294921875              0.7152557373046875                                
42             3              2.86102294921875              0.7152557373046875                                
84             3              3.0994415283203125            0.7152557373046875                                
165            3              2.86102294921875              0.7152557373046875                                
71             3              2.86102294921875              0.7152557373046875                                
108            3              2.86102294921875              0.7152557373046875                                
238            3              3.0994415283203125            0.7152557373046875                                
21             3              2.86102294921875              0.7152557373046875                                
147            3              2.86102294921875              0.7152557373046875                                
210            3              2.86102294921875              0.7152557373046875                                
165            3              3.0994415283203125            0.7152557373046875                                
40             3              2.86102294921875              0.7152557373046875                                
178            3              2.86102294921875              0.7152557373046875                                
18             3              2.86102294921875              0.7152557373046875                                
246            3              2.86102294921875              0.476837158203125                                 
133            3              3.0994415283203125            0.7152557373046875                                
23             3              2.86102294921875              0.7152557373046875                                
39             3              2.86102294921875              0.7152557373046875                                
102            3              3.0994415283203125            0.7152557373046875                                
198            3              2.86102294921875              0.7152557373046875                                
