a              b              GF_product_p                  GF_product_t                                      
46             20             6.198883056640625             0.7152557373046875                                
32             253            16.450881958007812            1.1920928955078125                                
219            89             9.775161743164062             0.7152557373046875                                
192            255            17.642974853515625            0.95367431640625                                  
158            76             8.821487426757812             0.95367431640625                                  
23             114            10.728836059570312            0.7152557373046875                                
199            198            11.205673217773438            0.95367431640625                                  
100            0              0.476837158203125             0.476837158203125                                 
243            28             8.344650268554688             0.95367431640625                                  
66             202            11.444091796875               0.95367431640625                                  
70             119            12.39776611328125             0.95367431640625                                  
129            147            9.5367431640625               0.95367431640625                                  
152            99             9.298324584960938             0.95367431640625                                  
245            139            9.5367431640625               0.95367431640625                                  
241            184            12.636184692382812            0.7152557373046875                                
47             82             8.821487426757812             0.95367431640625                                  
145            73             7.8678131103515625            1.1920928955078125                                
92             124            13.3514404296875              0.95367431640625                                  
113            13             6.4373016357421875            0.95367431640625                                  
54             117            11.682510375976562            0.95367431640625                                  
48             251            15.735626220703125            0.95367431640625                                  
179            178            11.682510375976562            0.95367431640625                                  
28             29             8.106231689453125             0.95367431640625                                  
74             200            10.728836059570312            0.95367431640625                                  
70             141            9.775161743164062             0.95367431640625                                  
24             204            11.682510375976562            0.95367431640625                                  
176            227            13.113021850585938            1.1920928955078125                                
139            129            6.4373016357421875            0.95367431640625                                  
220            177            10.967254638671875            0.95367431640625                                  
204            55             10.013580322265625            0.7152557373046875                                
204            102            10.49041748046875             0.7152557373046875                                
45             67             7.152557373046875             0.95367431640625                                  
62             14             6.67572021484375              0.95367431640625                                  
138            58             10.013580322265625            0.95367431640625                                  
85             89             10.013580322265625            0.95367431640625                                  
139            123            12.874603271484375            1.1920928955078125                                
57             205            12.159347534179688            0.95367431640625                                  
126            124            13.3514404296875              1.1920928955078125                                
230            165            10.49041748046875             0.95367431640625                                  
249            38             7.8678131103515625            0.7152557373046875                                
84             246            15.497207641601562            1.1920928955078125                                
240            217            13.3514404296875              0.95367431640625                                  
21             59             10.013580322265625            0.7152557373046875                                
9              155            10.728836059570312            0.95367431640625                                  
219            225            11.682510375976562            0.95367431640625                                  
77             44             8.344650268554688             0.7152557373046875                                
83             83             9.059906005859375             0.95367431640625                                  
85             88             9.298324584960938             0.95367431640625                                  
193            210            11.920928955078125            0.95367431640625                                  
109            63             11.444091796875               0.95367431640625                                  
188            204            11.920928955078125            0.95367431640625                                  
241            95             12.636184692382812            0.95367431640625                                  
63             230            13.3514404296875              0.95367431640625                                  
248            61             10.967254638671875            0.95367431640625                                  
191            112            10.251998901367188            0.7152557373046875                                
105            151            10.728836059570312            0.95367431640625                                  
235            251            16.21246337890625             0.7152557373046875                                
53             92             10.967254638671875            0.95367431640625                                  
208            60             10.49041748046875             0.7152557373046875                                
213            93             11.205673217773438            0.95367431640625                                  
14             20             6.4373016357421875            0.95367431640625                                  
157            167            11.205673217773438            0.95367431640625                                  
212            212            12.636184692382812            0.95367431640625                                  
158            5              4.76837158203125              0.95367431640625                                  
37             255            17.1661376953125              0.95367431640625                                  
64             157            11.444091796875               0.95367431640625                                  
145            126            14.30511474609375             0.95367431640625                                  
120            107            11.205673217773438            0.95367431640625                                  
242            237            15.2587890625                 0.95367431640625                                  
5              113            10.013580322265625            0.95367431640625                                  
7              166            10.251998901367188            0.95367431640625                                  
132            254            16.450881958007812            0.95367431640625                                  
120            222            14.781951904296875            0.95367431640625                                  
206            50             8.58306884765625              0.95367431640625                                  
109            101            10.013580322265625            0.95367431640625                                  
207            214            13.113021850585938            0.95367431640625                                  
101            236            14.066696166992188            1.1920928955078125                                
165            218            13.3514404296875              0.95367431640625                                  
251            101            10.013580322265625            0.95367431640625                                  
214            206            13.113021850585938            0.95367431640625                                  
5              92             10.49041748046875             0.7152557373046875                                
254            1              3.0994415283203125            0.95367431640625                                  
238            133            8.106231689453125             0.95367431640625                                  
128            252            16.21246337890625             0.95367431640625                                  
19             26             7.3909759521484375            0.7152557373046875                                
142            161            8.821487426757812             0.7152557373046875                                
78             129            6.4373016357421875            0.95367431640625                                  
13             90             10.251998901367188            0.95367431640625                                  
31             154            10.49041748046875             0.95367431640625                                  
43             216            12.39776611328125             0.95367431640625                                  
255            219            14.543533325195312            0.95367431640625                                  
206            210            11.682510375976562            0.95367431640625                                  
126            24             6.9141387939453125            0.95367431640625                                  
230            129            6.67572021484375              0.95367431640625                                  
175            195            10.013580322265625            0.95367431640625                                  
212            145            9.059906005859375             0.95367431640625                                  
240            50             8.821487426757812             0.95367431640625                                  
71             113            10.251998901367188            0.95367431640625                                  
178            87             11.682510375976562            0.95367431640625                                  
215            164            10.013580322265625            0.95367431640625                                  
84             198            10.967254638671875            0.95367431640625                                  
76             198            11.205673217773438            0.95367431640625                                  
181            88             9.775161743164062             0.95367431640625                                  
245            122            13.113021850585938            0.95367431640625                                  
70             198            10.728836059570312            0.95367431640625                                  
253            99             9.775161743164062             0.95367431640625                                  
47             46             9.298324584960938             0.95367431640625                                  
76             223            14.781951904296875            0.95367431640625                                  
54             70             7.8678131103515625            0.95367431640625                                  
126            251            16.450881958007812            0.95367431640625                                  
15             102            10.251998901367188            0.95367431640625                                  
117            99             9.775161743164062             0.95367431640625                                  
10             242            13.828277587890625            0.95367431640625                                  
116            97             8.821487426757812             0.95367431640625                                  
25             244            14.30511474609375             0.95367431640625                                  
152            178            11.444091796875               0.7152557373046875                                
47             242            13.828277587890625            0.95367431640625                                  
14             97             8.58306884765625              1.1920928955078125                                
231            177            11.205673217773438            1.1920928955078125                                
15             82             8.58306884765625              0.95367431640625                                  
13             90             10.251998901367188            1.1920928955078125                                
165            253            16.689300537109375            0.95367431640625                                  
119            5              4.5299530029296875            0.95367431640625                                  
108            187            13.828277587890625            1.1920928955078125                                
134            176            10.49041748046875             1.1920928955078125                                
62             254            17.1661376953125              0.95367431640625                                  
252            74             8.58306884765625              0.95367431640625                                  
92             43             8.58306884765625              0.95367431640625                                  
110            65             5.9604644775390625            0.7152557373046875                                
107            244            14.781951904296875            0.95367431640625                                  
7              179            11.682510375976562            0.95367431640625                                  
30             227            12.636184692382812            0.95367431640625                                  
98             11             6.198883056640625             0.95367431640625                                  
33             88             9.298324584960938             0.95367431640625                                  
123            76             8.821487426757812             0.95367431640625                                  
54             237            14.066696166992188            0.95367431640625                                  
23             67             7.152557373046875             0.95367431640625                                  
2              39             7.8678131103515625            0.95367431640625                                  
233            129            6.67572021484375              0.95367431640625                                  
116            204            11.920928955078125            0.7152557373046875                                
111            181            12.39776611328125             0.95367431640625                                  
99             1              3.0994415283203125            0.95367431640625                                  
183            103            11.205673217773438            0.7152557373046875                                
14             49             7.62939453125                 0.95367431640625                                  
6              55             9.775161743164062             0.95367431640625                                  
160            1              3.0994415283203125            0.95367431640625                                  
252            85             10.013580322265625            0.95367431640625                                  
57             215            13.589859008789062            1.1920928955078125                                
147            71             8.58306884765625              0.95367431640625                                  
152            131            7.62939453125                 0.95367431640625                                  
8              121            11.920928955078125            1.1920928955078125                                
193            180            11.920928955078125            0.95367431640625                                  
26             161            9.059906005859375             0.95367431640625                                  
224            235            14.30511474609375             0.95367431640625                                  
5              163            9.298324584960938             0.95367431640625                                  
140            167            11.205673217773438            0.95367431640625                                  
197            79             10.251998901367188            0.95367431640625                                  
55             140            9.298324584960938             0.95367431640625                                  
204            240            13.113021850585938            0.95367431640625                                  
174            202            11.444091796875               0.95367431640625                                  
97             215            13.3514404296875              0.95367431640625                                  
91             99             9.5367431640625               0.95367431640625                                  
119            182            12.874603271484375            0.95367431640625                                  
255            67             7.3909759521484375            0.95367431640625                                  
212            226            12.39776611328125             0.7152557373046875                                
59             201            10.967254638671875            0.7152557373046875                                
206            48             7.62939453125                 0.95367431640625                                  
234            179            11.682510375976562            0.95367431640625                                  
222            129            6.4373016357421875            0.95367431640625                                  
233            24             6.9141387939453125            0.95367431640625                                  
192            103            10.728836059570312            0.7152557373046875                                
56             180            11.682510375976562            0.95367431640625                                  
22             169            10.967254638671875            0.95367431640625                                  
198            196            10.49041748046875             0.95367431640625                                  
152            254            16.927719116210938            0.95367431640625                                  
4              216            12.159347534179688            0.7152557373046875                                
163            110            12.159347534179688            0.7152557373046875                                
65             212            12.159347534179688            0.95367431640625                                  
47             179            11.682510375976562            0.95367431640625                                  
214            69             7.8678131103515625            0.95367431640625                                  
217            235            14.30511474609375             0.95367431640625                                  
196            233            13.589859008789062            0.95367431640625                                  
212            138            9.059906005859375             0.95367431640625                                  
181            188            13.828277587890625            1.1920928955078125                                
161            141            9.775161743164062             0.95367431640625                                  
181            84             9.059906005859375             0.95367431640625                                  
213            137            8.344650268554688             0.95367431640625                                  
195            110            12.39776611328125             0.95367431640625                                  
136            220            13.589859008789062            0.7152557373046875                                
226            81             8.344650268554688             0.95367431640625                                  
210            165            10.49041748046875             0.95367431640625                                  
189            68             7.152557373046875             0.7152557373046875                                
177            128            6.4373016357421875            0.95367431640625                                  
155            197            10.728836059570312            0.95367431640625                                  
198            78             10.013580322265625            0.95367431640625                                  
179            84             9.298324584960938             0.95367431640625                                  
192            253            16.689300537109375            0.95367431640625                                  
187            101            10.251998901367188            0.95367431640625                                  
53             86             10.013580322265625            0.95367431640625                                  
9              54             9.298324584960938             0.95367431640625                                  
95             60             10.251998901367188            0.7152557373046875                                
34             61             10.49041748046875             0.95367431640625                                  
55             40             6.9141387939453125            0.95367431640625                                  
19             124            12.636184692382812            0.95367431640625                                  
253            175            13.113021850585938            0.95367431640625                                  
127            41             7.62939453125                 0.95367431640625                                  
53             111            12.159347534179688            0.7152557373046875                                
22             231            13.828277587890625            1.1920928955078125                                
165            101            10.251998901367188            0.95367431640625                                  
111            42             8.106231689453125             1.1920928955078125                                
181            14             7.152557373046875             0.95367431640625                                  
170            188            13.828277587890625            0.7152557373046875                                
82             150            10.49041748046875             0.95367431640625                                  
109            106            10.967254638671875            0.95367431640625                                  
174            95             12.39776611328125             0.7152557373046875                                
202            225            11.444091796875               0.7152557373046875                                
155            77             9.059906005859375             0.7152557373046875                                
206            51             8.821487426757812             0.95367431640625                                  
45             188            13.3514404296875              0.95367431640625                                  
11             231            13.3514404296875              0.7152557373046875                                
135            37             7.152557373046875             0.95367431640625                                  
251            43             8.58306884765625              0.95367431640625                                  
63             229            13.113021850585938            0.95367431640625                                  
255            255            17.642974853515625            0.95367431640625                                  
63             74             8.58306884765625              0.95367431640625                                  
179            56             9.298324584960938             0.95367431640625                                  
25             178            11.205673217773438            0.7152557373046875                                
120            89             10.013580322265625            0.95367431640625                                  
202            214            13.589859008789062            0.95367431640625                                  
126            243            15.020370483398438            1.1920928955078125                                
110            175            12.874603271484375            0.95367431640625                                  
234            232            13.113021850585938            0.95367431640625                                  
16             150            10.49041748046875             0.7152557373046875                                
210            245            15.2587890625                 0.7152557373046875                                
178            186            13.828277587890625            0.95367431640625                                  
243            179            12.159347534179688            0.95367431640625                                  
26             27             8.106231689453125             0.7152557373046875                                
70             60             10.013580322265625            0.95367431640625                                  
131            113            10.728836059570312            0.7152557373046875                                
7              58             9.775161743164062             0.95367431640625                                  
150            83             9.298324584960938             0.95367431640625                                  
132            22             7.3909759521484375            1.1920928955078125                                
116            63             11.920928955078125            0.95367431640625                                  
159            0              0.476837158203125             0.476837158203125                                 
124            142            10.013580322265625            0.95367431640625                                  
46             91             10.728836059570312            0.7152557373046875                                
82             34             6.67572021484375              0.95367431640625                                  
9              157            10.967254638671875            0.95367431640625                                  
146            245            15.497207641601562            0.95367431640625                                  
227            243            14.781951904296875            0.95367431640625                                  
157            96             8.344650268554688             0.95367431640625                                  
186            237            14.543533325195312            0.95367431640625                                  
130            95             12.159347534179688            0.7152557373046875                                
205            222            14.781951904296875            0.95367431640625                                  
239            218            14.066696166992188            0.95367431640625                                  
123            181            12.636184692382812            1.1920928955078125                                
174            182            12.874603271484375            1.1920928955078125                                
173            57             9.5367431640625               0.95367431640625                                  
121            56             9.5367431640625               0.95367431640625                                  
210            207            13.113021850585938            0.95367431640625                                  
210            21             6.9141387939453125            0.95367431640625                                  
128            100            9.775161743164062             0.95367431640625                                  
252            84             9.298324584960938             0.95367431640625                                  
165            166            10.728836059570312            0.7152557373046875                                
22             201            10.967254638671875            0.7152557373046875                                
42             118            12.159347534179688            0.95367431640625                                  
211            178            11.682510375976562            0.7152557373046875                                
125            143            10.49041748046875             0.95367431640625                                  
178            23             7.8678131103515625            0.95367431640625                                  
108            114            11.205673217773438            0.95367431640625                                  
151            44             8.58306884765625              1.1920928955078125                                
115            125            13.828277587890625            0.95367431640625                                  
69             153            10.251998901367188            0.95367431640625                                  
159            162            9.5367431640625               0.95367431640625                                  
14             179            11.682510375976562            0.95367431640625                                  
27             230            13.113021850585938            0.95367431640625                                  
222            4              4.5299530029296875            0.95367431640625                                  
166            178            11.444091796875               0.95367431640625                                  
111            40             7.3909759521484375            0.95367431640625                                  
176            226            12.636184692382812            0.95367431640625                                  
150            25             7.152557373046875             0.7152557373046875                                
248            244            14.781951904296875            0.7152557373046875                                
194            225            11.682510375976562            0.95367431640625                                  
161            211            12.39776611328125             0.95367431640625                                  
167            60             10.49041748046875             0.95367431640625                                  
216            21             6.9141387939453125            0.95367431640625                                  
92             84             9.298324584960938             0.95367431640625                                  
150            209            11.444091796875               0.95367431640625                                  
206            227            12.874603271484375            0.95367431640625                                  
41             165            10.251998901367188            1.1920928955078125                                
96             51             8.821487426757812             0.95367431640625                                  
90             70             7.8678131103515625            0.95367431640625                                  
63             51             8.821487426757812             0.95367431640625                                  
166            193            9.5367431640625               0.95367431640625                                  
197            111            12.159347534179688            0.95367431640625                                  
116            160            8.344650268554688             0.95367431640625                                  
33             131            7.152557373046875             0.95367431640625                                  
44             169            10.251998901367188            0.7152557373046875                                
195            152            9.5367431640625               0.7152557373046875                                
27             223            14.066696166992188            0.95367431640625                                  
27             148            9.298324584960938             0.95367431640625                                  
119            64             5.4836273193359375            0.95367431640625                                  
110            119            12.39776611328125             1.1920928955078125                                
12             250            14.543533325195312            0.95367431640625                                  
45             157            11.205673217773438            0.95367431640625                                  
220            166            10.967254638671875            0.95367431640625                                  
0              114            0.476837158203125             0.476837158203125                                 
231            22             7.3909759521484375            0.95367431640625                                  
168            59             10.013580322265625            0.95367431640625                                  
12             132            6.9141387939453125            0.95367431640625                                  
167            6              5.0067901611328125            1.1920928955078125                                
184            182            12.636184692382812            0.7152557373046875                                
42             162            9.059906005859375             0.95367431640625                                  
128            191            14.066696166992188            0.95367431640625                                  
36             148            9.298324584960938             0.95367431640625                                  
14             92             10.013580322265625            0.95367431640625                                  
13             204            11.205673217773438            0.95367431640625                                  
174            158            11.682510375976562            0.95367431640625                                  
118            105            10.251998901367188            0.95367431640625                                  
199            28             7.8678131103515625            0.95367431640625                                  
144            130            7.3909759521484375            0.95367431640625                                  
238            69             7.3909759521484375            0.95367431640625                                  
34             52             8.344650268554688             0.7152557373046875                                
27             255            16.450881958007812            0.95367431640625                                  
113            10             5.4836273193359375            0.95367431640625                                  
1              75             8.344650268554688             0.95367431640625                                  
44             98             8.821487426757812             0.7152557373046875                                
190            178            11.205673217773438            0.95367431640625                                  
177            47             9.5367431640625               0.95367431640625                                  
109            148            9.298324584960938             0.95367431640625                                  
217            96             8.106231689453125             0.95367431640625                                  
167            82             8.344650268554688             0.95367431640625                                  
30             37             6.9141387939453125            0.7152557373046875                                
73             17             5.245208740234375             0.95367431640625                                  
210            252            15.974044799804688            0.95367431640625                                  
43             242            13.113021850585938            0.95367431640625                                  
44             134            8.344650268554688             0.95367431640625                                  
54             122            11.920928955078125            0.95367431640625                                  
42             183            12.39776611328125             0.95367431640625                                  
62             43             8.106231689453125             0.95367431640625                                  
197            84             9.059906005859375             0.95367431640625                                  
186            84             8.821487426757812             0.95367431640625                                  
179            191            14.543533325195312            0.95367431640625                                  
200            192            8.344650268554688             0.7152557373046875                                
158            221            13.589859008789062            0.95367431640625                                  
176            237            14.30511474609375             0.95367431640625                                  
140            107            10.49041748046875             0.7152557373046875                                
222            223            14.543533325195312            0.95367431640625                                  
17             103            10.013580322265625            0.7152557373046875                                
176            59             10.013580322265625            0.95367431640625                                  
178            90             10.728836059570312            0.95367431640625                                  
25             121            11.444091796875               0.95367431640625                                  
117            146            9.059906005859375             0.95367431640625                                  
97             209            10.967254638671875            0.95367431640625                                  
165            198            10.728836059570312            1.1920928955078125                                
73             177            10.728836059570312            0.95367431640625                                  
35             166            10.251998901367188            0.95367431640625                                  
127            255            16.689300537109375            0.95367431640625                                  
24             112            9.775161743164062             0.7152557373046875                                
185            138            8.344650268554688             0.95367431640625                                  
70             212            11.444091796875               0.95367431640625                                  
122            144            8.106231689453125             0.95367431640625                                  
90             239            15.2587890625                 0.95367431640625                                  
72             26             7.152557373046875             0.95367431640625                                  
11             20             5.9604644775390625            0.95367431640625                                  
66             249            14.30511474609375             0.95367431640625                                  
208            142            10.013580322265625            0.95367431640625                                  
109            49             7.62939453125                 0.95367431640625                                  
181            184            12.39776611328125             0.7152557373046875                                
227            156            11.205673217773438            1.1920928955078125                                
217            159            12.159347534179688            0.95367431640625                                  
167            249            14.543533325195312            0.95367431640625                                  
106            86             9.775161743164062             0.95367431640625                                  
110            253            15.735626220703125            0.95367431640625                                  
43             117            11.205673217773438            0.95367431640625                                  
211            70             7.8678131103515625            0.95367431640625                                  
86             34             6.198883056640625             0.95367431640625                                  
196            169            10.251998901367188            0.95367431640625                                  
64             252            15.974044799804688            0.95367431640625                                  
221            189            13.589859008789062            0.7152557373046875                                
242            107            11.205673217773438            0.95367431640625                                  
2              4              4.0531158447265625            0.95367431640625                                  
15             233            12.636184692382812            0.95367431640625                                  
195            175            12.39776611328125             0.95367431640625                                  
106            112            10.013580322265625            0.95367431640625                                  
233            191            14.543533325195312            0.95367431640625                                  
52             222            14.066696166992188            0.95367431640625                                  
187            79             9.775161743164062             0.7152557373046875                                
121            204            11.444091796875               0.95367431640625                                  
226            161            8.58306884765625              0.7152557373046875                                
211            105            10.013580322265625            0.7152557373046875                                
177            120            11.682510375976562            0.95367431640625                                  
219            135            8.344650268554688             0.7152557373046875                                
29             62             10.728836059570312            0.95367431640625                                  
138            107            11.205673217773438            1.1920928955078125                                
160            50             8.106231689453125             0.95367431640625                                  
166            104            9.775161743164062             0.95367431640625                                  
120            2              3.814697265625                0.95367431640625                                  
120            38             7.3909759521484375            0.7152557373046875                                
73             231            13.113021850585938            0.7152557373046875                                
209            173            11.920928955078125            0.95367431640625                                  
251            114            10.967254638671875            0.7152557373046875                                
139            76             8.58306884765625              0.95367431640625                                  
54             178            10.967254638671875            0.95367431640625                                  
32             4              4.0531158447265625            0.95367431640625                                  
215            44             8.106231689453125             0.7152557373046875                                
234            127            14.066696166992188            0.95367431640625                                  
52             86             9.5367431640625               0.95367431640625                                  
231            247            15.735626220703125            0.95367431640625                                  
107            219            13.113021850585938            0.7152557373046875                                
168            22             7.152557373046875             0.95367431640625                                  
166            186            12.636184692382812            0.7152557373046875                                
126            69             7.62939453125                 0.95367431640625                                  
239            208            10.728836059570312            0.95367431640625                                  
142            125            13.113021850585938            0.95367431640625                                  
147            128            5.9604644775390625            0.95367431640625                                  
151            136            7.8678131103515625            0.95367431640625                                  
221            169            10.251998901367188            0.95367431640625                                  
146            216            12.39776611328125             0.95367431640625                                  
142            151            10.251998901367188            0.7152557373046875                                
27             22             6.9141387939453125            0.95367431640625                                  
29             251            15.497207641601562            0.95367431640625                                  
79             19             6.198883056640625             0.95367431640625                                  
127            220            13.3514404296875              0.7152557373046875                                
237            222            14.781951904296875            0.95367431640625                                  
190            210            11.444091796875               0.95367431640625                                  
24             177            10.49041748046875             0.95367431640625                                  
0              211            0.476837158203125             0.2384185791015625                                
64             92             10.728836059570312            0.7152557373046875                                
175            150            10.013580322265625            0.95367431640625                                  
209            5              4.76837158203125              0.7152557373046875                                
139            153            9.775161743164062             0.95367431640625                                  
36             231            13.3514404296875              0.95367431640625                                  
65             122            11.920928955078125            0.7152557373046875                                
239            243            14.30511474609375             0.95367431640625                                  
17             79             9.298324584960938             0.95367431640625                                  
80             161            8.821487426757812             0.7152557373046875                                
216            193            9.059906005859375             0.95367431640625                                  
239            158            11.920928955078125            0.7152557373046875                                
214            83             9.059906005859375             0.7152557373046875                                
73             124            12.874603271484375            0.95367431640625                                  
108            48             7.3909759521484375            0.95367431640625                                  
67             119            11.920928955078125            0.7152557373046875                                
122            147            9.298324584960938             0.95367431640625                                  
142            93             10.49041748046875             0.95367431640625                                  
213            109            11.444091796875               0.95367431640625                                  
102            229            12.39776611328125             0.7152557373046875                                
24             209            10.49041748046875             0.7152557373046875                                
40             141            8.821487426757812             0.95367431640625                                  
204            152            9.5367431640625               0.95367431640625                                  
199            90             10.251998901367188            0.95367431640625                                  
186            58             9.775161743164062             0.95367431640625                                  
139            159            11.920928955078125            0.95367431640625                                  
47             130            6.9141387939453125            0.95367431640625                                  
46             4              3.814697265625                0.7152557373046875                                
111            65             5.9604644775390625            0.95367431640625                                  
217            137            8.106231689453125             0.95367431640625                                  
246            237            14.781951904296875            0.95367431640625                                  
238            219            13.828277587890625            0.95367431640625                                  
137            151            10.49041748046875             0.95367431640625                                  
80             18             5.7220458984375               0.95367431640625                                  
16             109            10.728836059570312            0.95367431640625                                  
226            105            10.251998901367188            0.95367431640625                                  
34             167            10.49041748046875             0.95367431640625                                  
119            160            8.344650268554688             0.95367431640625                                  
84             155            10.49041748046875             0.95367431640625                                  
183            122            12.636184692382812            0.95367431640625                                  
153            168            9.775161743164062             0.95367431640625                                  
223            228            12.874603271484375            0.7152557373046875                                
209            21             7.152557373046875             0.7152557373046875                                
230            129            6.4373016357421875            0.7152557373046875                                
201            214            12.636184692382812            1.1920928955078125                                
89             255            16.927719116210938            0.7152557373046875                                
43             57             9.059906005859375             0.95367431640625                                  
197            207            12.874603271484375            0.95367431640625                                  
1              146            8.58306884765625              0.95367431640625                                  
149            190            13.589859008789062            0.7152557373046875                                
83             131            7.152557373046875             0.7152557373046875                                
37             195            9.775161743164062             0.95367431640625                                  
72             137            8.106231689453125             0.95367431640625                                  
129            201            10.49041748046875             0.95367431640625                                  
171            186            12.636184692382812            0.95367431640625                                  
205            136            7.62939453125                 0.7152557373046875                                
222            181            11.920928955078125            0.95367431640625                                  
42             195            9.775161743164062             0.95367431640625                                  
219            126            13.589859008789062            0.95367431640625                                  
168            214            13.113021850585938            0.95367431640625                                  
209            225            11.444091796875               0.95367431640625                                  
108            2              3.814697265625                0.95367431640625                                  
138            82             8.344650268554688             0.95367431640625                                  
161            103            10.728836059570312            0.7152557373046875                                
145            197            10.251998901367188            0.95367431640625                                  
127            27             7.8678131103515625            0.95367431640625                                  
132            133            7.62939453125                 0.95367431640625                                  
210            76             9.059906005859375             0.95367431640625                                  
165            3              4.0531158447265625            0.7152557373046875                                
77             105            10.013580322265625            0.95367431640625                                  
90             133            7.62939453125                 0.95367431640625                                  
141            195            9.775161743164062             0.95367431640625                                  
100            209            10.967254638671875            0.95367431640625                                  
33             186            12.39776611328125             0.95367431640625                                  
50             103            10.013580322265625            0.95367431640625                                  
52             79             9.5367431640625               0.95367431640625                                  
209            28             7.8678131103515625            0.95367431640625                                  
114            81             8.344650268554688             0.7152557373046875                                
14             238            14.066696166992188            0.95367431640625                                  
189            8              4.5299530029296875            0.95367431640625                                  
98             9              4.76837158203125              0.7152557373046875                                
118            147            9.298324584960938             0.95367431640625                                  
219            1              3.0994415283203125            0.95367431640625                                  
173            124            12.636184692382812            1.1920928955078125                                
193            190            14.066696166992188            0.7152557373046875                                
28             253            15.735626220703125            0.95367431640625                                  
199            221            13.828277587890625            0.95367431640625                                  
137            99             9.059906005859375             0.95367431640625                                  
62             236            13.589859008789062            0.95367431640625                                  
102            22             7.152557373046875             0.7152557373046875                                
32             59             10.013580322265625            0.95367431640625                                  
179            5              4.5299530029296875            0.95367431640625                                  
137            184            11.444091796875               0.95367431640625                                  
28             211            11.920928955078125            0.95367431640625                                  
163            138            8.58306884765625              1.1920928955078125                                
152            134            8.106231689453125             0.95367431640625                                  
169            36             6.4373016357421875            0.95367431640625                                  
227            49             8.106231689453125             0.95367431640625                                  
45             163            9.5367431640625               0.95367431640625                                  
252            196            10.251998901367188            0.95367431640625                                  
222            175            12.636184692382812            0.95367431640625                                  
149            123            12.874603271484375            0.7152557373046875                                
56             52             8.58306884765625              0.95367431640625                                  
108            167            10.728836059570312            0.95367431640625                                  
36             194            9.059906005859375             0.95367431640625                                  
50             129            6.4373016357421875            0.95367431640625                                  
107            161            8.821487426757812             0.95367431640625                                  
181            181            12.159347534179688            0.7152557373046875                                
142            248            14.066696166992188            0.95367431640625                                  
244            83             9.298324584960938             0.7152557373046875                                
57             142            9.5367431640625               0.7152557373046875                                
54             6              5.0067901611328125            0.95367431640625                                  
186            181            11.920928955078125            0.95367431640625                                  
225            155            11.205673217773438            0.95367431640625                                  
65             231            13.113021850585938            0.95367431640625                                  
183            217            13.113021850585938            0.95367431640625                                  
175            64             5.7220458984375               0.7152557373046875                                
133            28             7.8678131103515625            0.95367431640625                                  
115            10             5.4836273193359375            0.95367431640625                                  
30             19             6.198883056640625             0.95367431640625                                  
27             86             9.298324584960938             0.7152557373046875                                
80             151            10.49041748046875             0.95367431640625                                  
51             2              3.814697265625                0.95367431640625                                  
248            243            14.30511474609375             0.95367431640625                                  
162            136            7.62939453125                 0.95367431640625                                  
98             191            14.30511474609375             0.7152557373046875                                
39             255            16.450881958007812            0.7152557373046875                                
237            227            12.39776611328125             0.95367431640625                                  
