a              b              GF_product_p                  GF_product_t                                      
60             2              3.337860107421875             0.95367431640625                                  
86             2              3.337860107421875             0.7152557373046875                                
101            2              3.337860107421875             0.7152557373046875                                
10             2              3.337860107421875             0.7152557373046875                                
22             2              3.337860107421875             0.95367431640625                                  
56             2              3.337860107421875             0.7152557373046875                                
54             2              3.337860107421875             0.7152557373046875                                
209            2              3.337860107421875             0.95367431640625                                  
9              2              3.337860107421875             0.95367431640625                                  
67             2              3.337860107421875             0.95367431640625                                  
232            2              3.5762786865234375            0.7152557373046875                                
240            2              3.5762786865234375            0.95367431640625                                  
237            2              3.337860107421875             0.7152557373046875                                
242            2              3.5762786865234375            0.95367431640625                                  
162            2              3.337860107421875             0.95367431640625                                  
47             2              3.337860107421875             0.7152557373046875                                
49             2              3.337860107421875             0.95367431640625                                  
194            2              3.5762786865234375            0.95367431640625                                  
252            2              3.337860107421875             0.7152557373046875                                
82             2              3.5762786865234375            0.95367431640625                                  
86             2              3.337860107421875             0.95367431640625                                  
200            2              3.5762786865234375            0.95367431640625                                  
232            2              3.337860107421875             0.7152557373046875                                
211            2              3.337860107421875             0.95367431640625                                  
117            2              3.5762786865234375            0.7152557373046875                                
38             2              3.5762786865234375            0.95367431640625                                  
147            2              3.814697265625                0.95367431640625                                  
114            2              3.5762786865234375            0.95367431640625                                  
105            2              3.337860107421875             0.95367431640625                                  
130            2              3.5762786865234375            0.7152557373046875                                
160            2              3.5762786865234375            0.7152557373046875                                
34             2              3.5762786865234375            0.95367431640625                                  
211            2              3.5762786865234375            0.7152557373046875                                
25             2              3.337860107421875             0.7152557373046875                                
160            2              3.337860107421875             0.7152557373046875                                
88             2              3.337860107421875             0.7152557373046875                                
168            2              3.337860107421875             0.7152557373046875                                
51             2              3.337860107421875             0.95367431640625                                  
5              2              3.5762786865234375            0.7152557373046875                                
139            2              3.5762786865234375            0.7152557373046875                                
142            2              3.337860107421875             0.95367431640625                                  
172            2              3.5762786865234375            0.7152557373046875                                
141            2              3.5762786865234375            0.7152557373046875                                
188            2              3.5762786865234375            0.95367431640625                                  
216            2              3.5762786865234375            0.7152557373046875                                
150            2              3.5762786865234375            0.95367431640625                                  
15             2              3.5762786865234375            0.7152557373046875                                
132            2              3.5762786865234375            0.95367431640625                                  
227            2              3.5762786865234375            0.7152557373046875                                
167            2              3.5762786865234375            0.95367431640625                                  
194            2              3.5762786865234375            0.7152557373046875                                
113            2              3.5762786865234375            0.7152557373046875                                
88             2              3.337860107421875             0.95367431640625                                  
210            2              3.5762786865234375            0.95367431640625                                  
82             2              3.337860107421875             0.95367431640625                                  
139            2              3.337860107421875             0.7152557373046875                                
159            2              3.5762786865234375            0.7152557373046875                                
10             2              3.5762786865234375            0.7152557373046875                                
207            2              3.337860107421875             0.7152557373046875                                
160            2              3.5762786865234375            0.95367431640625                                  
90             2              3.337860107421875             0.95367431640625                                  
49             2              3.337860107421875             0.7152557373046875                                
155            2              3.5762786865234375            0.95367431640625                                  
209            2              3.814697265625                0.95367431640625                                  
80             2              3.5762786865234375            0.7152557373046875                                
164            2              3.5762786865234375            0.7152557373046875                                
160            2              3.5762786865234375            0.7152557373046875                                
19             2              3.337860107421875             0.7152557373046875                                
116            2              3.337860107421875             0.7152557373046875                                
145            2              3.337860107421875             0.7152557373046875                                
214            2              3.337860107421875             0.7152557373046875                                
195            2              3.5762786865234375            0.7152557373046875                                
180            2              3.337860107421875             0.7152557373046875                                
18             2              3.5762786865234375            0.7152557373046875                                
70             2              3.337860107421875             0.7152557373046875                                
189            2              3.5762786865234375            0.7152557373046875                                
230            2              3.337860107421875             0.7152557373046875                                
241            2              3.5762786865234375            0.95367431640625                                  
253            2              3.5762786865234375            0.95367431640625                                  
184            2              3.337860107421875             0.7152557373046875                                
24             2              3.5762786865234375            0.95367431640625                                  
125            2              3.337860107421875             0.7152557373046875                                
131            2              3.5762786865234375            0.7152557373046875                                
244            2              3.5762786865234375            0.95367431640625                                  
225            2              3.5762786865234375            0.95367431640625                                  
41             2              3.337860107421875             0.95367431640625                                  
197            2              3.5762786865234375            0.95367431640625                                  
189            2              3.337860107421875             0.7152557373046875                                
99             2              3.5762786865234375            0.7152557373046875                                
67             2              3.5762786865234375            0.7152557373046875                                
122            2              3.337860107421875             0.7152557373046875                                
109            2              3.337860107421875             0.7152557373046875                                
38             2              3.337860107421875             0.95367431640625                                  
179            2              3.5762786865234375            0.7152557373046875                                
165            2              3.5762786865234375            0.95367431640625                                  
133            2              3.5762786865234375            0.95367431640625                                  
210            2              3.5762786865234375            0.95367431640625                                  
216            2              3.5762786865234375            0.95367431640625                                  
207            2              3.5762786865234375            0.7152557373046875                                
124            2              3.337860107421875             0.95367431640625                                  
24             2              3.5762786865234375            0.7152557373046875                                
95             2              3.337860107421875             0.7152557373046875                                
51             2              3.5762786865234375            0.7152557373046875                                
56             2              3.337860107421875             0.95367431640625                                  
55             2              3.5762786865234375            0.7152557373046875                                
178            2              3.337860107421875             0.7152557373046875                                
109            2              3.337860107421875             0.95367431640625                                  
218            2              3.5762786865234375            0.95367431640625                                  
172            2              3.5762786865234375            0.95367431640625                                  
126            2              3.337860107421875             0.95367431640625                                  
42             2              3.337860107421875             0.95367431640625                                  
88             2              3.337860107421875             0.95367431640625                                  
47             2              3.5762786865234375            0.7152557373046875                                
211            2              3.5762786865234375            0.95367431640625                                  
78             2              3.337860107421875             0.7152557373046875                                
228            2              3.5762786865234375            0.7152557373046875                                
68             2              3.337860107421875             0.7152557373046875                                
36             2              3.5762786865234375            0.95367431640625                                  
213            2              3.337860107421875             0.7152557373046875                                
200            2              3.5762786865234375            0.7152557373046875                                
125            2              3.337860107421875             0.7152557373046875                                
120            2              3.337860107421875             0.95367431640625                                  
83             2              3.337860107421875             0.7152557373046875                                
115            2              3.337860107421875             0.95367431640625                                  
38             2              3.5762786865234375            0.7152557373046875                                
67             2              3.337860107421875             0.95367431640625                                  
21             2              3.337860107421875             0.7152557373046875                                
75             2              3.5762786865234375            0.95367431640625                                  
225            2              3.5762786865234375            0.95367431640625                                  
84             2              3.5762786865234375            0.7152557373046875                                
93             2              3.337860107421875             0.95367431640625                                  
117            2              3.337860107421875             0.95367431640625                                  
215            2              3.5762786865234375            0.7152557373046875                                
186            2              3.5762786865234375            0.95367431640625                                  
2              2              3.337860107421875             0.7152557373046875                                
58             2              3.337860107421875             0.95367431640625                                  
10             2              3.337860107421875             0.95367431640625                                  
237            2              3.814697265625                0.95367431640625                                  
64             2              3.5762786865234375            0.7152557373046875                                
31             2              3.5762786865234375            0.7152557373046875                                
246            2              3.5762786865234375            0.95367431640625                                  
169            2              3.5762786865234375            0.95367431640625                                  
111            2              3.337860107421875             0.7152557373046875                                
148            2              3.5762786865234375            0.95367431640625                                  
85             2              3.337860107421875             0.7152557373046875                                
31             2              3.337860107421875             0.7152557373046875                                
107            2              3.337860107421875             0.95367431640625                                  
70             2              3.337860107421875             0.7152557373046875                                
82             2              3.5762786865234375            0.95367431640625                                  
163            2              3.5762786865234375            0.7152557373046875                                
137            2              3.5762786865234375            0.7152557373046875                                
243            2              3.5762786865234375            0.95367431640625                                  
5              2              3.5762786865234375            0.7152557373046875                                
93             2              3.337860107421875             0.7152557373046875                                
135            2              3.5762786865234375            0.95367431640625                                  
98             2              3.337860107421875             0.7152557373046875                                
138            2              3.5762786865234375            0.95367431640625                                  
58             2              3.337860107421875             0.7152557373046875                                
27             2              3.5762786865234375            0.7152557373046875                                
205            2              3.814697265625                0.95367431640625                                  
77             2              3.5762786865234375            0.95367431640625                                  
244            2              3.337860107421875             0.7152557373046875                                
133            2              3.5762786865234375            0.95367431640625                                  
150            2              3.5762786865234375            0.7152557373046875                                
79             2              3.5762786865234375            0.7152557373046875                                
49             2              3.337860107421875             0.7152557373046875                                
49             2              3.337860107421875             0.7152557373046875                                
32             2              3.337860107421875             0.7152557373046875                                
151            2              3.5762786865234375            0.95367431640625                                  
110            2              3.5762786865234375            0.95367431640625                                  
201            2              3.337860107421875             0.7152557373046875                                
218            2              3.5762786865234375            0.7152557373046875                                
59             2              3.5762786865234375            0.7152557373046875                                
98             2              3.337860107421875             0.95367431640625                                  
97             2              3.337860107421875             0.95367431640625                                  
34             2              3.337860107421875             0.7152557373046875                                
158            2              3.337860107421875             0.7152557373046875                                
175            2              3.5762786865234375            0.95367431640625                                  
46             2              3.5762786865234375            0.7152557373046875                                
72             2              3.337860107421875             0.95367431640625                                  
40             2              3.5762786865234375            0.7152557373046875                                
84             2              3.337860107421875             0.95367431640625                                  
168            2              3.5762786865234375            0.95367431640625                                  
195            2              3.5762786865234375            0.95367431640625                                  
209            2              3.5762786865234375            0.95367431640625                                  
219            2              3.5762786865234375            0.95367431640625                                  
90             2              3.5762786865234375            0.7152557373046875                                
86             2              3.337860107421875             0.95367431640625                                  
25             2              3.337860107421875             0.7152557373046875                                
18             2              3.5762786865234375            0.7152557373046875                                
1              2              3.337860107421875             0.95367431640625                                  
126            2              3.5762786865234375            0.95367431640625                                  
250            2              3.337860107421875             0.7152557373046875                                
95             2              3.337860107421875             0.95367431640625                                  
56             2              3.337860107421875             0.7152557373046875                                
118            2              3.337860107421875             0.95367431640625                                  
53             2              3.337860107421875             0.7152557373046875                                
31             2              3.5762786865234375            0.95367431640625                                  
68             2              3.337860107421875             0.7152557373046875                                
26             2              3.337860107421875             0.95367431640625                                  
60             2              3.5762786865234375            0.7152557373046875                                
236            2              3.337860107421875             0.7152557373046875                                
46             2              3.337860107421875             0.95367431640625                                  
139            2              3.5762786865234375            0.95367431640625                                  
31             2              3.337860107421875             0.7152557373046875                                
36             2              3.5762786865234375            0.95367431640625                                  
158            2              3.337860107421875             0.7152557373046875                                
43             2              3.5762786865234375            0.95367431640625                                  
4              2              3.337860107421875             0.7152557373046875                                
246            2              3.5762786865234375            0.95367431640625                                  
145            2              3.5762786865234375            0.7152557373046875                                
22             2              4.0531158447265625            0.95367431640625                                  
13             2              3.337860107421875             0.95367431640625                                  
207            2              3.337860107421875             0.7152557373046875                                
172            2              3.337860107421875             0.7152557373046875                                
16             2              3.5762786865234375            0.7152557373046875                                
6              2              3.337860107421875             0.7152557373046875                                
118            2              3.5762786865234375            0.7152557373046875                                
60             2              3.337860107421875             0.95367431640625                                  
233            2              3.5762786865234375            0.7152557373046875                                
242            2              3.5762786865234375            0.7152557373046875                                
145            2              3.5762786865234375            0.95367431640625                                  
162            2              3.337860107421875             0.95367431640625                                  
254            2              3.5762786865234375            0.7152557373046875                                
200            2              3.5762786865234375            0.95367431640625                                  
9              2              3.5762786865234375            0.7152557373046875                                
4              2              3.337860107421875             0.7152557373046875                                
177            2              3.5762786865234375            0.7152557373046875                                
151            2              3.5762786865234375            0.95367431640625                                  
241            2              3.5762786865234375            0.95367431640625                                  
91             2              3.337860107421875             0.95367431640625                                  
244            2              3.5762786865234375            0.7152557373046875                                
160            2              3.337860107421875             0.95367431640625                                  
250            2              3.5762786865234375            0.7152557373046875                                
233            2              3.5762786865234375            0.7152557373046875                                
97             2              3.337860107421875             0.7152557373046875                                
154            2              3.5762786865234375            0.95367431640625                                  
241            2              3.5762786865234375            0.7152557373046875                                
9              2              3.5762786865234375            0.7152557373046875                                
143            2              3.5762786865234375            0.95367431640625                                  
119            2              3.337860107421875             0.95367431640625                                  
254            2              3.5762786865234375            0.95367431640625                                  
93             2              3.5762786865234375            0.95367431640625                                  
150            2              3.5762786865234375            0.95367431640625                                  
186            2              3.5762786865234375            0.95367431640625                                  
41             2              3.337860107421875             0.7152557373046875                                
0              2              0.476837158203125             0.2384185791015625                                
148            2              3.5762786865234375            0.95367431640625                                  
9              2              3.5762786865234375            0.7152557373046875                                
92             2              3.5762786865234375            0.7152557373046875                                
25             2              3.5762786865234375            0.95367431640625                                  
193            2              3.5762786865234375            0.7152557373046875                                
248            2              3.5762786865234375            0.95367431640625                                  
41             2              3.5762786865234375            0.7152557373046875                                
189            2              3.337860107421875             0.95367431640625                                  
206            2              3.337860107421875             0.7152557373046875                                
36             2              3.337860107421875             0.95367431640625                                  
9              2              3.337860107421875             0.95367431640625                                  
171            2              3.337860107421875             0.7152557373046875                                
215            2              3.337860107421875             0.95367431640625                                  
145            2              3.5762786865234375            0.7152557373046875                                
243            2              3.5762786865234375            0.7152557373046875                                
211            2              3.337860107421875             0.7152557373046875                                
170            2              3.5762786865234375            0.95367431640625                                  
155            2              3.337860107421875             0.95367431640625                                  
221            2              3.5762786865234375            0.95367431640625                                  
239            2              3.5762786865234375            0.7152557373046875                                
211            2              3.337860107421875             0.95367431640625                                  
225            2              3.337860107421875             0.7152557373046875                                
56             2              3.337860107421875             0.95367431640625                                  
116            2              3.5762786865234375            0.7152557373046875                                
168            2              3.337860107421875             0.7152557373046875                                
221            2              3.5762786865234375            0.95367431640625                                  
109            2              3.337860107421875             0.7152557373046875                                
190            2              3.5762786865234375            0.95367431640625                                  
137            2              3.337860107421875             0.95367431640625                                  
253            2              3.5762786865234375            0.95367431640625                                  
186            2              3.5762786865234375            0.7152557373046875                                
53             2              3.337860107421875             0.95367431640625                                  
3              2              3.337860107421875             0.95367431640625                                  
7              2              3.337860107421875             0.7152557373046875                                
84             2              3.5762786865234375            0.7152557373046875                                
40             2              3.337860107421875             0.7152557373046875                                
162            2              3.337860107421875             0.95367431640625                                  
131            2              3.337860107421875             0.95367431640625                                  
62             2              3.814697265625                0.7152557373046875                                
21             2              3.5762786865234375            0.95367431640625                                  
56             2              3.337860107421875             0.95367431640625                                  
81             2              3.337860107421875             0.95367431640625                                  
36             2              3.5762786865234375            0.95367431640625                                  
225            2              3.5762786865234375            0.95367431640625                                  
85             2              3.5762786865234375            0.95367431640625                                  
192            2              3.5762786865234375            0.95367431640625                                  
13             2              3.337860107421875             0.95367431640625                                  
147            2              3.337860107421875             0.7152557373046875                                
203            2              3.337860107421875             0.7152557373046875                                
44             2              3.5762786865234375            0.7152557373046875                                
18             2              3.337860107421875             0.7152557373046875                                
202            2              3.5762786865234375            0.7152557373046875                                
22             2              3.337860107421875             0.95367431640625                                  
51             2              3.5762786865234375            0.7152557373046875                                
183            2              3.5762786865234375            0.95367431640625                                  
13             2              3.337860107421875             0.95367431640625                                  
35             2              3.337860107421875             0.7152557373046875                                
180            2              3.5762786865234375            0.95367431640625                                  
219            2              3.5762786865234375            0.7152557373046875                                
243            2              3.5762786865234375            0.95367431640625                                  
174            2              3.5762786865234375            0.95367431640625                                  
186            2              3.5762786865234375            0.7152557373046875                                
8              2              3.337860107421875             0.95367431640625                                  
177            2              3.5762786865234375            0.7152557373046875                                
23             2              3.337860107421875             0.95367431640625                                  
90             2              3.337860107421875             0.7152557373046875                                
31             2              3.337860107421875             0.95367431640625                                  
113            2              3.5762786865234375            0.7152557373046875                                
116            2              3.337860107421875             0.95367431640625                                  
234            2              3.337860107421875             0.7152557373046875                                
159            2              3.337860107421875             0.7152557373046875                                
23             2              3.337860107421875             0.95367431640625                                  
17             2              3.337860107421875             0.95367431640625                                  
250            2              3.5762786865234375            0.95367431640625                                  
136            2              3.5762786865234375            0.95367431640625                                  
107            2              3.337860107421875             0.95367431640625                                  
5              2              3.5762786865234375            0.7152557373046875                                
70             2              3.5762786865234375            0.95367431640625                                  
30             2              3.337860107421875             0.7152557373046875                                
189            2              3.337860107421875             0.95367431640625                                  
84             2              3.5762786865234375            0.7152557373046875                                
202            2              3.5762786865234375            0.7152557373046875                                
134            2              3.5762786865234375            0.7152557373046875                                
201            2              3.337860107421875             0.7152557373046875                                
191            2              3.5762786865234375            0.95367431640625                                  
133            2              3.5762786865234375            0.95367431640625                                  
97             2              3.337860107421875             0.95367431640625                                  
208            2              3.5762786865234375            0.7152557373046875                                
125            2              3.337860107421875             0.7152557373046875                                
162            2              3.337860107421875             0.95367431640625                                  
197            2              3.5762786865234375            0.95367431640625                                  
252            2              3.337860107421875             0.95367431640625                                  
45             2              3.337860107421875             0.95367431640625                                  
180            2              3.337860107421875             0.95367431640625                                  
73             2              3.337860107421875             0.7152557373046875                                
29             2              3.337860107421875             0.7152557373046875                                
2              2              3.337860107421875             0.95367431640625                                  
142            2              3.337860107421875             0.95367431640625                                  
156            2              3.5762786865234375            0.7152557373046875                                
66             2              3.5762786865234375            0.7152557373046875                                
188            2              3.5762786865234375            0.7152557373046875                                
192            2              3.337860107421875             0.7152557373046875                                
16             2              3.5762786865234375            0.7152557373046875                                
123            2              3.337860107421875             0.95367431640625                                  
149            2              3.337860107421875             0.7152557373046875                                
197            2              3.5762786865234375            0.95367431640625                                  
167            2              3.5762786865234375            0.95367431640625                                  
18             2              3.337860107421875             0.95367431640625                                  
103            2              3.337860107421875             0.95367431640625                                  
102            2              3.337860107421875             0.95367431640625                                  
135            2              3.5762786865234375            0.95367431640625                                  
134            2              3.337860107421875             0.7152557373046875                                
124            2              3.5762786865234375            1.1920928955078125                                
174            2              3.337860107421875             0.95367431640625                                  
29             2              3.337860107421875             0.95367431640625                                  
